uuid, score, group
515b29cf-1fe8-4875-b239-4efc5f9932b2, 0.9078947368421053, 1
182cd56e-40b4-4b00-84c8-5f7cbdbb9a4b, 0.9078947368421053, 1
af49078f-bd1e-4bcd-bd4f-7d7419002952, 0.9078947368421053, 1
31da5f29-f8a1-47ef-885d-ae5028ea1939, 0.9078947368421053, 2
a2bc1d97-2db5-4138-a451-54f382cf6748, 0.9078947368421053, 0
24529dc4-ad88-4bb3-8dcb-17d2f1938b41, 0.9078947368421053, 0
fa2126f4-daf1-487b-8fc6-199b77462278, 0.9078947368421053, 3
fe43a643-abf9-4491-be3a-cb4092eba06a, 0.9078947368421053, 2
eba900b0-edd1-466a-b2ab-e89e8e9c7a46, 0.9078947368421053, 2
ec49daa2-f48b-4a1f-978d-2810960848dd, 0.9078947368421053, 0
2b0b077c-51fa-40ee-ad9b-91c95d32c37c, 0.9078947368421053, 0
0cfb4b4e-167d-42df-949f-c53492babe6e, 0.9078947368421053, 3
c5d4c3bf-687e-46d4-a190-70b275be8baf, 0.9078947368421053, 0
4620dd3e-849b-4f75-a55a-d0b79b92c9a7, 0.9078947368421053, 1
86fcbf65-67ef-47d5-b911-1149fb1a9481, 0.9078947368421053, 0
1435bd20-c6d4-4d76-8364-a2b8764baabd, 0.9078947368421053, 1
39b5eb66-18a8-46aa-a95b-2cc83d5bb418, 0.9078947368421053, 1
801c987d-da3d-476b-9811-834b301aadf8, 0.9078947368421053, 3
fa92602c-27ae-4bdc-9be5-216d5fe7e9be, 0.9078947368421053, 3
e8089396-a9fd-4b93-b0a8-b8aaad650bb8, 0.9078947368421053, 0
a2897be4-120f-4075-a5ba-5f2cc01ed4f3, 0.9078947368421053, 3
127c2a13-cc82-483a-862e-42dedd170321, 0.9078947368421053, 3
1b2981df-e060-4612-bd60-05512772ee2e, 0.9078947368421053, 1
e8c7908e-b6cd-46a1-a532-cda86215f969, 0.9078947368421053, 0
be2ed452-a221-4092-83a4-aeccc43ac56b, 0.9078947368421053, 0
188de645-63dc-4689-9ec3-c1c80764ca4b, 0.9078947368421053, 1
a39a0a97-d15c-415e-a73a-65b9ecc27731, 0.9078947368421053, 0
f15fc66d-fed3-4701-bd52-1e3a7c427b66, 0.9078947368421053, 1
7711f751-09fe-47c9-b87d-c9ea96dea73f, 0.9078947368421053, 1
b49b2ee5-4b44-4c8e-be96-cad5994fde48, 0.9078947368421053, 1
adc453cf-b1a5-4f0c-a9f0-30a8121e83a3, 0.9078947368421053, 1
2cf6729e-e45f-426b-a13f-5cab3efc2206, 0.9078947368421053, 0
65402f16-4940-45b7-8f3a-7a867dd446cc, 0.9078947368421053, 1
8969bd61-9f5b-4add-b79c-71c33ad73393, 0.9078947368421053, 2
24179fc2-1b86-470a-ae75-a1e3b37455f2, 0.9078947368421053, 0
ed048d02-0070-43b7-9bb8-c54e49dba12c, 0.9078947368421053, 1
2b854715-7306-4fb6-8b60-e7e78f88439f, 0.9078947368421053, 0
d781e5dd-2ebe-47f4-aee9-de98566de022, 0.9078947368421053, 2
