uuid, score, group
6ab936d1-33b3-4b30-8f52-5dc7df458fc2, 0.9078947368421053, 0
fa31a5ac-6015-4fc2-b68e-6c005c8ab543, 0.9078947368421053, 0
c688f202-d30f-4968-90d0-54eec38aa7e4, 0.9078947368421053, 0
02b27712-ca6c-4c8d-ba41-ddd564e42e51, 0.9078947368421053, 0
4bd6ebef-9729-494a-84ea-b0205736e2fa, 0.9078947368421053, 0
af2a6f04-be4d-4a9f-a316-711c7bdc3497, 0.9078947368421053, 0
4e4b0ec5-04f3-4691-aa35-044ae9d4254d, 0.9078947368421053, 0
efbaac01-c360-4a68-a83d-fd76913a66a3, 0.9078947368421053, 0
c7c87519-af63-40fa-9fed-d164d3d58981, 0.9078947368421053, 0
2629f62d-032c-43a4-972a-06ad0f225f5d, 0.9078947368421053, 0
f2bab35e-8f1c-47e7-8401-843fd6ff33bb, 0.9078947368421053, 0
7695b2c0-e631-4cae-9064-6cfe3b76c6a0, 0.9078947368421053, 0
f6e27593-3c7f-48c4-a79b-788b781d4ced, 0.9078947368421053, 0
44b0c181-9766-40e3-82cc-49f031501360, 0.9078947368421053, 0
be8b59a9-46c1-4ece-9fad-3f5c283c0eb4, 0.9078947368421053, 0
d06c2724-916b-41cd-8879-7891e97ba881, 0.9078947368421053, 0
b4a8e884-7e8b-428e-a1eb-028d01a64fac, 0.9078947368421053, 0
f0e8048e-af46-47b5-a1a6-18ecde994dea, 0.9078947368421053, 0
cf77cce5-4e90-4380-9c18-83abde162d63, 0.9078947368421053, 0
cf56f2c4-7d92-48d9-84d2-47e9fc4073d3, 0.9078947368421053, 0
ecfae926-d6e1-4e1b-a18b-23325c4df1dd, 0.9078947368421053, 0
1204f168-0e99-4793-b0b0-7de340f7a8fa, 0.9078947368421053, 0
99366b19-a49a-4d6d-a267-fd5033a4b1c5, 0.9078947368421053, 0
dda3573e-1f4a-42c4-958f-5c035b5d0ec5, 0.9078947368421053, 0
0c938337-6137-4756-8a55-3caf1fba75da, 0.9078947368421053, 0
7b1a8b7e-6714-4227-ac1b-3d7ce91c730e, 0.9078947368421053, 0
80e0e375-140c-4c40-97d4-bcd2ccd62bd9, 0.9078947368421053, 0
98c53d99-b17a-4b2a-bb73-f9f757cab397, 0.9078947368421053, 0
56610bb9-3fe5-488c-9d81-1697a2ae7559, 0.9078947368421053, 0
e2b54467-2d15-47a3-89e0-d4ccfab6e112, 0.9078947368421053, 0
72ce3787-a86a-416c-99d2-a0a4b0ac8934, 0.9078947368421053, 0
7355d3a1-a726-4f52-b6bd-33160a522d9b, 0.9078947368421053, 0
1439fbd8-81e8-424a-be16-e8a6f7f7be70, 0.9078947368421053, 0
b7d5232c-03a0-4051-bef1-2dc7ce78b431, 0.9078947368421053, 0
a1fac52f-d0dc-426f-98dd-8a28eda725f7, 0.9078947368421053, 0
c8ebf407-64dc-4a93-b0b1-bbf448312978, 0.9078947368421053, 0
3f5ad016-0f65-42d2-a426-dc91cc3b19f1, 0.9078947368421053, 0
2f7ce65d-6d47-4ef7-babc-21f11d59678c, 0.9078947368421053, 0
6fee1a65-f716-4f1e-a17a-475c3be215d4, 0.9078947368421053, 0
89d0613a-72f2-462d-9497-4358ea66bdb4, 0.9078947368421053, 0
b7f9990e-e739-4e40-aae9-8a5e31acd47e, 0.9078947368421053, 0
cdfc97c6-0f6e-45fe-9708-406e22cbb15c, 0.9078947368421053, 0
9fe74add-54b5-4aea-ad8c-8acb55b4c98a, 0.9078947368421053, 0
74573c23-d475-4d56-9d44-077f835297f6, 0.9078947368421053, 0
ffe71103-86e4-47ea-a16a-3de706d05953, 0.9078947368421053, 0
d0a7a833-3c71-4f04-bf17-9d4fc120db39, 0.9078947368421053, 0
419d6327-5c73-46c5-9d79-7f1f527cfb04, 0.9078947368421053, 0
d63c6a8f-5939-46e5-acc8-bcfd79b40a35, 0.9078947368421053, 0
1a6c1d02-3282-4477-ade7-9f025f8e42a3, 0.9078947368421053, 0
b5d6ac06-b125-42a0-8958-fc73d3dba3e1, 0.9078947368421053, 0
3b7e1db3-827c-4a24-8f16-a54908f2e0d3, 0.9078947368421053, 0
f20753c5-a5a8-45ec-bf69-945304aa195c, 0.9078947368421053, 0
30e802be-7f91-4605-910b-389c3eb48b40, 0.9078947368421053, 0
57285cd0-8537-489a-b711-6239e270b35f, 0.9078947368421053, 0
6d1e45c0-768d-4db0-8357-be92d2d9d603, 0.9078947368421053, 0
d24b5095-5dc9-4804-aa0c-77d627b86bd0, 0.9078947368421053, 0
9f881ebf-500f-4ade-9a26-c6bed3bd7680, 0.9078947368421053, 0
0c47eb0b-ec2c-4ad5-943f-574e59fdac53, 0.9078947368421053, 0
185e6817-4c74-4359-8417-c58897ffc71d, 0.9078947368421053, 0
de27a457-ed03-4c1e-99c9-8df007c8b5e9, 0.9078947368421053, 0
fb1ae563-2693-4bda-ae52-8bc70431a619, 0.9078947368421053, 0
83e7842f-214b-4dc6-abee-21d80c3a70e3, 0.9078947368421053, 0
37899a06-20ba-4f78-ac87-a3b2e77b2c84, 0.9078947368421053, 0
e5b97b4c-1aca-40a1-8ccb-085f7dcb7fab, 0.9078947368421053, 0
5abdded4-9777-44ff-91fe-d8817c1b1f94, 0.9078947368421053, 0
3bbb07d9-da2a-4ec5-99ab-103e292bf704, 0.9078947368421053, 0
c667eca0-fa2c-4e04-9871-fc30774e2156, 0.9078947368421053, 0
e55eb0f6-e87a-4267-8724-f18bab3e7ae2, 0.9078947368421053, 0
ec3e431e-a4c7-4d2c-83f2-8c345d055576, 0.9078947368421053, 0
95941233-6147-4a10-a1e0-39ca4d087d12, 0.9078947368421053, 0
7aad82e9-31e4-42fa-9d1e-0e474ca6827b, 0.9078947368421053, 0
a60a542c-fe5c-4798-afe3-0b279959afa7, 0.9078947368421053, 0
1ed34592-58e9-452d-ba4d-77a87063851e, 0.9078947368421053, 0
16c929d4-37d8-423b-9b8e-89b88bfe5c00, 0.9078947368421053, 0
03ae5989-c9b4-45a3-9206-bc63a80ac1b4, 0.9078947368421053, 0
4da35fe0-5a4a-4927-899f-139c57586b9d, 0.9078947368421053, 0
273e3c2d-001b-49a8-b175-30c62ca980cc, 0.9078947368421053, 0
4bae947e-4eea-4fcb-ab88-56b5f5bbb64e, 0.9078947368421053, 0
6c0412c3-b63a-43b2-b570-3f3b3bb6d8fa, 0.9078947368421053, 0
32911245-510f-4b5e-9359-0ca82638fe22, 0.9078947368421053, 0
ca87f258-856a-43d4-bf8d-2a04d9a6763b, 0.9078947368421053, 0
4245059f-5d92-4b8b-8ee9-b3ddc918f324, 0.9078947368421053, 0
8aaa794c-6703-4a69-aadd-8574be90800b, 0.9078947368421053, 0
85026547-0713-4681-b94d-0984b548a3ba, 0.9078947368421053, 0
b84d6929-cdef-4c86-a1d1-25dbb2bec34c, 0.9078947368421053, 2
e9d75e96-67f9-4c11-900c-6e82e9ff3784, 0.9078947368421053, 0
3ecade09-6af9-4af6-898a-be8c4cbadfb4, 0.9078947368421053, 0
796d8d74-a8fe-4021-aa88-a16e95d31e36, 0.9078947368421053, 0
265c377c-2180-4f47-937d-1bf7bba9b3cf, 0.9078947368421053, 0
2011d0f4-a92b-49f3-aa1b-b844e6190128, 0.9078947368421053, 0
6b52438d-76a3-4fc3-89c7-0f4d2e4f50ba, 0.9078947368421053, 0
3fe4af76-4986-4035-a0c9-2e87ab7aed2b, 0.9078947368421053, 0
6172d721-3c50-417a-b254-978bdedfc2cd, 0.9078947368421053, 0
7eaa906a-19fe-45fa-8632-e1cd9861e0be, 0.9078947368421053, 0
1686c9a2-f90c-4366-af28-5b5e807bb7ca, 0.9078947368421053, 0
ee6962d8-9a8f-4b7e-876d-40f71a1bdbe7, 0.9078947368421053, 2
7f6df5bc-f250-4907-ad9d-756835b7a52f, 0.9078947368421053, 2
cb875417-8b24-4fbc-a48b-4bda7925e8ef, 0.9078947368421053, 2
7e25ae1c-f129-44c0-9946-54166bf9b6f7, 0.9078947368421053, 0
06953759-9d7f-406e-814f-f3939644d313, 0.9078947368421053, 2
92909adf-9397-47ae-b85e-fddcf77eb01e, 0.9078947368421053, 0
7193da25-003f-45fe-805f-2200158bbfc9, 0.9078947368421053, 0
23cec3ad-f055-4d03-801c-d632fce79122, 0.9078947368421053, 0
03a75334-ca3d-4ecd-8f5b-ce08abcfa3d2, 0.9078947368421053, 0
30083bfb-5a21-47b8-979d-c4fc3c66c215, 0.9078947368421053, 0
5dc1850f-30e7-4956-8465-9f9ecbe75d98, 0.9078947368421053, 0
218311ad-5b36-4388-b1d0-68acabe869d3, 0.9078947368421053, 0
1fdcfd56-262a-488f-864a-e005486cb284, 0.9078947368421053, 0
91e4c79e-8c59-4b40-92e0-16bbde043650, 0.9078947368421053, 1
503faf8b-aa7a-4d1b-9795-e5dfc7f20a5a, 0.9078947368421053, 1
c0fcf86e-6973-420c-b4ee-c1c6a8ca4777, 0.9078947368421053, 0
8ebd0e8a-1ddf-4182-8738-b3b0246a0b8f, 0.9078947368421053, 0
1299e197-8d77-4db5-9541-095a9048422e, 0.9078947368421053, 1
35e9944a-8c22-4b04-b90c-be7067437e7a, 0.9078947368421053, 2
64fb4fbc-ed1a-4c51-b1f9-ccde8acf81c0, 0.9078947368421053, 1
2b42219b-2180-4596-89ef-f2e776cf0d2e, 0.9078947368421053, 1
39b04e0f-8bdb-4ae0-a018-0da828c3094a, 0.9078947368421053, 1
09b012ee-b3a8-4752-b666-087dd6ca5718, 0.9078947368421053, 2
6921bbb5-628d-491d-a15e-30868643a6ce, 0.9078947368421053, 1
691f43a3-437f-4584-8f2e-6b6e680c6195, 0.9078947368421053, 1
5758b5e4-94a7-48d2-888d-89795469a689, 0.9078947368421053, 2
a8cee358-2070-4b26-9dfc-974b80b0962b, 0.9078947368421053, 2
5c6ccf1a-4dcb-424a-bb0f-e48b7dc5e13e, 0.9078947368421053, 0
f7814147-9c00-4dcd-84d2-08ec6d04b923, 0.9078947368421053, 0
e2887ed2-a8be-4de5-8dc2-e050e9dfb694, 0.9078947368421053, 0
aa895585-ec91-4c28-96de-2b28c54443fd, 0.9078947368421053, 0
253bccd6-ffe0-4fa1-93a0-cf4bc919514d, 0.9078947368421053, 2
511eb635-3ec6-436e-ab9d-cd08a205af04, 0.9078947368421053, 0
4ac3117f-f17b-4cd2-8690-264809685844, 0.9078947368421053, 0
80b4975f-1f01-4f9c-91af-d7923e774ba1, 0.9078947368421053, 0
f317d866-eb12-4a5e-b0bc-badf1f6d5cb7, 0.9078947368421053, 2
d9b3c466-efc5-440b-a70b-2279fd105abb, 0.9078947368421053, 0
1d0d52bf-1706-4cfb-b15b-b8c1816dccaf, 0.9078947368421053, 1
96427e04-30cc-4a3d-92c0-d9d50c5312f2, 0.9078947368421053, 1
6d20327c-0474-4b15-bf3d-9fa687f6efab, 0.9078947368421053, 1
2eccc183-1cfa-48ab-9e3f-67c79a24efa4, 0.9078947368421053, 0
400da8a4-9d83-4277-8f13-14602fe88e69, 0.9078947368421053, 1
75ea14d7-c7ac-4c73-8936-2a2627df8cda, 0.9078947368421053, 1
9c2c6161-89ee-423b-98f1-565c5905a08d, 0.9078947368421053, 2
3321ca6e-4335-42ea-80cc-18b964a4bf5d, 0.9078947368421053, 1
7659bf4d-c132-45cf-b4ef-ba7cbbdf4d8b, 0.9078947368421053, 0
a46f71c1-7abc-4083-b2b6-eff7b2d4261e, 0.9078947368421053, 0
161b5c57-58a5-461c-9189-f5901d0ec435, 0.9078947368421053, 1
12400a70-2d0b-4200-964f-e794e06337cf, 0.9078947368421053, 0
8c11c17a-4c3f-41a4-be85-b02e56e5a5a7, 0.9078947368421053, 1
9ab8909e-71b9-414c-8455-764caf752cbe, 0.9078947368421053, 0
66e5722b-6fcb-41f8-b44c-1db1d036dd3f, 0.9078947368421053, 0
4332f9f5-4756-4fe8-9e4c-f21df3547c82, 0.9078947368421053, 0
3b4c85f8-9028-4706-a6aa-8f66a3974f7e, 0.9078947368421053, 1
8bcb0f9b-bc76-4ac6-8026-ac09fa0137fe, 0.9078947368421053, 1
7e4f24c8-eb42-4328-baae-d4bc70d3db0c, 0.9078947368421053, 0
b4c18764-8207-4d12-b538-e58e8a42960f, 0.9078947368421053, 1
c73e68f9-7747-459c-9ede-9004513de1ce, 0.9078947368421053, 0
4bf2865e-4939-46d1-a70c-379347c5bab7, 0.9078947368421053, 1
6342e65b-b5e2-46c6-ab04-6a41b1b00687, 0.9078947368421053, 2
da44082f-430d-4d9b-88c8-b0de7a7b4e93, 0.9078947368421053, 1
d0d9dea0-00f2-4a0a-b3c9-3b6baa646766, 0.9078947368421053, 0
6c9781d3-3a19-46d3-9d8e-f3001b026cdd, 0.9078947368421053, 1
762add8a-ba31-43ef-8962-d4e26f02dd9f, 0.9078947368421053, 0
44926636-b11a-4e1d-878e-ff0ab78614d1, 0.9078947368421053, 2
772af107-7ef0-493d-948e-e5218be35612, 0.9078947368421053, 2
e14478eb-ff85-4172-944d-9b73675d5843, 0.9078947368421053, 1
c8c09a87-29ef-4bd2-9709-b42368eb9f78, 0.9078947368421053, 1
ffdb2bd3-14f0-4799-87b6-7b1c8b9abb61, 0.9078947368421053, 0
0037f5fb-f31b-4e08-abce-afa1f308c235, 0.9078947368421053, 0
9defaa91-a08c-4363-ab4e-7583f992e250, 0.9078947368421053, 1
f4859f1a-47b4-4328-8ea8-ab8d4ce0f2c9, 0.9078947368421053, 1
de227441-fd55-4ebc-8e83-7aba442f071f, 0.9078947368421053, 0
156da845-a722-423d-9089-2be2c4a3f113, 0.9078947368421053, 0
c27dd8ea-2e11-4b27-b2c1-1f9680685261, 0.9078947368421053, 1
46ac496c-969d-4e63-84b0-07c77a0d003a, 0.9078947368421053, 1
3d2ce1bc-f72f-4bb7-a248-03ca4194a6a4, 0.9078947368421053, 0
32c7a2d3-23bb-4e24-b119-7d5fc08b32a7, 0.9078947368421053, 1
0902dc81-e0f7-4c2b-99b5-674e1bbeeca5, 0.9078947368421053, 0
adc127ed-4db8-4e72-8f67-6c5a78c29cdd, 0.9078947368421053, 2
bd51bf66-4fe3-4947-a190-fcaffa959a4c, 0.9078947368421053, 2
0536e1e8-5b4b-4238-ba63-3d7a4a2dd14e, 0.9078947368421053, 0
42a9989e-0708-4c63-b750-f4f327a4e9c1, 0.9078947368421053, 1
9c68292d-b23b-4bc9-8500-edca20198698, 0.9078947368421053, 0
475cd1cc-5e0d-468c-8d2f-009669c72ed0, 0.9078947368421053, 1
11a728ef-e0bc-4196-8b62-799115cf870f, 0.9078947368421053, 1
5733b2a1-5906-4531-a723-4bcc13fcbb28, 0.9078947368421053, 0
affbd52f-29dd-4113-ad7c-7ac2e06900a2, 0.9078947368421053, 1
537c4987-c076-4232-a9c6-895f38cbc201, 0.9078947368421053, 0
26120d53-22ab-4b9a-b836-283554200b28, 0.9078947368421053, 2
54cfcb84-aeef-4636-87f9-0a74d6dfe288, 0.9078947368421053, 0
