uuid, score, group
c52b3c29-fedb-46dc-99d5-49746f5c2cd7, 0.9078947368421053, 3
da5c9bc4-1163-4341-9a21-43e08f9832b7, 0.9078947368421053, 3
815c863e-4667-4609-890f-ceb37924d12e, 0.9078947368421053, 3
cf3e7d64-8a19-4f4a-a587-5748ed89b200, 0.9078947368421053, 3
6a2a6084-9f5b-42d0-a825-29e10a09ceec, 0.9078947368421053, 0
c5c380b1-37c2-4d75-b2c0-c53151971277, 0.9078947368421053, 2
f2cba44a-df78-4fa0-90fa-e8c482c0bdf4, 0.9078947368421053, 2
a2ca8c5a-8ac3-435a-a017-0027ed825d91, 0.9078947368421053, 1
4ec27497-821c-4bbb-b151-1a248fd15ff7, 0.9078947368421053, 3
0b448eff-6e87-49d4-bea4-9a83ba029f43, 0.9078947368421053, 2
a54ca6a4-b7dd-48ae-b1a2-6531662f3559, 0.9078947368421053, 3
06793112-40bf-48b6-9c49-99d688ab9383, 0.9078947368421053, 3
af23f75c-a951-4710-a2a5-f9198b5d64a3, 0.9078947368421053, 1
b9e81f6e-8d6a-4034-89bf-931c0d6e4268, 0.9078947368421053, 3
9d821f2d-aa7e-4e16-9866-21bdfa53200f, 0.9078947368421053, 2
3614d802-c974-4ed2-855e-27f32e788668, 0.9078947368421053, 3
04502f72-2438-4e1e-8683-5a8e6be0e792, 0.9078947368421053, 3
d22e7f27-aeb2-4fac-9d23-8fe915b4147b, 0.9078947368421053, 1
85951c69-8f9a-45c4-98d3-11c672a0d871, 0.9078947368421053, 2
b401b01a-aedf-49e7-b945-929b25f53d16, 0.9078947368421053, 2
13d77ae2-1710-4ade-bb56-29fe665c04dc, 0.9078947368421053, 3
be2b17b4-4a15-4cf4-ae29-a8621eb10f25, 0.9078947368421053, 2
cd938d09-61d1-4663-b331-6c6128243506, 0.9078947368421053, 3
20334e42-fb42-41b2-9637-108564b8a3ca, 0.9078947368421053, 1
0a99b316-f3fa-4b09-8f71-b02f8dc99924, 0.9078947368421053, 3
14ba9ad1-1db1-4ee2-8a1b-31d647662b2b, 0.9078947368421053, 2
d96fc1c8-fda5-48e7-8bce-ee0b4dc25270, 0.9078947368421053, 3
762034ae-398f-4e95-8d15-79ca877114af, 0.9078947368421053, 0
9efde0e3-0e7d-4e5a-92c6-1a87b0664c42, 0.9078947368421053, 1
4672f60d-1c5a-4123-b771-e18b56ed1456, 0.9078947368421053, 1
240986e0-c9b2-4af6-bb12-41d8361fd4e4, 0.9078947368421053, 3
60f6068c-0103-4148-8bca-4e237083037f, 0.9078947368421053, 3
dace0506-70d8-4a65-a005-90250b6b329a, 0.9078947368421053, 2
fbc22c55-c245-4c14-9fae-6a85a93b80aa, 0.9078947368421053, 2
504c1570-1626-4f89-bedf-9419fdf60ae4, 0.9078947368421053, 2
a70c26d5-8066-4eb9-a2fa-4dc73cf44edb, 0.9078947368421053, 3
d9ed07dd-0842-4056-ad79-8544781676bc, 0.9078947368421053, 3
07d91972-a1aa-4e11-9e8b-b81199653877, 0.9078947368421053, 1
5623219d-138f-4b0f-a72b-ca42d58d6b05, 0.9078947368421053, 3
f8d477e1-1ac3-4308-99cd-69d85cc425c7, 0.9078947368421053, 1
173149c0-d20d-491b-952f-b8262c2d0b81, 0.9078947368421053, 2
ae0556a8-5e1b-41da-af91-623751d2418b, 0.9078947368421053, 1
d5d7b01f-e947-40bf-997a-dd235796e851, 0.9078947368421053, 3
2d5e9197-2aa6-45bc-9db0-49a04246d429, 0.9078947368421053, 2
5f178cd7-5fe4-44b0-b2ba-c86531ebd207, 0.9078947368421053, 1
b0f4f9de-fbaa-45c5-bdba-5cd364c146e8, 0.9078947368421053, 3
cb8e2a8f-cbef-4f6f-875b-fe5ad4ecdb01, 0.9078947368421053, 0
46bedebc-f927-4551-b0b4-b70f1a0137d9, 0.9078947368421053, 3
f70eae45-4719-4a60-81ad-9c9100c3c2b3, 0.9078947368421053, 1
5fa43c37-cc2e-4e1f-83fc-969ffe43f148, 0.9078947368421053, 3
f121edc4-fbcf-42be-8ccc-b51d50e91472, 0.9078947368421053, 2
79ff8748-f685-49e0-94ed-7e65cb239f71, 0.9078947368421053, 2
47a2055f-6f71-402a-9cb1-99036022549f, 0.9078947368421053, 0
a6b390f5-e4c7-47ec-9019-1d72b8bc4abe, 0.9078947368421053, 1
bdd015b8-795f-4a81-a71d-74043429c923, 0.9078947368421053, 3
c1210ae6-828c-4e9d-98ff-c173d604db53, 0.9078947368421053, 3
ef9ee64a-b9db-41db-b789-919d2e08c28a, 0.9078947368421053, 3
0aa3d001-9e56-4bf8-9a3b-9febeac4e9fa, 0.9078947368421053, 2
8e7c076e-4cd3-411e-9f5c-ccc42bba5004, 0.9078947368421053, 3
1aa41ae4-f487-4bce-a17b-43ab58f0c229, 0.9078947368421053, 1
782a00c9-a6c8-4639-ac8a-9df8d9b912e3, 0.9078947368421053, 2
2021dc38-93f5-4dc3-9ba7-70736fcc964e, 0.9078947368421053, 3
b4f6615c-4ac7-41da-830d-214bfd0cbcdd, 0.9078947368421053, 3
8dfe34ba-f7e3-4260-be40-da80e7332547, 0.9078947368421053, 1
25c1a070-9ae8-4cc1-801e-8a6e2c8f0037, 0.9078947368421053, 2
17c93c2a-2608-4d3e-a26e-2943238b4203, 0.9078947368421053, 2
ae883e28-250e-4202-a662-76ca0a2cb10d, 0.9078947368421053, 1
dab9eb76-65bf-497a-a597-081053cddd8e, 0.9078947368421053, 3
21da41df-5249-4bee-b6e0-9dd6509fb9c9, 0.9078947368421053, 3
f988ede6-7d81-4477-90f8-175a7fdb1174, 0.9078947368421053, 1
d0052212-130f-4214-b376-95ff99880f2d, 0.9078947368421053, 3
cfb447ff-0cdb-42c9-989e-488d24a04afa, 0.9078947368421053, 0
a4a9a5cb-4129-4ca2-928d-78d4be97f8e7, 0.9078947368421053, 2
814ff4d9-6bc3-4c68-aba2-eddafccb295c, 0.9078947368421053, 3
df69f2e8-d5d7-4097-bde5-bff39d7852d5, 0.9078947368421053, 1
a5a86d46-1a05-4bd0-b2df-67f27e8e3e37, 0.9078947368421053, 2
f52b615f-db71-4021-9fd0-056994c6e488, 0.9078947368421053, 1
3d3345cc-6377-48b5-9b97-9e4b1547e970, 0.9078947368421053, 3
2cdf830f-c702-4fab-aaa4-d5913eec16b3, 0.9078947368421053, 1
1205b3f0-e7b2-4d17-a040-70f3df496c09, 0.9078947368421053, 2
9b0a01d2-5470-4a95-94c6-f9ce80a78aaf, 0.9078947368421053, 1
c072f10b-d715-4521-9d7b-8c2ff5fffc8c, 0.9078947368421053, 1
015d2718-51da-4f62-80e2-4630a28e07e5, 0.9078947368421053, 3
783e7ce0-71ca-4c97-a956-89e955509283, 0.9078947368421053, 1
0038178c-292a-4020-a337-1df55d613ee7, 0.9078947368421053, 3
fb4f8fb2-4255-4249-a2f4-13df74cd502b, 0.9078947368421053, 2
6ecff196-ece1-4208-aae3-385a36de1e23, 0.9078947368421053, 1
fd23e7bc-f278-4470-ae52-c6866f6a4582, 0.9078947368421053, 2
76b02469-fad1-4023-ac26-46e1b744cb2b, 0.9078947368421053, 1
dd5cef43-aa5f-4c84-9260-4e46ec05ef5a, 0.9078947368421053, 3
1235d1fd-45d4-4a52-8302-b1ecde7131f1, 0.9078947368421053, 1
e4db63f7-1d8b-400f-9354-50f956e6699a, 0.9078947368421053, 2
25913444-cad2-4458-bd76-66755709c7c7, 0.9078947368421053, 3
e31d457c-9bdb-4c56-b706-fd0b65ffe939, 0.9078947368421053, 2
db5d7d7a-28ab-43c5-96d3-e74914767d58, 0.9078947368421053, 3
f8a8afd1-5024-4a61-9bc9-3ac6a8c3d25f, 0.9078947368421053, 3
52247233-2b94-4041-8ae6-58ad1f6da523, 0.9078947368421053, 1
36fffa03-a64d-4ffc-b55f-28377d30ced6, 0.9078947368421053, 2
773b4220-0c4e-4a3a-80a9-8493f3c6fc9a, 0.9078947368421053, 3
10c8a0bd-a454-48da-acde-876d3f1940fc, 0.9078947368421053, 2
74086312-0712-471b-b872-c054f2fd3161, 0.9078947368421053, 1
13116337-560b-4864-abe6-8c36b272d971, 0.9078947368421053, 3
0ddbd18e-07a8-4844-aae7-aabaa1feacd5, 0.9078947368421053, 3
c93b7029-3978-4216-8080-e4f60a2469d3, 0.9078947368421053, 1
6157e4d4-830a-4dae-a677-21c3cf01f23b, 0.9078947368421053, 3
2d53fc8e-8749-4303-9eb7-fdc743b73c13, 0.9078947368421053, 3
b334ef5d-c652-4a77-b917-43c1f6fcdc42, 0.9078947368421053, 2
4cf49882-3718-4711-b6f7-eb97da9606f6, 0.9078947368421053, 1
529e6ca6-6e5d-42e2-91b8-fa8c8e02945e, 0.9078947368421053, 3
719e656c-e504-43c1-b3f3-c775f9998715, 0.9078947368421053, 3
fcdbcf01-6fa9-4f45-b792-52f8c0a297e2, 0.9078947368421053, 2
486f7c9d-b612-4f7c-89a9-2a31610ddfc0, 0.9078947368421053, 3
b37ca144-3d4a-4d59-a142-778a5d3394cd, 0.9078947368421053, 3
6096c611-b630-4da4-8cf6-29e06f7b3a1f, 0.9078947368421053, 1
fb8b30a7-430e-4665-9fae-0f9972d8aa03, 0.9078947368421053, 2
0340de4e-9028-4dac-ba7a-28f3f95113e0, 0.9078947368421053, 2
c0ab4286-0288-40f5-b5f1-6fb3eb662499, 0.9078947368421053, 2
2c3ad8b2-bab3-41da-a6ac-31236ff9d807, 0.9078947368421053, 3
7b41d578-75a6-4953-903f-8dae40a1f2c8, 0.9078947368421053, 1
