uuid, score, group
a2ca8c5a-8ac3-435a-a017-0027ed825d91, 0.9078947368421053, 1
af23f75c-a951-4710-a2a5-f9198b5d64a3, 0.9078947368421053, 1
d22e7f27-aeb2-4fac-9d23-8fe915b4147b, 0.9078947368421053, 1
c5c380b1-37c2-4d75-b2c0-c53151971277, 0.9078947368421053, 2
6a2a6084-9f5b-42d0-a825-29e10a09ceec, 0.9078947368421053, 0
762034ae-398f-4e95-8d15-79ca877114af, 0.9078947368421053, 0
c52b3c29-fedb-46dc-99d5-49746f5c2cd7, 0.9078947368421053, 3
f2cba44a-df78-4fa0-90fa-e8c482c0bdf4, 0.9078947368421053, 2
0b448eff-6e87-49d4-bea4-9a83ba029f43, 0.9078947368421053, 2
cb8e2a8f-cbef-4f6f-875b-fe5ad4ecdb01, 0.9078947368421053, 0
47a2055f-6f71-402a-9cb1-99036022549f, 0.9078947368421053, 0
da5c9bc4-1163-4341-9a21-43e08f9832b7, 0.9078947368421053, 3
cfb447ff-0cdb-42c9-989e-488d24a04afa, 0.9078947368421053, 0
20334e42-fb42-41b2-9637-108564b8a3ca, 0.9078947368421053, 1
28008fb4-bccc-4261-9227-44b4fb3923f4, 0.9078947368421053, 0
9efde0e3-0e7d-4e5a-92c6-1a87b0664c42, 0.9078947368421053, 1
4672f60d-1c5a-4123-b771-e18b56ed1456, 0.9078947368421053, 1
815c863e-4667-4609-890f-ceb37924d12e, 0.9078947368421053, 3
cf3e7d64-8a19-4f4a-a587-5748ed89b200, 0.9078947368421053, 3
e1207045-c8dc-46b1-9e5d-39721f018c13, 0.9078947368421053, 0
4ec27497-821c-4bbb-b151-1a248fd15ff7, 0.9078947368421053, 3
a54ca6a4-b7dd-48ae-b1a2-6531662f3559, 0.9078947368421053, 3
07d91972-a1aa-4e11-9e8b-b81199653877, 0.9078947368421053, 1
b20508d5-577f-47cf-a993-270e19b49e51, 0.9078947368421053, 0
b379edd6-fd8a-4696-8fdc-381fd678160e, 0.9078947368421053, 0
f8d477e1-1ac3-4308-99cd-69d85cc425c7, 0.9078947368421053, 1
35ff8a9b-220b-49cd-bae3-210c655254d2, 0.9078947368421053, 0
ae0556a8-5e1b-41da-af91-623751d2418b, 0.9078947368421053, 1
5f178cd7-5fe4-44b0-b2ba-c86531ebd207, 0.9078947368421053, 1
f70eae45-4719-4a60-81ad-9c9100c3c2b3, 0.9078947368421053, 1
a6b390f5-e4c7-47ec-9019-1d72b8bc4abe, 0.9078947368421053, 1
5ca500c2-88f4-40ce-ae92-5605989f283e, 0.9078947368421053, 0
1aa41ae4-f487-4bce-a17b-43ab58f0c229, 0.9078947368421053, 1
9d821f2d-aa7e-4e16-9866-21bdfa53200f, 0.9078947368421053, 2
c6ccd055-f878-4e8e-a918-a642a1dbdd8f, 0.9078947368421053, 0
8dfe34ba-f7e3-4260-be40-da80e7332547, 0.9078947368421053, 1
e6e641ea-15df-4567-8e1d-c65c69c79c74, 0.9078947368421053, 0
85951c69-8f9a-45c4-98d3-11c672a0d871, 0.9078947368421053, 2
4c3e75a2-13a2-4270-8de7-9f3faa33ff92, 0.9078947368421053, 0
5fb41707-5f08-4eb1-989b-b50bd64abeea, 0.9078947368421053, 0
ae883e28-250e-4202-a662-76ca0a2cb10d, 0.9078947368421053, 1
f988ede6-7d81-4477-90f8-175a7fdb1174, 0.9078947368421053, 1
3c677153-fc77-4ca3-a8e7-0ec531aa38e5, 0.9078947368421053, 0
b401b01a-aedf-49e7-b945-929b25f53d16, 0.9078947368421053, 2
df69f2e8-d5d7-4097-bde5-bff39d7852d5, 0.9078947368421053, 1
f52b615f-db71-4021-9fd0-056994c6e488, 0.9078947368421053, 1
2cdf830f-c702-4fab-aaa4-d5913eec16b3, 0.9078947368421053, 1
be2b17b4-4a15-4cf4-ae29-a8621eb10f25, 0.9078947368421053, 2
c29b275f-929e-459e-8c24-2f39de8af5a5, 0.9078947368421053, 0
9b0a01d2-5470-4a95-94c6-f9ce80a78aaf, 0.9078947368421053, 1
a6bc2ac5-fefd-4911-9ab8-dfcbba64cfd5, 0.9078947368421053, 0
50357e93-a625-43a5-820f-c2323087095c, 0.9078947368421053, 0
14ba9ad1-1db1-4ee2-8a1b-31d647662b2b, 0.9078947368421053, 2
c072f10b-d715-4521-9d7b-8c2ff5fffc8c, 0.9078947368421053, 1
c1640189-00f1-4dec-b38e-6002063502b0, 0.9078947368421053, 0
783e7ce0-71ca-4c97-a956-89e955509283, 0.9078947368421053, 1
70049046-09f9-40b1-b291-0658a2986ea8, 0.9078947368421053, 0
6ecff196-ece1-4208-aae3-385a36de1e23, 0.9078947368421053, 1
92e2b09a-edaa-4347-b1a0-4d48d2eb2946, 0.9078947368421053, 0
76b02469-fad1-4023-ac26-46e1b744cb2b, 0.9078947368421053, 1
183afe03-5f1e-4c0f-a349-13a18c9931e9, 0.9078947368421053, 0
dace0506-70d8-4a65-a005-90250b6b329a, 0.9078947368421053, 2
1235d1fd-45d4-4a52-8302-b1ecde7131f1, 0.9078947368421053, 1
3ecf3f83-8f24-489d-80e9-b1c5b1f3e343, 0.9078947368421053, 0
