uuid, score, group
65313f0f-6ab9-4d09-b2ee-a1641f34cc46, 0.9078962051462591, 0
3e606ba8-82dd-47c3-9f6c-372e02642d40, 0.9078961649418081, 0
48f7d39e-52be-400f-a5f4-d835e9a43851, 0.9078961581383227, 0
1cd627be-4270-4774-8ac3-5f5f43a814ab, 0.9078961277425237, 0
606f360c-0d4c-4876-bb5d-8400e2448cec, 0.9078960903664242, 0
6b900203-07ab-4588-8545-fe4fa2aaad97, 0.9078960880292117, 0
d215b6a2-78a5-4768-bb07-699482d03635, 0.9078960501452586, 0
5dde2fe2-df06-4cd9-b46a-bec38ff5f545, 0.9078960444085217, 0
159a9a1e-0293-46ba-a325-0ef5b1a2f34a, 0.9078960187635116, 0
77773bf2-582e-4251-b1ca-694900ddf3fd, 0.9078959975195227, 0
428430e6-334e-4ad4-8005-5ca3ec98681f, 0.9078959633287824, 0
bc870475-203e-4487-ac47-bf309175b91f, 0.907895958399755, 0
e56432b8-f32e-469b-a17e-cb9135ed4203, 0.9078959498854469, 0
755fe5ff-c4b1-4391-ad56-56fc81b722f2, 0.9078958957189414, 0
da1fbf3e-3147-4f5e-ae4e-f4b1e0456d09, 0.9078958816610839, 0
7a96fd5f-baa2-4400-836d-4b978a03e177, 0.9078958798510162, 0
502007fc-7d63-4a40-891f-f4c792de483c, 0.9078958750031849, 0
7a64427b-7864-41f4-a0a7-ef2c96a12f0a, 0.9078958559599213, 0
9f409b27-4e64-4f4b-975c-d7b894df08e1, 0.9078958282027615, 0
cc2c437b-c067-47db-8d0a-01dd67a3f011, 0.9078958086774492, 0
eff47ee0-406a-473e-bd97-82615911fb40, 0.9078957983247102, 0
f39d1a2f-7d17-41dd-9415-a4d3e0b1cb73, 0.9078957864887336, 0
be99874d-d0fe-4623-8564-6f2775e2f57e, 0.9078957703183469, 0
6c720cd4-49c0-499c-8535-10decd4df33c, 0.9078957570599888, 0
ac69626a-174c-46f1-86c0-c8af49c8322a, 0.9078957570490305, 0
4d023e4b-0e57-4493-885d-605570cf9233, 0.9078957559015297, 0
10f938dc-802d-4215-b263-e35d6824fce3, 0.9078957515506797, 0
6d6919dd-f733-4132-b052-46ab706ccdb5, 0.9078957324903317, 0
a2b1db17-7a13-4f10-a451-cd65382244e0, 0.9078957285698037, 0
5c530894-0ac1-489a-8a71-05b685be8e15, 0.9078957176315673, 0
237cdbca-af54-43f6-8786-c91510ed8eba, 0.9078957172167805, 0
57f2fb8d-8519-44ed-9567-c9c14dfa6ebc, 0.9078957157376527, 0
1a7b4e31-c359-400c-ad38-8367312d9157, 0.9078957083607988, 0
89c19cfe-7e1c-4cd0-999c-ee309597b281, 0.9078956935567093, 0
c8368db4-8ea6-4e15-be99-2204ac18ced7, 0.9078956925605762, 0
fd06735b-69b8-4f3a-a23b-314a27a83097, 0.9078956845416033, 0
fddb0656-6dcb-4e46-8fb3-0fe5d0b7f204, 0.907895677936105, 0
e22dd111-7fe9-4cc4-9201-38fd85dacd4e, 0.907895665496552, 0
94e74640-2064-4195-baf3-e08ea27072cc, 0.9078956536513237, 0
6456c49d-0ece-439d-bfae-48b99331080a, 0.9078956459082985, 0
3429a32f-04d3-4e26-9ded-267d74c214f8, 0.907895643063944, 0
4252172d-6ec4-45d9-98a5-5c85fd84d015, 0.9078956179348254, 0
ed08b73f-0b95-43d8-8e2b-a6809ff71a01, 0.9078956053343538, 0
9e44d180-10dc-4cfd-a921-7d5891c5c6b6, 0.9078955929397345, 0
d9f41203-d942-4a4b-8f73-a69d84590f83, 0.907895550712898, 0
50aec734-f7d6-421f-9515-ddea73af7df8, 0.9078955400160587, 0
d07929d8-be56-4262-9032-0747d0eb834c, 0.907895540004899, 0
28717476-2e6f-43d6-bfbd-94055a84cbe4, 0.9078955385302233, 0
fd3c9a71-973c-4046-93c7-18b3ce9c6194, 0.9078955380315182, 0
478b60ba-98aa-4971-8a25-7509e56b24d1, 0.9078955336028474, 0
e898b02d-3a53-4851-93dd-9b129c746ef7, 0.9078955243384894, 0
94dfdba4-5e3d-4144-a142-2a11f1a3084a, 0.9078955007745801, 0
4bba1096-29fc-4bc0-b082-cd2747b28b6d, 0.9078954950525318, 0
8c15fc77-187d-49a5-bd85-f7c570cd48c4, 0.907895484553626, 0
e7aee21c-aeb5-4189-920d-60bc5b7fcd84, 0.907895480087746, 0
34619141-3bdc-4e14-912d-633ca2231398, 0.9078954736001669, 0
6a72eb9f-e0ab-4018-89d9-f91ffe450586, 0.9078954608450055, 0
89e145b7-ec1a-46d7-9fef-e278a3905bc4, 0.9078954589631633, 0
987dbcee-c835-4a72-a118-01f299b2990f, 0.9078954530851004, 0
6052a482-4e24-4a61-9ddc-70e413e2d6f7, 0.9078954437954049, 0
e4323847-0e69-4c3b-8734-9f2fbec171b1, 0.9078954385107648, 0
4420e7ff-858f-4142-85b1-756198b22929, 0.9078954352233379, 0
939edd6e-a7d9-4a78-a14a-f9388594070a, 0.9078954108175219, 0
478d0181-8798-4a02-a910-1d063231aff8, 0.907895409915446, 0
06cd0ccb-1644-4b0d-8735-04e4b75569f8, 0.9078954095325553, 0
ce11e7c2-f064-4421-823d-187960ce6308, 0.9078954063397705, 0
b80a919b-ecc5-4b8d-8531-a927ab02520b, 0.907895392590904, 0
6f57c4bf-c21a-4281-983d-49703f819f83, 0.9078953911535774, 0
a57048ae-2f68-492e-aa7c-18fb716f58d6, 0.9078953845921237, 0
21698021-8bba-45c1-8605-98407573ffbb, 0.9078953796816913, 0
00ffea7b-8a52-4a76-90e4-b7ca1cf2840f, 0.9078953658760011, 0
2660c095-d57d-4d73-9467-1a458505a4c9, 0.9078953652472357, 0
db58574c-e50f-49f1-95f0-2692d4386d19, 0.9078953330185032, 0
9a0494d3-d688-40d7-a0b4-147361adbde7, 0.9078953295788307, 0
d3ebc09e-ff7c-4db3-8f79-483ce6f49868, 0.9078953257267769, 0
b4fdeb2e-798a-4619-a1ad-023f79fcad9a, 0.9078953211275778, 0
ef0e8a1d-319d-46ff-918a-545009fbf664, 0.9078953193708956, 0
e1a42e4a-4ee5-4231-b647-bb308b513792, 0.9078953124279824, 0
a1304313-70a4-4971-8220-a6e3e219775e, 0.9078952851783436, 0
a9b40422-470d-42d1-a260-cd3d71c8e4f1, 0.9078952753482811, 0
5a9c3f29-9181-4d91-9020-4e573cb45c3f, 0.9078952505345405, 0
5a236b13-9327-45bb-bc26-0d6b9a9a2755, 0.9078952453668748, 0
4ba270cf-3a97-4541-b461-25f4ff33fa30, 0.9078952291775749, 0
74b6dc60-a709-464e-a5cb-36db457e1fee, 0.9078952237810878, 0
2d3be5ea-7e8e-4148-a964-bcd567865497, 0.9078952049396137, 0
39035555-9ddf-4ca0-9452-79f2c5a4c7e7, 0.9078951938775087, 0
8e4c757d-9a02-43eb-859b-1725f4f7c0ab, 0.9078951763156247, 0
37566b73-268d-4a35-9a32-0017bcedc41f, 0.9078951712485834, 0
b721684b-616e-4937-aacc-243567adffc7, 0.9078951656324343, 0
13927fb1-f6ff-41bf-8fc4-8ad9179ee52f, 0.9078951655066735, 0
68099cfc-0476-494f-bc52-5c21b7d2deed, 0.9078951613864396, 0
7964b8cc-821e-48f5-a8b2-a466414032db, 0.9078951604263117, 0
2630e231-b634-43c5-93b5-9ef3e8ffe34d, 0.9078951582513967, 0
03bb02a1-03af-4856-84c6-a6a08e8fe140, 0.9078951502780119, 0
980357d0-f1b2-46be-a16e-433857282eac, 0.9078951396176884, 0
0c9500dd-93d1-40f8-b00d-b82bcb115e63, 0.9078951388780133, 0
f47fdcb2-2887-430b-b4aa-3c3379d758de, 0.9078951362918108, 0
d8767346-f629-41ea-9c9c-ddb2ef80f7aa, 0.9078951247670249, 0
c37ba1d1-a6c9-4c71-93f1-06d0eecdeccb, 0.9078951152003035, 0
0261317e-2318-4ef5-a277-8d5fa22faa8c, 0.9078951131552413, 0
0fddea51-6c3f-4dbc-88b1-1fadcb36df22, 0.9078950972847813, 0
bf2bdee2-9194-415f-91b9-d2e480e41e06, 0.9078950971021768, 0
ca59c37c-5570-4723-96cf-5c3155598768, 0.9078950910430329, 0
3bea13ae-32ed-4e2d-8b61-0358d0cd1748, 0.9078950906485761, 0
3b200242-9672-404b-89b1-6b2af7b9da5c, 0.9078950838428677, 0
a564d569-3145-4271-8bc6-41a4a784c006, 0.9078950824875557, 0
be087fa1-7e0f-44c0-9937-ed914a2c6bb9, 0.9078950795968563, 0
bdd426b6-7d17-40f4-9b9f-4d5924f314bf, 0.9078950743348133, 0
311eb5a7-b53f-4d8c-8cd7-2b5bd2a38eec, 0.9078950623535945, 1
5a396155-e1f9-4cd8-b678-b3d54b85f25b, 0.9078950558581287, 0
f43a4f3b-05d1-4da4-b304-a9414ced7c5b, 0.9078950476521495, 0
f7e7bf65-027e-4a4f-a679-26e3a8ae4a27, 0.9078950405278405, 0
20dfe704-b2d5-4f3b-9aaf-caca27ffd09f, 0.9078950325537317, 0
3b081123-172a-412f-874b-e1b280310cc2, 0.9078950248542318, 1
cb8de3f8-fc31-4bbd-ac4e-e6e360bafec9, 0.9078950235543413, 0
d4d80dcf-3480-4788-8d8e-889c9b203607, 0.9078950227303678, 0
bd60aa1b-fcca-4989-8ff9-61c44f65e9f3, 0.9078950160590954, 1
809a2baf-81c5-4759-835a-a149ae3bd100, 0.9078950081543874, 0
f517fefb-217d-4b60-9c96-db84a09ca9c5, 0.9078950056061579, 1
5bdc29a9-64a7-4d44-ba2a-bac1b87f567b, 0.9078950023475857, 1
9d16dded-2f65-487b-b637-74eef39e60ba, 0.9078949992939602, 1
ae3bb9c0-0440-44d2-8f91-6c1e0b9e144a, 0.9078949960629441, 1
9b8508e3-f6c8-415e-9a14-7dfd6da0ac51, 0.907894986545139, 1
b3457e46-29bd-4c5c-94f3-b5c5c0eb2629, 0.907894986515485, 0
2eddc951-446a-46f2-a4f0-46162105563a, 0.9078949847710326, 0
12db429b-a6d4-4465-8e9d-d3270eeb1ee1, 0.9078949787905445, 0
00e9838e-1a1a-4a02-a1b2-92987cfa5b6e, 0.907894977784805, 1
2cbdb09c-139e-49fc-811c-8fe409a9d402, 0.9078949745213966, 1
09b18316-0afe-43f5-9c47-2252fdf5fd43, 0.9078949645038608, 1
45b63f79-8694-4bb8-ad23-d881c356598e, 0.9078949578197598, 0
056811f9-00ea-48cb-97a1-3ffa3d3f12c9, 0.9078949563077111, 0
e2029214-a8f5-4282-9729-e7fff33ff6aa, 0.9078949452567601, 0
c0ed6cca-aa71-40f1-bc8a-67974f8a875c, 0.907894941484951, 1
88e0bdd6-1c55-4a4d-99ac-6e71026afdb1, 0.9078949351320417, 0
04d895ff-8760-4cd1-9d56-08e71581e2c0, 0.9078949335261645, 1
