uuid, score, group
f2706a3b-18d7-407a-87ea-9cc077ca9502, 0.90789626900994, 0
112aa081-92f8-4fa3-bfc2-2d01976d36ee, 0.9078962600072389, 0
598828b7-31a1-4488-851f-b1b480b79288, 0.9078962487974253, 0
54158d06-73c5-41a9-860b-19e59ba19e81, 0.9078962377228464, 0
94dc7cc2-49fd-46d8-a9f5-e9e44338b327, 0.9078962152970161, 0
4a443e03-4b21-4339-9d8e-a37a89ced1b3, 0.9078962076274956, 0
1b0a6b23-a445-425b-8b27-81899232fa33, 0.9078961881847685, 0
6ce22012-2174-4657-83ac-0032131517cf, 0.9078961599860947, 0
901a110e-97e4-49e4-92d2-dffb999a0fbc, 0.9078961576314355, 0
cdeffbe6-41be-4bbf-b4de-6e08e8fd3e8e, 0.9078961352794509, 0
be021e59-1682-473b-ae88-6e5af763d398, 0.9078961288352975, 0
bd775740-66c2-4136-9f01-e669f5967321, 0.9078961109647042, 0
bd841ce7-4b07-482a-9e5c-ed0fdb3a9dfc, 0.9078960766588142, 0
15a3616d-f3bc-4164-b7f0-fb99a479447d, 0.9078960549170736, 0
a3bf75fc-4b89-4cf6-9de4-d002295431d3, 0.9078960216842168, 0
0b19c99e-5bbe-490c-b7fe-ca3cfece4dde, 0.9078960126851238, 0
9824ab86-b8e4-4ca7-ad5d-1ab759e24220, 0.9078960039758419, 0
92d11e9f-2859-418a-a9d2-1c76b8a32242, 0.9078960004167431, 0
d7824a6e-c8aa-45e2-94e4-a79b41a7d3ff, 0.9078959807787995, 0
f5b63588-16a7-42e3-b6d9-3011c43e4af2, 0.9078959767365828, 0
c91b9e03-e710-4270-941e-a12eba92ed0e, 0.9078959688800159, 0
4931e97f-f687-4d3b-a03f-854aa8fd8e33, 0.9078959635134578, 0
afa70902-8b69-4e75-8461-013c35f00337, 0.9078958774381141, 0
7cafc308-057d-439f-b83d-d1f6c979283a, 0.9078958650101091, 0
4427f18b-7009-4ce0-9ce7-ca2349a144cf, 0.9078958610616945, 0
9e32d886-0db3-456f-ba0f-e26948af6711, 0.9078958312564094, 0
289dca29-48c3-408e-94e8-32a708911d1d, 0.9078958280316357, 0
e0b6fabd-834b-4189-b741-03a3c3c030f7, 0.907895818060372, 0
30ac302e-62a2-4c8f-80ff-0a1557e02f21, 0.9078957930725209, 0
2a339b0d-04a8-45de-8ea1-4910864b5653, 0.907895786290094, 0
e5e41f44-7c72-4dc9-abc2-f07f823a578b, 0.9078957789968042, 0
403e6930-7a8a-443d-8dbb-da55ad20f8c2, 0.9078957763156745, 0
de8c7324-3224-4e18-9992-ac9a339df7a7, 0.907895768286028, 0
2f9fa85a-56df-4bf2-9910-24b4e5f84caa, 0.9078957259851126, 0
83b1f37e-32ba-4cd0-a902-bb6a6479119d, 0.9078957257452928, 0
6d5fb54b-fae1-40f5-b04b-1f26c7527fd5, 0.9078957178976688, 0
c275aab3-ce22-4bd4-8cb1-13148a1734f2, 0.9078957085910069, 0
946e1267-1a30-48b4-bf7c-5266e204938b, 0.907895705200702, 0
6ae4ae22-b504-4e39-aced-0edebbd192ac, 0.9078956985709145, 0
b3ff9e4c-f306-47a3-b236-c12689a8d8bd, 0.9078956817073012, 0
35ebfc4b-a7c2-4f7f-b760-1258782e05f3, 0.907895674190322, 0
f4ec4ef6-d7dc-4dc4-b37f-d85daf2184e7, 0.9078956664122911, 0
