uuid, score, group
00911ff1-319e-4954-9a0a-ac8d2279d880, 0.9078947368421053, 1
00ce391f-e6c5-461e-800d-183b10f88264, 0.9078947368421053, 1
0236b6a5-5a51-44bc-bc21-c3376c5b93bb, 0.9078947368421053, 1
b15c2ba6-462b-4c8b-8bad-ee57fe1ee801, 0.8523391812865497, 2
003ae852-cb18-4c22-9897-64add8187e90, 0.9078947368421053, 0
023ce634-6163-49bc-9405-ad24bd8ea09b, 0.9078947368421053, 1
02a853fc-211c-467b-ace7-17fe75746d1b, 0.9078947368421053, 1
65b8ae6d-8369-4d8d-b5f8-a27eede793a1, 0.8457602339181287, 2
31f04eea-49f7-4806-89b0-0cae446d81d1, 0.7967836257309941, 2
031681b0-5ac6-471d-927f-9abf03d80164, 0.9078947368421053, 1
033bac79-c798-4376-8ac1-f0c72ab89edd, 0.9078947368421053, 1
03c9d867-9ddc-46d9-a0be-9c54c6f29bea, 0.7690058479532165, 2
0495ec15-7701-4da0-9896-ab58729fe37e, 0.9078947368421053, 1
04e12dc4-0948-45d9-ad6a-a6606e99f320, 0.9078947368421053, 1
111e6ef9-9260-4793-a2cb-e6be86daf9b2, 0.7690058479532165, 2
00f17d66-48eb-4210-9d86-b5a935b80c7b, 0.9078947368421053, 0
2d5d2247-b8e5-4ec5-ab4d-3745e5b2f1b4, 0.7690058479532165, 2
064ac3fb-b143-45ec-8d87-4b967a21e708, 0.9078947368421053, 1
010c4bfa-d0ba-4193-bb5a-d1bf21096aa5, 0.9078947368421053, 0
3bd50ab4-96e0-4acc-ac64-c2bbe606301a, 0.7690058479532165, 2
4d4b9ee0-3d3b-4be9-a425-8ae6dd8c227d, 0.7690058479532165, 2
0747c711-ad72-4d9a-b981-6314efd29d91, 0.9078947368421053, 1
078fc5c4-46a3-41b3-aa8d-72dadd4709a6, 0.9078947368421053, 1
5b0cc34e-1470-4c44-9d6c-63ea16d66588, 0.7690058479532165, 2
0b26e5ac-b774-4ddc-8e5d-05de937e7d84, 0.9078947368421053, 1
01b3a309-3e7e-4edc-8bb5-789f5f796cf8, 0.9078947368421053, 0
5df97a5d-bb0c-4c49-b47f-085f013becee, 0.7690058479532165, 2
5fcb7708-0f0a-42d8-8b96-396603b5883b, 0.7690058479532165, 2
0b70687d-3235-4729-a5df-8597201553c1, 0.9078947368421053, 1
0296e24b-cd41-4370-b63c-8106cfe88d03, 0.9078947368421053, 0
633fd74c-a4b5-49cb-a721-40b1bd42db8c, 0.7690058479532165, 2
66f2e368-bfa4-4af3-aa73-ebab4286db7e, 0.7690058479532165, 2
02f3e2f5-496b-44a6-af5f-c69954824205, 0.9078947368421053, 0
0d91c91d-562d-4e5a-8f96-3883b9daa757, 0.9078947368421053, 1
6e239387-4e92-4923-ba90-1088ed53ee00, 0.7690058479532165, 2
0e1ef9a7-6918-46b5-908c-fd8d890410f1, 0.9078947368421053, 1
038a5622-a9d9-4ac6-9e82-f6a9b5f6f27f, 0.9078947368421053, 0
7675829f-8dae-42ce-bcb9-33b219b0eb1a, 0.7690058479532165, 2
85476b11-43f6-4e34-b589-5408c9a5ab8d, 0.7690058479532165, 2
048b114b-0fc3-4224-b4be-eb30ef50b692, 0.9078947368421053, 0
0e4fbe58-a92b-4366-a28a-b9be514acdb6, 0.9078947368421053, 1
85de5257-5570-4adf-83c5-b5c75cd4b7c0, 0.7690058479532165, 2
0e902025-037c-4b62-a3a2-99ec7d4a0dee, 0.9078947368421053, 1
0eb46e23-cefe-49ba-8a12-a77307e43d6f, 0.9078947368421053, 1
8c7f5f38-0006-464a-aee2-805311e77327, 0.7690058479532165, 2
9015d3ae-ad0d-46bb-91ab-2fb86fa62446, 0.7690058479532165, 2
0f18cd45-bf5a-4e20-8bd6-285af81a772a, 0.9078947368421053, 1
10bd83bf-3b36-4733-877b-90e4874d1503, 0.9078947368421053, 1
9345c08f-6c56-42bb-ba75-743075eb5361, 0.7690058479532165, 2
93eca882-7298-4620-a014-fccdb5c78603, 0.7690058479532165, 2
136f5e43-c8f6-4212-a2ce-38a7ca17a28f, 0.9078947368421053, 1
137a263d-3d34-4e46-b65e-6634901601f4, 0.9078947368421053, 1
9d539341-3067-4d32-abef-ddc03447d841, 0.7690058479532165, 2
154f676f-8464-427c-a8b1-4978eea2a5d2, 0.9078947368421053, 1
a197138d-c977-40db-b312-ee474003b2d7, 0.7690058479532165, 2
174302a1-993c-42d2-9376-000934d66edc, 0.9078947368421053, 1
ad4d2ccc-ccb4-479a-b82a-846c9658e95a, 0.7690058479532165, 2
17c982a4-a06a-4d8e-997f-a980eec2e520, 0.9078947368421053, 1
18a090cb-b484-43cb-b065-91309ad3860d, 0.9078947368421053, 1
af244ad4-4578-4c5f-a21c-3671df1d5683, 0.7690058479532165, 2
b08beb16-a8cd-45ca-a878-626857e465d6, 0.7690058479532165, 2
18cb9db9-b4c1-4ba1-9bc9-e0240cb8991b, 0.9078947368421053, 1
1c4fafe0-83bb-413c-8c0c-e5be56a319ba, 0.9078947368421053, 1
beb582a2-d2a4-4d7c-916f-375b8b203c0b, 0.7690058479532165, 2
1dbcebdc-c8de-496d-8687-be85f8e8cae0, 0.9078947368421053, 1
c0dca6d7-7f34-4176-81ac-9bd82170d5a3, 0.7690058479532165, 2
05f41bd8-f920-4dc1-a573-f53ada4eeb11, 0.9078947368421053, 0
ca76139a-2458-47e5-88b3-6ba98611e7fb, 0.7690058479532165, 2
1e5e53f7-e598-43ff-838e-120c798d8600, 0.9078947368421053, 1
d33451fb-c99b-4a35-9aca-dead6cd8d469, 0.7690058479532165, 2
0685d020-0dd1-4fa3-9c6a-92fa6a96a60d, 0.9078947368421053, 0
efded863-37ab-49ea-b906-ea0de387742a, 0.7690058479532165, 2
20013639-700f-4aeb-ade2-d79abcaaf48d, 0.9078947368421053, 1
035202a2-8fa9-4d3b-841c-c9955061b50d, 0.7624269005847953, 2
07d6050f-d623-43eb-9ca1-ed2dec467fcd, 0.9078947368421053, 0
224e4888-452e-4aa0-86e4-ba6c721b3b1e, 0.9078947368421053, 1
20e190b7-09be-4c29-a8d8-c77be0a837f6, 0.7624269005847953, 2
2b15986c-a95d-4b02-a48a-5b3b0c053b38, 0.7624269005847953, 2
22c41bca-5c3d-4ec4-8681-3c069fca4e12, 0.9078947368421053, 1
235cf2bd-9ffd-46ab-97c1-637b5f6d06e7, 0.9078947368421053, 1
4a6b4d7c-450f-447a-b287-8336a45e7c0f, 0.7624269005847953, 2
4aee34f9-d426-4abf-81f5-a1ae26d786f7, 0.7624269005847953, 2
259c4e11-31f8-4673-9a48-48d782b7acf4, 0.9078947368421053, 1
2620d39c-a691-40b9-aa30-34802a3d66b6, 0.9078947368421053, 1
590f2862-5df7-4be4-bdc4-94f2245b293b, 0.7624269005847953, 2
26f0dc0e-2428-4292-b48f-cd5d90c7d332, 0.9078947368421053, 1
26f0df0c-259b-42f5-a3b3-580bea347c60, 0.9078947368421053, 1
6fa1ddfe-0f0e-47ac-a3e4-36f59444a2f9, 0.7624269005847953, 2
79fe7c21-473a-4641-aca9-f3a9e927b037, 0.7624269005847953, 2
283cb529-d7f6-453d-86c4-84087a25c451, 0.9078947368421053, 1
080c513a-88f8-4bbb-8f4e-151e37927b22, 0.9078947368421053, 0
bf6e1f5a-49fb-44be-be48-e1212789c393, 0.7624269005847953, 2
f227e496-50c3-4ee3-ac3f-38f4d97ca29c, 0.7624269005847953, 2
29cbd781-b25e-4302-bee6-97531811fe14, 0.9078947368421053, 1
2aef4e6a-7836-4402-9683-c96816da3b9e, 0.9078947368421053, 1
2c2dd13c-22bc-4a25-8783-3b87992c3c89, 0.7558479532163743, 2
2b4dc020-b404-4e04-b627-bb9a797f7555, 0.9078947368421053, 1
413c60d8-b034-4165-82d1-793afd5428c1, 0.7558479532163743, 2
f602512b-f943-463d-9986-550f830c4f9c, 0.7558479532163743, 2
2ccfee84-e415-4fa2-bd3b-ed0e53090648, 0.9078947368421053, 1
2df01f08-c47f-410a-bced-75077db1bca4, 0.9078947368421053, 1
7cb2a6e3-066a-47e0-859f-ad05dbeea161, 0.7492690058479532, 2
2e02d15f-8be6-4ef5-ac50-b3eb50dea303, 0.9078947368421053, 1
08115254-a1b1-4fc5-9284-f98d1fda5dab, 0.9078947368421053, 0
125edfca-2cd7-4198-9b98-ae54b5e57f92, 0.7412280701754387, 2
23e87c3d-1422-4f78-9696-867daa996df1, 0.7412280701754387, 2
