uuid, score, group
00911ff1-319e-4954-9a0a-ac8d2279d880, 0.9078947368421053, 1
003ae852-cb18-4c22-9897-64add8187e90, 0.9078947368421053, 0
b15c2ba6-462b-4c8b-8bad-ee57fe1ee801, 0.8523391812865497, 2
65b8ae6d-8369-4d8d-b5f8-a27eede793a1, 0.8457602339181287, 2
00f17d66-48eb-4210-9d86-b5a935b80c7b, 0.9078947368421053, 0
31f04eea-49f7-4806-89b0-0cae446d81d1, 0.7967836257309941, 2
03c9d867-9ddc-46d9-a0be-9c54c6f29bea, 0.7690058479532165, 2
111e6ef9-9260-4793-a2cb-e6be86daf9b2, 0.7690058479532165, 2
2d5d2247-b8e5-4ec5-ab4d-3745e5b2f1b4, 0.7690058479532165, 2
00ce391f-e6c5-461e-800d-183b10f88264, 0.9078947368421053, 1
0236b6a5-5a51-44bc-bc21-c3376c5b93bb, 0.9078947368421053, 1
3bd50ab4-96e0-4acc-ac64-c2bbe606301a, 0.7690058479532165, 2
4d4b9ee0-3d3b-4be9-a425-8ae6dd8c227d, 0.7690058479532165, 2
5b0cc34e-1470-4c44-9d6c-63ea16d66588, 0.7690058479532165, 2
5df97a5d-bb0c-4c49-b47f-085f013becee, 0.7690058479532165, 2
010c4bfa-d0ba-4193-bb5a-d1bf21096aa5, 0.9078947368421053, 0
5fcb7708-0f0a-42d8-8b96-396603b5883b, 0.7690058479532165, 2
633fd74c-a4b5-49cb-a721-40b1bd42db8c, 0.7690058479532165, 2
66f2e368-bfa4-4af3-aa73-ebab4286db7e, 0.7690058479532165, 2
023ce634-6163-49bc-9405-ad24bd8ea09b, 0.9078947368421053, 1
6e239387-4e92-4923-ba90-1088ed53ee00, 0.7690058479532165, 2
01b3a309-3e7e-4edc-8bb5-789f5f796cf8, 0.9078947368421053, 0
7675829f-8dae-42ce-bcb9-33b219b0eb1a, 0.7690058479532165, 2
85476b11-43f6-4e34-b589-5408c9a5ab8d, 0.7690058479532165, 2
85de5257-5570-4adf-83c5-b5c75cd4b7c0, 0.7690058479532165, 2
8c7f5f38-0006-464a-aee2-805311e77327, 0.7690058479532165, 2
9015d3ae-ad0d-46bb-91ab-2fb86fa62446, 0.7690058479532165, 2
9345c08f-6c56-42bb-ba75-743075eb5361, 0.7690058479532165, 2
02a853fc-211c-467b-ace7-17fe75746d1b, 0.9078947368421053, 1
93eca882-7298-4620-a014-fccdb5c78603, 0.7690058479532165, 2
031681b0-5ac6-471d-927f-9abf03d80164, 0.9078947368421053, 1
9d539341-3067-4d32-abef-ddc03447d841, 0.7690058479532165, 2
a197138d-c977-40db-b312-ee474003b2d7, 0.7690058479532165, 2
ad4d2ccc-ccb4-479a-b82a-846c9658e95a, 0.7690058479532165, 2
af244ad4-4578-4c5f-a21c-3671df1d5683, 0.7690058479532165, 2
033bac79-c798-4376-8ac1-f0c72ab89edd, 0.9078947368421053, 1
b08beb16-a8cd-45ca-a878-626857e465d6, 0.7690058479532165, 2
beb582a2-d2a4-4d7c-916f-375b8b203c0b, 0.7690058479532165, 2
c0dca6d7-7f34-4176-81ac-9bd82170d5a3, 0.7690058479532165, 2
0495ec15-7701-4da0-9896-ab58729fe37e, 0.9078947368421053, 1
ca76139a-2458-47e5-88b3-6ba98611e7fb, 0.7690058479532165, 2
d33451fb-c99b-4a35-9aca-dead6cd8d469, 0.7690058479532165, 2
04e12dc4-0948-45d9-ad6a-a6606e99f320, 0.9078947368421053, 1
efded863-37ab-49ea-b906-ea0de387742a, 0.7690058479532165, 2
035202a2-8fa9-4d3b-841c-c9955061b50d, 0.7624269005847953, 2
20e190b7-09be-4c29-a8d8-c77be0a837f6, 0.7624269005847953, 2
2b15986c-a95d-4b02-a48a-5b3b0c053b38, 0.7624269005847953, 2
4a6b4d7c-450f-447a-b287-8336a45e7c0f, 0.7624269005847953, 2
4aee34f9-d426-4abf-81f5-a1ae26d786f7, 0.7624269005847953, 2
064ac3fb-b143-45ec-8d87-4b967a21e708, 0.9078947368421053, 1
0747c711-ad72-4d9a-b981-6314efd29d91, 0.9078947368421053, 1
590f2862-5df7-4be4-bdc4-94f2245b293b, 0.7624269005847953, 2
6fa1ddfe-0f0e-47ac-a3e4-36f59444a2f9, 0.7624269005847953, 2
79fe7c21-473a-4641-aca9-f3a9e927b037, 0.7624269005847953, 2
bf6e1f5a-49fb-44be-be48-e1212789c393, 0.7624269005847953, 2
f227e496-50c3-4ee3-ac3f-38f4d97ca29c, 0.7624269005847953, 2
0296e24b-cd41-4370-b63c-8106cfe88d03, 0.9078947368421053, 0
2c2dd13c-22bc-4a25-8783-3b87992c3c89, 0.7558479532163743, 2
413c60d8-b034-4165-82d1-793afd5428c1, 0.7558479532163743, 2
078fc5c4-46a3-41b3-aa8d-72dadd4709a6, 0.9078947368421053, 1
f602512b-f943-463d-9986-550f830c4f9c, 0.7558479532163743, 2
7cb2a6e3-066a-47e0-859f-ad05dbeea161, 0.7492690058479532, 2
125edfca-2cd7-4198-9b98-ae54b5e57f92, 0.7412280701754387, 2
23e87c3d-1422-4f78-9696-867daa996df1, 0.7412280701754387, 2
02f3e2f5-496b-44a6-af5f-c69954824205, 0.9078947368421053, 0
38fea3e5-97a6-4d82-ae3c-b6c68c7d1a20, 0.7412280701754387, 2
3b047f48-2f6a-4322-b141-57dc4ed42bb4, 0.7412280701754387, 2
55fb8791-bc7f-47f4-a8fa-42ccf880691c, 0.7412280701754387, 2
678641d9-98a5-42fa-8ec3-6ea2e7af6c6e, 0.7412280701754387, 2
0b26e5ac-b774-4ddc-8e5d-05de937e7d84, 0.9078947368421053, 1
6b90874e-d54f-4d9e-a1b8-6b04802d4928, 0.7412280701754387, 2
038a5622-a9d9-4ac6-9e82-f6a9b5f6f27f, 0.9078947368421053, 0
76239669-7e3d-48d6-bb01-2a7d28e7e388, 0.7412280701754387, 2
c1c9f017-e2e6-4be7-955b-403a3e54c3fb, 0.7412280701754387, 2
d81f1ef9-2f60-4df3-9472-e6ad63eda539, 0.7412280701754387, 2
dab08904-e9b5-414d-b798-d7939674a6a2, 0.7412280701754387, 2
2ef48834-5325-4747-ab9c-64e04b4979fc, 0.7346491228070176, 2
9bc969e3-277d-4285-89d7-56779b6c9678, 0.7346491228070176, 2
0b70687d-3235-4729-a5df-8597201553c1, 0.9078947368421053, 1
048b114b-0fc3-4224-b4be-eb30ef50b692, 0.9078947368421053, 0
af06ebbd-a9b1-42d4-8e88-ebb857c586e9, 0.7346491228070176, 2
b15a2ecf-bb98-4582-b3d2-8a6eac3dce1d, 0.7346491228070176, 2
d39fb58a-c76c-4607-aef4-3618b858b97d, 0.7346491228070176, 2
eefa7a90-b621-4bc9-97be-f560249e2387, 0.7346491228070176, 2
f9634a34-f3e8-4c5f-992a-a6ca72adbaca, 0.7346491228070176, 2
1820f4f1-5b17-4d66-9367-21e36d34bbc4, 0.7149122807017545, 2
036e06a0-9b7f-468b-a26d-7de03f701652, 0.7134502923976609, 2
05f41bd8-f920-4dc1-a573-f53ada4eeb11, 0.9078947368421053, 0
2655b436-2912-49bf-9723-b63c461e5bcf, 0.7134502923976609, 2
0d91c91d-562d-4e5a-8f96-3883b9daa757, 0.9078947368421053, 1
3222d6b3-5eb8-4b98-9e70-1213c51812c4, 0.7134502923976609, 2
32b37687-0ef4-4ddc-84fb-45df0a01b963, 0.7134502923976609, 2
3e1112a9-baa3-423e-af41-86278548c3fe, 0.7134502923976609, 2
3f877708-d98a-420a-9c6c-41de67697dfc, 0.7134502923976609, 2
532d9ae5-4684-4058-b88e-3bcea3f034eb, 0.7134502923976609, 2
0e1ef9a7-6918-46b5-908c-fd8d890410f1, 0.9078947368421053, 1
5798a93a-ca8b-4cea-9097-832b167f5e49, 0.7134502923976609, 2
5d567d57-3e43-4823-b431-78f3d66bf245, 0.7134502923976609, 2
5f583817-f013-416b-8558-104448a298b2, 0.7134502923976609, 2
0e4fbe58-a92b-4366-a28a-b9be514acdb6, 0.9078947368421053, 1
