uuid, score, group
819b0ca9-c7a1-4b39-99d4-6ee61e787d48, 0.9078977051178424, 1
bfc7eafe-5427-4c95-8bc2-e945518f1249, 0.9078973456660542, 1
c4e39360-c92d-4c60-bec4-5dd909143abc, 0.9078972566193766, 0
f9cc8faa-b8de-44a9-8155-c9e23c9ec236, 0.8523398691754696, 2
3bf2c089-2b6d-4004-aa89-62e88bb2d334, 0.9078972103839111, 1
a8c7efc3-e3f0-4935-bc9e-52f907b07de3, 0.8457587884146631, 2
3a1a5f67-abe7-4615-946b-9db4744d86e9, 0.9078970800646647, 0
d776d5d3-4756-4628-91fb-8dadd77a732d, 0.9078970706526885, 1
58a46c15-efa6-488a-8c22-44cdbec09e66, 0.7967843846460166, 2
46aaed95-d48e-40c0-bb1c-95c10982e551, 0.9078969933889952, 0
34d5a56b-fdbd-447c-972f-76657179e49e, 0.769007654881954, 2
9f965b2d-d082-4139-b480-eed35cc559ac, 0.769007486786992, 2
9741a704-274e-4bb6-a8c7-4339c574cc31, 0.9078969532267497, 1
f1d9f5d0-c1c4-41fb-861b-2dfd11430c0d, 0.9078969419534152, 1
9b39abb0-6daa-47ee-af89-2a9a04b649d7, 0.7690073139190214, 2
724fa293-492e-4a34-9aba-c4632b44d766, 0.9078969182908146, 1
0d59f2bf-ab3c-4bdb-9160-0ca359c4d393, 0.7690071578551085, 2
bab8b0f6-5383-4c0c-bdc3-2472f3da6ada, 0.7690069533644872, 2
74bf0525-2be5-43d8-b1cc-38d67873d499, 0.907896850299387, 1
614f21d4-bf32-4891-8528-c69b50a1e354, 0.9078968516631346, 0
5c07a525-1179-4591-bf3e-b52b6b117ef8, 0.7690066828383619, 2
0cca1a4c-9c69-4ce7-8ee9-5d5ef7840b42, 0.7690066430229475, 2
d787292f-d54f-4ef9-aab6-14977d4d0e9c, 0.9078968499867136, 0
6e9bbaa5-5a27-4880-80ef-3984410bcd4f, 0.7690065157472892, 2
b6419695-a88c-481b-8a3d-9ca9d813ddd3, 0.9078968419818165, 1
f56b3308-34a6-468c-8f69-faf41214c6a0, 0.907896816615426, 0
ac099b62-f199-407a-b8df-06bf03d45e83, 0.7690064434991696, 2
7b1462c7-ea6d-40a3-a997-b3ee25c6d97d, 0.7690063510296974, 2
033fbad4-dee7-4c49-affe-8e6606b0a316, 0.7690063499598525, 2
deeb8cb2-36df-4e75-a852-18219ca87b94, 0.9078968027109783, 1
cc72e205-90b5-4bf0-97cc-b3a794a4dcc2, 0.9078967538612374, 1
c3ecdacf-2a5a-4739-b488-1d5e6dc362e1, 0.7690061142771272, 2
88894351-9e40-4861-b60c-ed874bc10b79, 0.7690060747532754, 2
028aeba6-3d2e-4757-b12c-81f781eca586, 0.9078967671145189, 0
f7c2c8cd-ff67-4dbf-80d1-917d89985ea5, 0.7690060676563015, 2
c8d8daf7-bab3-417c-87f7-771e2afdf57a, 0.9078966193714773, 1
f60a097a-a9c3-40e6-8001-fb8534764c1e, 0.9078966527187414, 0
9351ddc4-9d28-42fd-b0c8-481e3115c3c9, 0.7690057720032379, 2
bd240a55-d5a9-436e-804a-b14d4ad91dcc, 0.7690057364264572, 2
1c401a15-1d64-489d-9622-683db0bf7225, 0.9078965871752648, 1
