uuid, score, group
1d3f8e6f-52ca-493b-961a-0f48d098f49f, 0.9078978264470244, 1
f7bed0f1-84ec-4622-ad50-96d16dd3909e, 0.9078974760355056, 0
e8b3eb97-9dc5-4810-a8c8-e72d829b3ecc, 0.8523385320788591, 2
46b82422-409c-4e21-85ad-ff8b04f90343, 0.9078972326931136, 1
7aff587d-c21a-4574-ad6c-7a3826f04f0e, 0.9078968729921836, 1
bf97b37c-a378-44f6-8c76-f765ef902109, 0.8457595670032675, 2
e031112a-74d2-41d0-8cf4-0cc3ff8ed071, 0.7967826828168, 2
4ae1763e-b523-4338-8069-020353e56e0a, 0.9078971776969907, 0
18307b01-b745-49d9-af16-63a0e9465269, 0.9078967840121673, 1
52c10c3f-f531-409f-8182-ec00daefc018, 0.7690071014429941, 2
2d06ce12-d111-4ac5-9b8f-ebae7b96d69e, 0.7690069637016251, 2
221680e3-f36f-4053-93cd-e1b68ea635c2, 0.9078967211215939, 1
526fa537-6f29-4aa9-8c7c-62170ad00c73, 0.9078971264088931, 0
0819ec3f-8504-4e14-8873-9550e524c684, 0.7690068860212765, 2
a86dca53-7425-4109-ba4a-d92f0d95fbe3, 0.7690066088356566, 2
747a6edf-2b70-4754-adff-87136cae8ecb, 0.9078967115108144, 1
44a5408a-b91d-448d-92cb-26dea1c14657, 0.7690065842476352, 2
1a0bb5b5-d77c-4625-9d11-310992defc38, 0.7690065407582638, 2
34d45ec0-c066-40d6-86b1-622b51fc5b2c, 0.9078970218547548, 0
ab6ed728-cd41-4a8f-9b97-632527101740, 0.9078967026619127, 1
5def6d70-049e-4f94-95c8-afec4e3abf12, 0.7690064828634791, 2
9adba6b3-5390-4eb8-bf9b-4a53b6814d66, 0.7690063204136255, 2
fb82e7f6-b0d0-4882-9281-fcdb953126fd, 0.9078966487441819, 1
22cb4dce-dd98-4cf9-a3f4-cbb4266aa4f8, 0.769006270306003, 2
a0999bab-c1a1-4cd5-b4f6-cd7657712675, 0.9078969808799385, 0
36599ea5-3e07-4798-9bfa-36d8df52af9d, 0.7690062337067974, 2
c06e4f6a-3671-4f94-9e08-4dfabaea7be5, 0.9078966168092241, 1
0ef921b1-739e-4787-a0f1-0f944d157f8d, 0.769006197141308, 2
ff6a44b8-54b4-49fb-b60f-d8666cae7d92, 0.7690060304106946, 2
7a1cdbc0-08df-466f-aae3-84b920d2054b, 0.9078965987919577, 1
384a817d-74aa-4462-81dc-4a87dc2afb28, 0.9078969663632463, 0
0bfbbb47-42be-4a7a-9526-067c691b4f05, 0.7690059649292768, 2
431f51d2-13b2-41b3-bbc5-dc4e9f55bf4c, 0.7690057841665322, 2
4ed412ca-cbc0-409c-96a2-76238ddcf8c0, 0.9078965942851489, 1
c213071c-08e8-4e0d-a747-0b390898469a, 0.7690057783897934, 2
25c9df8d-317b-4ca0-b2f5-c4a25e7d4167, 0.7690056582674379, 2
6e8adad1-3bf3-426d-9d0d-90a5ec47b972, 0.9078968978388823, 0
1b06d2b9-f103-4893-b8aa-d1dc6465417b, 0.9078965275371847, 1
6eb9a0e3-b553-44c5-99fb-03eb878a0757, 0.7690055661203999, 2
20585b67-b2fe-4860-b480-bf5ce25ba8db, 0.7690054909970269, 2
efe792fd-25b6-49cb-9897-d6c6dc49fc79, 0.9078965042062643, 1
19e38e5c-f5d7-4d34-a0f2-bb87f78d2dc9, 0.7690053654017128, 2
eb7df3f4-40dc-433a-9433-780943e44151, 0.7690052482537484, 2
dfab02dd-e615-4d50-89b2-3dec2abc78b2, 0.9078968804611955, 0
4d8c0a50-1a92-410d-a4c6-9c5d8d1dff31, 0.9078964823215085, 1
2c61bfdb-2611-46dd-9ef4-b3c6580958ce, 0.7690052312782619, 2
92d95e12-a2f8-44f7-af27-aa6d11733c47, 0.7690051787055662, 2
4d8a7042-2e06-45b0-91cc-3ce2a35b41fd, 0.90789643282365, 1
cd3f3ceb-ba73-4342-b1f1-01da9d7b5b8e, 0.7690050483742792, 2
63a3069a-4f9e-4612-8e7f-6d2abfd99890, 0.7690048812250907, 2
8b8cf6ec-4625-4c9e-979b-110d82ea3080, 0.907896813568578, 0
04c9b780-4043-408a-9f2e-2b70c86e7f17, 0.9078964133601577, 1
ea05e472-06c6-4a5f-b693-93342ac75066, 0.7690048700358914, 2
cf36f467-9e4a-4c16-a19e-f851148f9460, 0.7690047850669655, 2
3bf6d99d-655f-4952-b88e-fb5913a7b78d, 0.9078963820684413, 1
a2eb6bac-0dbf-4dc8-a759-d06610e0b1d7, 0.7690042578887114, 2
c6670e7c-5713-4e6d-a060-52024ea44144, 0.7690034285671128, 2
9ace3787-22ff-4a5f-b020-bf3d50af107d, 0.907896749726444, 0
a876d0c6-29f7-4280-aa2f-225d9e8af7f3, 0.9078963553349333, 1
7dbeae5a-7131-42ce-8032-815a85d6e14c, 0.7624286351546248, 2
e4299775-3a85-48ee-af9e-7958493b89f0, 0.7624278405626779, 2
5765853b-e202-4275-8272-3b95f092b8a3, 0.9078962994995196, 1
626b28a5-b40e-4646-9259-a2b7c02548fd, 0.7624278233583774, 2
957b0249-9d09-4b60-a9fe-5b440f9ec854, 0.7624276885138207, 2
9d3cd05c-9093-4936-bf43-15b2c2843348, 0.9078967368210213, 0
80e90863-a228-4bdf-81bc-a453a57e1902, 0.9078962819241505, 1
4f0891f4-12e6-4d1c-9bbb-da5dc9776b8a, 0.7624274948555166, 2
33e9f8ac-0c7d-4813-8557-4c38aa6996c7, 0.7624273917468891, 2
a45b86cf-ae0c-4706-a487-3e6d261aad5c, 0.9078962803083729, 1
b4b1f462-e8fb-4e6f-b0b1-579f6ee5e41d, 0.7624271033081746, 2
3d712d80-6b11-47e0-a118-6efcb0490d95, 0.7624270294261082, 2
f3f65e80-a2d3-466d-8fb2-31e68387c1a9, 0.9078966747051086, 0
49002cb4-5121-46e5-bfe1-c7fd9bcf1bb4, 0.9078962248994388, 1
6f262f4c-ebe6-487f-9a0b-546b0c611d81, 0.7624265778769611, 2
de4a1c9c-070b-4b74-9671-2d58bcf59553, 0.7624261502393909, 2
203f6c0c-17f7-472a-9d27-93a115d1bc9d, 0.9078960763050254, 1
ec293dc5-3f17-4b35-93b3-f2104275031a, 0.7558493069373599, 2
83e622cf-5437-451b-b72c-ccffcacea705, 0.7558476050473445, 2
67041ca0-1d90-4008-9b10-d04456b71b75, 0.9078960706846223, 1
af1dfe93-abe0-4a60-b30b-2e70ace3c2f9, 0.9078966170961345, 0
a35d4a1e-7d4b-4f77-87fa-7238a206c137, 0.7558474905605672, 2
dbdbebad-e39e-4e65-8d36-fdb4b72d273e, 0.749268217529285, 2
d9c36e5d-8875-478d-af54-d9838b841e2f, 0.9078960445632446, 1
a8721c44-ccdc-4e79-9842-4ebb88c58894, 0.741229073381621, 2
bb1e7bc4-d822-42a9-a17e-3b672c72cd4e, 0.7412290384709768, 2
c4acdc3f-1677-4b4f-b8af-fa9cfa3d9e67, 0.907895994168974, 1
566a21cb-41b2-48cf-8998-0a2cbfbadfa7, 0.907896581711313, 0
bb7ec431-24d6-4f78-b605-5b32da7e6138, 0.7412286034826198, 2
4febcb4e-ffa7-4428-8b2a-927adf0719f4, 0.7412285766154382, 2
c5ab67b5-26e1-4d00-b73a-3f93fbe9d85e, 0.9078959811128942, 1
4c4a270f-b170-4cae-b969-bf8b83aa72c7, 0.7412280948572284, 2
8710dcc5-4d41-4be3-8785-36e50c75a5cc, 0.741228063521462, 2
5b24567d-f442-47e6-adb8-b322aec50782, 0.9078959650121894, 1
c29ff068-0003-430f-a742-37027f5b04a2, 0.7412279717275271, 2
1be81776-37c7-4f83-94b1-0de480bc0c59, 0.9078964917582201, 0
1176d559-46db-44ec-a3b4-91858c33ffeb, 0.7412279401827597, 2
6e5ac333-d912-4180-b7a6-02e261135b21, 0.9078959584333882, 1
0ab76c16-6c7b-47eb-9b34-45277a4231b4, 0.7412277299853987, 2
4f78771e-c53d-48e2-944a-536ac96a54fd, 0.7412271957737976, 2
ebbc3c5c-1321-423a-a488-599a7473e188, 0.9078959582999226, 1
9d8cb005-6a64-4ff2-b44f-b1af09b84873, 0.7412268881671308, 2
9172e172-d4a5-46fa-b5e7-e2c59b6055e9, 0.9078964738152849, 0
b3f4a337-bedf-4963-a0db-7353945d3999, 0.7346491593403973, 2
2bca215d-769c-464d-bc0b-092c415ab723, 0.9078959448717449, 1
07ec86b0-7862-4c28-85f7-13ba0b9203bc, 0.7346486157019021, 2
5da85b82-0498-4836-9a3b-e5d59ecf8634, 0.7346486095198893, 2
a4f70f83-4558-486f-b912-f725bbb8660f, 0.907895932455295, 1
82cfe8fc-9e78-4dc9-9feb-da6a6622f79a, 0.734648576122903, 2
ad1b1915-77c5-420a-91ac-498bce48da48, 0.7346484943607285, 2
bb3d2ed1-e240-42fd-9404-03ef59282041, 0.9078964512910531, 0
a3af1347-c80b-4c80-935d-f01a97201c23, 0.9078959323499894, 1
b3672e4d-5a29-4d1b-90be-0a5b3e4950d2, 0.7346483395513236, 2
3259b9ed-7392-46e0-bbea-f1a1dcb13812, 0.7346472738671498, 2
5cf2cc75-f8cd-4b41-8faa-1ac47cd9eace, 0.9078959158025603, 1
6880d720-9eff-41a8-a4ee-a1f7d3334811, 0.7149110891570861, 2
582ce1e4-42b7-4a04-bdc6-4c95b611ceae, 0.7134517625743644, 2
6e725461-2e7f-4246-9141-64bbd1a1ccd7, 0.907895912566837, 1
