uuid, score, group
1d3f8e6f-52ca-493b-961a-0f48d098f49f, 0.9078978264470244, 1
f7bed0f1-84ec-4622-ad50-96d16dd3909e, 0.9078974760355056, 0
46b82422-409c-4e21-85ad-ff8b04f90343, 0.9078972326931136, 1
7aff587d-c21a-4574-ad6c-7a3826f04f0e, 0.9078968729921836, 1
4ae1763e-b523-4338-8069-020353e56e0a, 0.9078971776969907, 0
18307b01-b745-49d9-af16-63a0e9465269, 0.9078967840121673, 1
526fa537-6f29-4aa9-8c7c-62170ad00c73, 0.9078971264088931, 0
221680e3-f36f-4053-93cd-e1b68ea635c2, 0.9078967211215939, 1
747a6edf-2b70-4754-adff-87136cae8ecb, 0.9078967115108144, 1
34d45ec0-c066-40d6-86b1-622b51fc5b2c, 0.9078970218547548, 0
ab6ed728-cd41-4a8f-9b97-632527101740, 0.9078967026619127, 1
e8b3eb97-9dc5-4810-a8c8-e72d829b3ecc, 0.8523385320788591, 2
fb82e7f6-b0d0-4882-9281-fcdb953126fd, 0.9078966487441819, 1
a0999bab-c1a1-4cd5-b4f6-cd7657712675, 0.9078969808799385, 0
c06e4f6a-3671-4f94-9e08-4dfabaea7be5, 0.9078966168092241, 1
7a1cdbc0-08df-466f-aae3-84b920d2054b, 0.9078965987919577, 1
384a817d-74aa-4462-81dc-4a87dc2afb28, 0.9078969663632463, 0
4ed412ca-cbc0-409c-96a2-76238ddcf8c0, 0.9078965942851489, 1
1b06d2b9-f103-4893-b8aa-d1dc6465417b, 0.9078965275371847, 1
6e8adad1-3bf3-426d-9d0d-90a5ec47b972, 0.9078968978388823, 0
efe792fd-25b6-49cb-9897-d6c6dc49fc79, 0.9078965042062643, 1
bf97b37c-a378-44f6-8c76-f765ef902109, 0.8457595670032675, 2
4d8c0a50-1a92-410d-a4c6-9c5d8d1dff31, 0.9078964823215085, 1
dfab02dd-e615-4d50-89b2-3dec2abc78b2, 0.9078968804611955, 0
4d8a7042-2e06-45b0-91cc-3ce2a35b41fd, 0.90789643282365, 1
04c9b780-4043-408a-9f2e-2b70c86e7f17, 0.9078964133601577, 1
8b8cf6ec-4625-4c9e-979b-110d82ea3080, 0.907896813568578, 0
3bf6d99d-655f-4952-b88e-fb5913a7b78d, 0.9078963820684413, 1
a876d0c6-29f7-4280-aa2f-225d9e8af7f3, 0.9078963553349333, 1
9ace3787-22ff-4a5f-b020-bf3d50af107d, 0.907896749726444, 0
5765853b-e202-4275-8272-3b95f092b8a3, 0.9078962994995196, 1
80e90863-a228-4bdf-81bc-a453a57e1902, 0.9078962819241505, 1
e031112a-74d2-41d0-8cf4-0cc3ff8ed071, 0.7967826828168, 2
9d3cd05c-9093-4936-bf43-15b2c2843348, 0.9078967368210213, 0
a45b86cf-ae0c-4706-a487-3e6d261aad5c, 0.9078962803083729, 1
49002cb4-5121-46e5-bfe1-c7fd9bcf1bb4, 0.9078962248994388, 1
203f6c0c-17f7-472a-9d27-93a115d1bc9d, 0.9078960763050254, 1
f3f65e80-a2d3-466d-8fb2-31e68387c1a9, 0.9078966747051086, 0
67041ca0-1d90-4008-9b10-d04456b71b75, 0.9078960706846223, 1
d9c36e5d-8875-478d-af54-d9838b841e2f, 0.9078960445632446, 1
c4acdc3f-1677-4b4f-b8af-fa9cfa3d9e67, 0.907895994168974, 1
af1dfe93-abe0-4a60-b30b-2e70ace3c2f9, 0.9078966170961345, 0
52c10c3f-f531-409f-8182-ec00daefc018, 0.7690071014429941, 2
c5ab67b5-26e1-4d00-b73a-3f93fbe9d85e, 0.9078959811128942, 1
566a21cb-41b2-48cf-8998-0a2cbfbadfa7, 0.907896581711313, 0
5b24567d-f442-47e6-adb8-b322aec50782, 0.9078959650121894, 1
6e5ac333-d912-4180-b7a6-02e261135b21, 0.9078959584333882, 1
ebbc3c5c-1321-423a-a488-599a7473e188, 0.9078959582999226, 1
1be81776-37c7-4f83-94b1-0de480bc0c59, 0.9078964917582201, 0
2bca215d-769c-464d-bc0b-092c415ab723, 0.9078959448717449, 1
a4f70f83-4558-486f-b912-f725bbb8660f, 0.907895932455295, 1
a3af1347-c80b-4c80-935d-f01a97201c23, 0.9078959323499894, 1
9172e172-d4a5-46fa-b5e7-e2c59b6055e9, 0.9078964738152849, 0
2d06ce12-d111-4ac5-9b8f-ebae7b96d69e, 0.7690069637016251, 2
5cf2cc75-f8cd-4b41-8faa-1ac47cd9eace, 0.9078959158025603, 1
6e725461-2e7f-4246-9141-64bbd1a1ccd7, 0.907895912566837, 1
bb3d2ed1-e240-42fd-9404-03ef59282041, 0.9078964512910531, 0
6a5d938a-9e57-4233-b1c5-2dbaf1844e84, 0.9078959046363658, 1
bed6486b-07fa-4c39-a4f2-1178ea9d50c3, 0.9078958887188449, 1
2d6a9020-9ebc-4acd-bb20-2115089bed6d, 0.9078958860268215, 1
a244a4a5-1a54-4596-92cf-f504ffb41b37, 0.9078964390536365, 0
fec03569-c83f-4dba-8593-19a2f9198670, 0.9078958827920135, 1
0819ec3f-8504-4e14-8873-9550e524c684, 0.7690068860212765, 2
1195328e-19ef-4170-ad36-79b23adb75ee, 0.9078958759274544, 1
37ef3b50-480d-459c-ba5a-39891c0e8ded, 0.907896417546982, 0
086c1cf4-e05f-49f1-ac05-65c7c89c7fd4, 0.9078958090531873, 1
cc02cac0-e66b-4bc6-8e22-21def6180b6c, 0.9078957911142536, 1
0b49ba33-e0e2-40c1-8c41-701c79abbb9f, 0.907895760893559, 1
f396a77b-9222-49bd-9b3f-082566ba190e, 0.9078964113838892, 0
378b4ae5-97ce-4e69-b162-769a522edcd0, 0.9078957477054949, 1
bbefe93f-90ca-4008-884b-720edb46ce41, 0.9078957144785772, 1
17f2e2c2-a7ff-4533-9c05-d1937d9b9ea1, 0.9078957133691621, 1
93f73d20-101f-4fee-afc9-158f95f132d9, 0.907896373819433, 0
a86dca53-7425-4109-ba4a-d92f0d95fbe3, 0.7690066088356566, 2
9deaa40c-4145-405e-89f3-a712b16e6387, 0.9078957034921892, 1
184c532b-be72-43ee-af15-e05fe1efe9ee, 0.907895677241189, 1
1af88c1b-1591-43f5-862e-990e185e5771, 0.9078963681326846, 0
e729fea0-e627-4f48-b4f3-6ec48c360e8c, 0.9078956620667508, 1
88f48e66-a124-4b95-9214-181f79ee8a52, 0.9078956275685754, 1
14b86525-4ccd-46b7-8e93-2a36e337b1b3, 0.9078956065343069, 1
ae2d3690-64fd-48be-922d-374d928244ac, 0.9078963539060622, 0
679c0952-30c8-4bd5-a879-3d9e2576f413, 0.9078956054340873, 1
44a5408a-b91d-448d-92cb-26dea1c14657, 0.7690065842476352, 2
63ca8a40-9370-411d-a26c-24382e6bf37b, 0.9078955990240659, 1
fcf990a2-2b38-478e-872d-b7615099d21c, 0.9078963464853059, 0
0d5838b3-1568-4fcb-a138-3d0df72ae619, 0.9078955735459102, 1
f166f68a-178a-447a-a6ef-13fd52cf8013, 0.9078955694306114, 1
fac1062c-4b83-45ec-b340-b8067463b3e1, 0.9078955693874948, 1
a205aa7c-3dec-441e-ae4f-b27c0474e700, 0.9078963320431837, 0
b59ae9da-6a91-496b-89ec-be3f7324a083, 0.9078955628718587, 1
614f92fd-6754-4e60-be7d-29c9beec90b8, 0.9078955320983203, 1
0bf66352-808a-475e-9b28-a35076c30e09, 0.9078955287731423, 1
fe7609a5-a04b-4dab-926b-146338c319ef, 0.9078963197025239, 0
1a0bb5b5-d77c-4625-9d11-310992defc38, 0.7690065407582638, 2
62c69192-008c-42c3-94fb-0d8236f7e063, 0.9078955110149323, 1
74e237a4-a8bd-47bc-a23e-7c5b96cdb5c9, 0.9078954680516041, 1
e1526977-f1a3-4148-9ed3-2c1418fb8a8f, 0.9078963170279882, 0
26f55614-3808-47f7-9bdc-be96d3c5320d, 0.9078954652706308, 1
b16237d8-d00c-4334-9154-56aee85eefc6, 0.9078954468272734, 1
2ef3b2be-e9d4-444a-8caf-188bad8e4404, 0.9078954438051634, 1
293907c9-4bbd-4871-964d-ce4f6dfa3a2c, 0.907896279546537, 0
94605c67-0ea8-4432-8a26-efb4867b2362, 0.9078954420912194, 1
da8fa7b4-4976-4116-bec1-dfbf2f060fcd, 0.9078954332690544, 1
5def6d70-049e-4f94-95c8-afec4e3abf12, 0.7690064828634791, 2
b679d76a-beba-45dc-b938-2282e52d972c, 0.9078954314662712, 1
5f2ea84e-5f50-4bed-8b77-cb3f031c637f, 0.9078962696073775, 0
1d1a8ef4-754c-43ae-9c3a-563d033238d0, 0.9078954272774267, 1
3c88c3f5-5cd2-4655-adce-3e2d4639eb24, 0.9078953480064659, 1
d76282d0-961c-404e-9674-4bd3b292f606, 0.907895347634408, 1
f2706a3b-18d7-407a-87ea-9cc077ca9502, 0.90789626900994, 0
dc23aac9-444f-4053-b774-f8994496f752, 0.9078953162731737, 1
5223030a-b256-4350-b5fc-ecb1a237b316, 0.9078953046903923, 1
9adba6b3-5390-4eb8-bf9b-4a53b6814d66, 0.7690063204136255, 2
112aa081-92f8-4fa3-bfc2-2d01976d36ee, 0.9078962600072389, 0
5dc68e55-917e-4888-b35a-cdfa4a9071ad, 0.9078952911077824, 1
5bc1b81d-0f36-4be7-9d77-f48d67cb8474, 0.9078952907495424, 1
06e1d99e-8e11-425e-b029-99c5ca23c295, 0.9078952777314979, 1
598828b7-31a1-4488-851f-b1b480b79288, 0.9078962487974253, 0
