uuid, score, group
cf50f4aa-1a0f-46e8-9a22-0d874da12c25, 0.9078978264470244, 0
2e9e3039-93be-488a-bda0-6fc7c8857fc9, 0.9078974760355056, 0
fd018804-4b20-442f-a9d9-dac898a02e26, 0.9078972326931136, 0
ad6ccd56-0cb5-448a-a490-602300371ccc, 0.9078971776969907, 0
b629731f-7111-4ee7-aa96-83273126151e, 0.9078971264088931, 0
09d2dc96-25f6-41b7-b2de-151ad3ce1af9, 0.7624261502393909, 2
a657718a-fdfd-4e1b-b63a-aca2ec3b744a, 0.9078970218547548, 0
d7c79d60-2f8e-43b8-afb0-3aba3ce70688, 0.7690068860212765, 1
23a90b65-e58b-4a83-a1df-4bb4e39a8740, 0.9078969808799385, 0
d4b8c4c9-0f29-4dc2-ad0c-d38999c56a6f, 0.8457595670032675, 3
752a708b-65d2-44e0-ab31-d8bffc112cc1, 0.9078969663632463, 0
8838c0b4-3b02-4084-80de-b5de580df2f8, 0.7690055661203999, 1
1a919d7c-6cf5-45e4-9def-e2ecf5a83a28, 0.7967826828168, 3
93ae5c37-428d-4123-b46e-6ea411f777f8, 0.9078968978388823, 0
1b3568a0-7093-4a29-b0d7-7a7a40503e3b, 0.7412290384709768, 2
31ae0058-58dc-4efa-8062-ca0a232e26ad, 0.9078968804611955, 0
db9ab7ef-6b49-4e9c-812f-ebb21236dad1, 0.7690053654017128, 1
3e41eefa-a335-4039-847d-88f39b28fed1, 0.7690071014429941, 3
39b12d19-d3ae-435d-bf82-31f383ed7e84, 0.9078968729921836, 0
7aed5f7c-6a7e-46ca-b99b-3f441dbfbcaa, 0.741228063521462, 2
bcb6fa54-fb6b-41e6-88a7-b1619fe316d7, 0.7690050483742792, 1
e2b038ee-834f-4f7b-b96a-0be74da9fe8e, 0.907896813568578, 0
8cc1b4c4-b54b-4c79-bcc3-0e5594b95738, 0.7690065842476352, 3
1c521341-4496-41d9-a719-5fd94f16c8e2, 0.7412279717275271, 2
985208c9-205b-46f6-b627-78c0097c2eab, 0.9078967840121673, 0
dc997f3e-cc8f-4b74-810d-24406c9b543c, 0.7412277299853987, 2
1a4a83f9-0e66-4a18-b36d-125901b45083, 0.741229073381621, 1
5f64bd05-408b-443a-82eb-64474df33ab6, 0.907896749726444, 0
53d234f1-49e3-4d35-8764-8d474b1cc347, 0.7690064828634791, 3
027ef6df-9cea-4438-aef3-bb6f3ec93c52, 0.9078967368210213, 0
df999d4d-05a2-446f-a319-96122984952c, 0.7690063204136255, 3
d2c5ad61-bfc6-42a3-b26c-419cf1a68260, 0.7412286034826198, 1
25721fcc-f740-470d-a04a-899f5e29de6d, 0.9078967211215939, 0
2c48d5a2-ad7e-4972-a7ee-7de163d8dd65, 0.6856750625757859, 2
2a334ee4-334a-4ffb-ae5c-c273f7b41f43, 0.6856731761158019, 2
890bdd94-a19d-49b5-89ff-6cdaa43f036c, 0.9078967115108144, 0
0be25842-e6a5-48e9-88ad-7161e3647078, 0.769006270306003, 3
a77fb93b-2417-4926-9547-fbb16fa860dd, 0.7412280948572284, 1
0d6d1d36-6b76-4000-931e-5c9fb6bad92d, 0.9078967026619127, 0
8bf30088-a6e2-40c3-8289-63b75a1e70d5, 0.7412271957737976, 1
83f8eafc-ea05-4071-a133-6bfe38b6ce9d, 0.6856723230501366, 2
7dd0d11e-755f-4d8c-ae9a-5b3ff56393cf, 0.9078966747051086, 0
62a5d363-7286-4dd6-9f23-de9297b8afeb, 0.7690062337067974, 3
a3cfb937-ddf7-45a2-aaf6-f0f2e0210d73, 0.6790943013611592, 2
dd2b31ef-7412-4cc5-92e6-07477f827a57, 0.7346486095198893, 1
2f95fa8b-f96f-454f-b070-3d41fe202732, 0.9078966487441819, 0
4b52a2d1-e852-4552-bc11-1b93a2a92815, 0.769006197141308, 3
68f1d123-7c8f-41d4-98ed-b49d463a5040, 0.9078966170961345, 0
f47c022c-068a-4a82-9d22-d6b633f29eb6, 0.7346472738671498, 1
13f357c9-671e-4379-90ea-f95c3a020203, 0.7690060304106946, 3
855c3746-d987-4aca-8c52-ac976795d984, 0.6790925768227276, 2
b033fb1b-2b9a-457b-b6d6-22789b53263f, 0.9078966168092241, 0
223e2b4e-cbef-44c1-b999-19543fd32799, 0.6725156886496045, 2
e05f9780-20ac-43c1-9643-407291b5560b, 0.7690059649292768, 3
6c24fab8-fd37-46a1-9a2c-32f2c06f9591, 0.9078965987919577, 0
9f843b06-6de0-45de-a4e5-21724b308e51, 0.7149110891570861, 1
5df7d089-274a-48fc-bf3e-b1e0803d29a5, 0.7690054909970269, 3
709123cb-4572-4460-95bd-5725cd84a783, 0.9078965942851489, 0
b304a3c4-5a64-4c98-98a7-5b997184ce5d, 0.7134515529182089, 1
2b6ce5d4-97ce-481c-8408-f8a8fb8405c5, 0.651315003987653, 2
ef715e46-9b00-4910-b54c-6222d80568e3, 0.907896581711313, 0
318a94a5-3584-4fbc-84a6-0924da6d639b, 0.6513141061384321, 2
926a905e-6916-4400-bcf0-6d0436c818f7, 0.7134510313862878, 1
28a50b38-74be-4846-8c6d-2f79f2e93fde, 0.9078965275371847, 0
