uuid, score, group
c8da00dc-a57c-46b9-89bd-1abb144055b7, 0.9078977051178424, 0
6a899b2f-b687-4a84-a067-a02f0eddbbef, 0.9078973456660542, 0
0a4915e3-ab10-4a0b-92d1-7c5347cb9bc5, 0.9078972566193766, 0
c03de038-9687-41e2-b830-333f286a1a9d, 0.9078972103839111, 0
06feeadc-b8f9-42d2-a95e-021ed6f0dccd, 0.9078970800646647, 0
947972ce-b6df-4522-8443-6b8431d6b7fb, 0.762425769430273, 2
e5d8af36-f223-4fe2-84b0-d75420a45e57, 0.9078970706526885, 0
c74101d3-79c7-4e88-b41c-f2fc8f2e87d2, 0.8457587884146631, 3
f7a8db09-e17f-4602-ae0b-6248b2a2a7e4, 0.7690069533644872, 1
23fba529-6de7-4e6c-8e99-3867906bf258, 0.9078969933889952, 0
3b3b7427-e7ac-4069-84ec-bb4cd76deccd, 0.7690065157472892, 1
3fb7590c-2b47-4b86-a07e-8201ae84a2f0, 0.9078969532267497, 0
9f21abdc-c449-4c7e-b384-79d0be60dd17, 0.7967843846460166, 3
083aeb65-6392-4b59-a0db-345629c713bf, 0.9078969419534152, 0
f2c1aaaa-c011-4ca4-88b7-3ec3b37f7793, 0.741228540576557, 2
0e5b40d1-ee13-4e34-8a95-81829cd76a9c, 0.7690064434991696, 1
6a3ba1e9-fd9f-484f-bdd6-24da35c5dcd4, 0.9078969182908146, 0
166cebbc-bf75-47b5-9ef4-6ff9a966bda3, 0.7690073139190214, 3
789f8484-736b-41ee-855d-29f9cb07692a, 0.7412282505313408, 2
643c6b5c-a597-4d1d-b311-47f1e930779f, 0.9078968516631346, 0
94f43ecc-26d1-46d9-bcf7-87183561bb09, 0.769005131434131, 1
7fcdd5bf-1123-44e7-aea2-f7334201943a, 0.741227851685314, 2
ce584f22-2de2-44a4-bda6-07a429ed9439, 0.907896850299387, 0
294a5abd-5fcd-473d-abb0-e6a1e46ef074, 0.7690071578551085, 3
160e5f78-5026-439a-a632-eead5946a77a, 0.9078968499867136, 0
e3cf062b-d57e-4bdd-8ac8-45557baf60bf, 0.741227685404732, 2
176bb800-d13c-4768-9e23-64e3e16d3efc, 0.7690066828383619, 3
fc34caa8-16de-4684-bedb-db5389a0a798, 0.9078968419818165, 0
a751f011-bf32-467a-a337-9b67642ae062, 0.7412301618957773, 1
e08e5960-d887-484b-bd48-b05450df81fe, 0.7412299675604432, 1
6b2ee553-a0e2-4d9c-bbd0-f8adec1228ed, 0.907896816615426, 0
bd956b7e-0342-4303-9a05-0e7917344834, 0.7690066430229475, 3
68daf05e-7144-434f-bd52-4833ce547bdd, 0.6856737545647298, 2
00d90cf4-5547-4818-8df0-22ca055ee6f1, 0.9078968027109783, 0
