uuid, score, group
ee1d9bbf-2b19-4375-8434-e01563c01531, 0.907895292817782, 0
1bfc423d-7bb0-4387-8099-cfba63dde13f, 0.9078952924159728, 0
7f4cf88c-c034-4536-ac41-1a8f9ca59cd9, 0.9078952876841598, 0
497724ce-fcc1-4e6e-b108-429f26cf43ed, 0.907895281639668, 0
3f77e08a-7cf2-41c7-82ca-6df7494b1a89, 0.9078952765110145, 0
c0b9ca36-7512-4df6-9c1a-c4222aaa4da2, 0.9078952756407649, 0
4f3144bb-4b63-4eca-97e5-55d5f7ac1b42, 0.9078952749232373, 0
33dda937-2606-484f-9467-91013b6249ae, 0.9078952745814272, 0
301fc09b-893e-45b3-8d84-a60867666b41, 0.9078952699661256, 0
b97ac61c-c0ee-42ac-b1a9-8777d5d7dc98, 0.9078952689319848, 0
1958b347-2f56-4c57-87c2-ec08d1206997, 0.9078952682872552, 0
4780f286-d759-47bf-96b1-2d80fe9466c6, 0.9078952647975376, 0
f2aa0770-3856-4644-ad4d-8b88a6749419, 0.9078952638497135, 0
6ba21532-33ab-4299-b4da-fbc80405b63c, 0.9078952626132795, 0
984aea2f-88a8-469f-88a9-8876c95a4dd0, 0.9078952619433925, 0
4876e666-9d0e-4f30-a7e8-56d193612c83, 0.9078952553700761, 0
f06a8d35-3331-413b-acca-5de4d9a072b8, 0.9078952485572691, 0
1d9f42e9-5caf-4622-9c02-6a37312f1a9a, 0.9078952424993937, 0
b7bd6705-012e-490c-a3d1-f203185878c7, 0.9078952417389305, 0
69d7bff2-a552-4d73-995d-e87c310953f6, 0.9078952380917579, 0
eee1e5e3-95f3-4299-9ee9-5189edd9aeba, 0.9078952370671881, 0
9570af13-6372-4d11-b083-1a2ff06f8a6f, 0.9078952338733525, 0
2eedb531-3ca4-417a-947a-12b8950f0f45, 0.9078952295576057, 0
ffbdbdb3-73fc-4244-9a78-dc46900daac4, 0.9078952269275063, 0
a409a5f8-df2c-4bf2-8c2c-4bde15e7c400, 0.9078952252384334, 0
5a003b43-602b-4c18-bf69-c9111668d6a2, 0.907895225064572, 0
d28c0cd7-0862-4e84-a5d6-3d0f33a867ba, 0.9078952187688208, 0
36a055a8-aef3-4ed4-9ae0-e440b9e4d576, 0.9078952160658622, 0
e90e2161-1763-4e75-af28-407860a6aefb, 0.9078952157435691, 0
b5092234-0e70-431f-89a0-dc838e8f32a7, 0.9078951975053108, 0
cd04359d-53fe-4e48-a5ed-4cc46cc29a8b, 0.907895195154482, 0
ac674760-5c39-4cad-b5ee-e601cfd37585, 0.907895191304999, 0
df70c67f-1f48-4178-8733-68d7be4042ef, 0.9078951901270012, 0
0dcb5afc-aeff-4089-beb0-afc37679608c, 0.9078951737272405, 0
5d7cd9d6-d451-4aaf-be7f-b6f902b088e0, 0.9078951680650272, 0
44cee3fd-e006-49f6-b27f-ff301cefe7c7, 0.9078951656466804, 0
fb9126ea-416b-467a-b058-41dba56a7048, 0.9078951600442897, 0
19e87990-550e-4c6a-a564-b20bfd0057d6, 0.9078951444952225, 0
d830247f-5429-4f72-9f09-3338724d0682, 0.9078951430398337, 0
533f3981-b52e-4657-8dfa-2ed0add119d2, 0.9078951424745999, 0
4312012c-1b02-4494-879d-5f31afe8e69c, 0.9078951423344496, 0
624aacbe-eda9-4027-8a39-11a3561ab019, 0.907895140032255, 0
4bbbdea8-c755-456d-a093-ad92643239c3, 0.9078951371329833, 0
7bb4eaa6-dfec-4012-8e80-49259788e1ba, 0.9078951320764559, 0
0f57f4ae-ffc5-4ad3-935d-b8b78a550516, 0.9078951212553573, 0
d313ad7e-864c-40d0-a5dc-64b74dce0e60, 0.907895116711953, 0
c218a849-0b8d-466c-a3cc-0d35c1a277f8, 0.9078951098519209, 0
d78bf37e-5194-484a-b2e9-3e1682773832, 0.9078951096623169, 0
5346fd05-ee6f-46c4-ad4e-5ae71c815791, 0.9078951045194702, 0
aaee7ab0-c087-4f72-9ba8-ab4eef96ea65, 0.9078950971938249, 0
f6d00aeb-c427-4f4f-8f9e-20fe49af7607, 0.9078950968959323, 0
7174128d-a922-4da9-beee-e45d43b60fb7, 0.9078950945230535, 0
fadf2e09-895a-4075-aba6-687379e71343, 0.9078950942681584, 0
3d554f71-cc48-4993-a0e8-54d7a7893844, 0.9078950939757292, 0
36aa8f27-2ad8-49de-a50a-bf6c61f542a9, 0.9078950928430577, 0
ab1a33bf-19a0-4715-80a3-e785623d2095, 0.9078950911743343, 0
578de338-9c35-4deb-b071-8baa74da7b36, 0.9078950852529675, 0
19b3f2e8-66b6-4deb-9a61-482a10e37c05, 0.9078950722759384, 0
1119cbd0-6a05-4d7f-a0e5-4ba42fa4b102, 0.9078950577328813, 0
bd2416a3-d201-4e11-b5e7-2eaa0f1c9558, 0.9078950517985556, 0
673376e6-1695-486b-892b-a2ecab5d5284, 0.9078950488995006, 0
1d11130d-082e-4164-b1bc-ee9c3d90a8a9, 0.9078950471333925, 0
045f7aad-d780-44e5-8416-8dcf490f3789, 0.9078950455050782, 0
4aa1a5e6-1b6e-48f6-b51f-9dbfe76926a4, 0.907895037194049, 0
a89cb191-94f9-4475-8b20-8c01ebcfb354, 0.9078950313706698, 0
8175aeeb-9da2-4879-88af-63c86b581d6d, 0.9078950312198106, 0
848e6b37-5aa7-44ba-9748-c420bf48ae32, 0.9078950303698339, 0
ced8cde5-9740-4db8-a49a-e8831361580e, 0.9078950277817806, 0
b7c089d2-2f0f-4d75-bf19-3bb8e9357ff8, 0.9078950062562926, 0
a123bef8-f7ef-4595-979a-b78704cf5b50, 0.9078950005014806, 0
fed6b5f3-db06-4ea6-9019-86f1697e8136, 0.9078949898601597, 0
1d30a940-9258-45fd-abc3-4c68ff7960ff, 0.90789498601152, 0
