uuid, score, group
00eea91b-9366-4177-a72a-a0601a84b573, 0.9078947368421053, 0
010db6c4-ee18-4847-b873-8234950b874a, 0.9078947368421053, 0
0157a599-f554-4636-81d7-e59acad29487, 0.9078947368421053, 0
020e5780-23b6-4f9d-a89d-826634e0681e, 0.9078947368421053, 0
02eee966-a8f7-42ab-b956-1e211b660f03, 0.9078947368421053, 0
1059913b-76ad-44eb-b0e3-2492f90628de, 0.7624269005847953, 2
192c4132-efbb-4aa6-ad89-48bef0d715e1, 0.8457602339181287, 3
033d348a-629f-4844-8ed4-01d7fc5bc543, 0.9078947368421053, 0
21656901-80e9-40de-96c2-a50f085ec96a, 0.7690058479532165, 1
03f3e24a-5a13-41e2-b888-11bba2d2c0da, 0.9078947368421053, 0
0d517da7-29ef-4789-8a26-82261114a0df, 0.7967836257309941, 3
0ebfae19-1ecd-480f-995b-94c81e6ec936, 0.7412280701754387, 2
03ffdb15-d70c-4d89-8149-b1b3a05f2a87, 0.9078947368421053, 0
96a74bc9-e4f2-4bbc-8a1b-4e53b376a2cb, 0.7690058479532165, 1
04b9b34c-bbf3-4e60-a662-270130e829a6, 0.9078947368421053, 0
019d8a50-664c-4221-9df0-837d14005e8d, 0.7690058479532165, 3
cfd28e58-c4d6-4c0a-beea-7cd1a75ec1ad, 0.7690058479532165, 1
052149fc-28d4-43f6-bfcd-c29507701363, 0.9078947368421053, 0
7833b58e-0e87-4187-bb51-20cadda8800a, 0.7412280701754387, 2
3014374e-2b7e-498f-865f-0a217b5fa3d0, 0.7690058479532165, 3
055bac4f-ec3a-493c-9bf7-b63a8a5e961c, 0.9078947368421053, 0
ad80ee73-978d-440b-9751-2cebedba9650, 0.7412280701754387, 2
dd2d79d3-7b5e-4105-a102-7a38c43b57d9, 0.7690058479532165, 1
05c2327c-37cf-475e-b7ac-219e89f3b050, 0.9078947368421053, 0
ed7d7187-bb73-471f-89b4-a8e04535d427, 0.7412280701754387, 2
170670dd-7946-49cf-b18d-368743cae5ee, 0.7412280701754387, 1
069b9302-6ecb-4b9e-b0b0-52299edd813d, 0.9078947368421053, 0
38fedb51-e25f-4a10-8a71-87680efcb041, 0.7690058479532165, 3
414bf886-f7e0-4739-ac93-455da4f37885, 0.7690058479532165, 3
07204548-59bb-4852-a231-af75a9b9ef8e, 0.9078947368421053, 0
57e694db-10f8-42d5-8c7d-24507f0619b6, 0.7412280701754387, 1
63556f16-bf51-4ecd-a152-cab2e9530a3b, 0.6856725146198831, 2
07390e26-4967-4db2-a785-bdedbf05d972, 0.9078947368421053, 0
c613caa5-20d8-4601-91a7-16d7dabd3f77, 0.6856725146198831, 2
7f99f8ef-640d-48c4-bdee-415eab34a78f, 0.7412280701754387, 1
0744d307-4382-46ac-ae6e-f7258b930d21, 0.9078947368421053, 0
41cbc64a-05fa-44af-aa4a-7f831caaf936, 0.7690058479532165, 3
454e01ef-ff6f-46e0-83d0-c797a91e8f52, 0.7690058479532165, 3
07cd899a-115c-4cb5-a36e-ededc915e770, 0.9078947368421053, 0
9c9202af-6f0e-42e2-8592-1162f318022e, 0.7412280701754387, 1
e807744a-be89-4163-a465-f71a1532fb60, 0.6856725146198831, 2
07f63f9f-f516-4cb6-8b9a-1428b33eaf08, 0.9078947368421053, 0
6832765f-59b7-465f-ac22-ec81bd39bcfe, 0.6790935672514621, 2
a97657c2-d946-46ab-a313-8c452a550a49, 0.7346491228070176, 1
0839a793-12c4-4297-ae76-9b2386197c39, 0.9078947368421053, 0
9b30a956-2816-41c2-8a1c-c35bc8d185e0, 0.7690058479532165, 3
b39440ed-4933-4a07-b45d-207cc2c9c190, 0.7690058479532165, 3
d32f8372-daad-46ed-953c-7271fa4d9589, 0.7346491228070176, 1
08b3be8c-0422-4a52-b204-ea271b06fb04, 0.9078947368421053, 0
cbcea3b1-94ff-4591-8bdb-b4e2d0107504, 0.6790935672514621, 2
01ec5d75-4cb7-4926-a36a-9bdbf63b074e, 0.672514619883041, 2
09023e41-837a-421a-b292-a53800f2ddfa, 0.9078947368421053, 0
b5dba472-1e06-48bd-b8e0-5075ef5bcdaf, 0.7690058479532165, 3
34ecb210-cdac-4cfc-8254-40f84802daaa, 0.7149122807017545, 1
099923eb-b7ce-45e9-930b-adecb6c1a8c9, 0.9078947368421053, 0
c0a2909c-35c1-4755-af12-8b90ed050732, 0.7690058479532165, 3
e4511786-fb5d-4d85-84ec-af52e3a877b1, 0.7134502923976609, 1
09e8a0be-9ca4-44ee-990f-f85b1b6cf380, 0.9078947368421053, 0
1a50c8be-e9d3-41ab-baf4-b486808177c9, 0.6513157894736843, 2
c39898fd-9f64-4016-8829-55fcb0b6a441, 0.7690058479532165, 3
0a451b91-fec0-4334-9084-dcf7e87b9879, 0.9078947368421053, 0
e2125194-a804-4856-86b7-15b7f13353e5, 0.6513157894736843, 2
ee9662cb-6f05-46ef-9db7-c6e2b6ae32ec, 0.7134502923976609, 1
615568ef-fcd2-4aca-ac49-6cfa938a5cbc, 0.6301169590643275, 2
0a598f50-80b3-4be9-8fe9-98f0f4f8c133, 0.9078947368421053, 0
cd28562f-7f7b-498a-a99b-ce62fbb69c11, 0.7690058479532165, 3
3730b0f4-c98d-4b4e-94f6-28c45281ba56, 0.7068713450292399, 1
0b034430-9daf-41f6-aaf1-f79387f51b92, 0.9078947368421053, 0
e72bb4c8-708f-41f4-b900-0ae3a0557993, 0.7690058479532165, 3
7bdc8295-7d9b-4f5b-ac1c-5136b481f716, 0.7002923976608189, 1
0b114eae-59fe-4f4d-b02e-1020cb21d9b6, 0.9078947368421053, 0
774a6414-2b5a-4ffd-8e89-31e60e7df5a9, 0.6301169590643275, 2
703be888-8fe1-4e22-bad6-e4853c106cf3, 0.7624269005847953, 3
13826cda-33cb-4f14-b8b3-10ab14ded057, 0.6856725146198831, 1
0b37ecba-7b8d-4feb-a7a7-6607d2420621, 0.9078947368421053, 0
9ea11fce-7eea-4cf5-ac29-03068ecee67f, 0.6301169590643275, 2
cd0bdca5-9740-4107-bdba-5ad16250e481, 0.6235380116959064, 2
0b3efa27-f943-4d3c-a133-8435970d2685, 0.9078947368421053, 0
30b3ef5c-2095-4377-9c79-21a6ce5cf7ea, 0.6856725146198831, 1
b97b0178-24e1-41d3-af19-1dc0009f8afa, 0.7624269005847953, 3
0bff412e-65b0-4519-b670-eee1fc60dd56, 0.9078947368421053, 0
34f4786f-1e5a-4192-bf80-4851ee7388d0, 0.6856725146198831, 1
ba2a830d-1317-4438-979b-c118c892f481, 0.7624269005847953, 3
aa99697c-fe97-43bd-b983-8fbfddbd9dc4, 0.6023391812865497, 2
0cb5d40a-13b3-4723-9b8b-02cce7b4aeff, 0.9078947368421053, 0
ca27cc97-67fa-4152-ae87-c9a7df4204a5, 0.7624269005847953, 3
3d6f4ea5-ea49-49cf-b0f4-dc2cf2639ac7, 0.6856725146198831, 1
0cd583b1-1043-464f-b1a6-3838e783f934, 0.9078947368421053, 0
b7fcc6f5-2c19-4393-8c1f-d0eaf04a35dc, 0.6023391812865497, 2
f2909680-0528-451e-af37-d158d874a19c, 0.7558479532163743, 3
f1d84059-3ed2-4eab-b6f2-5aa4e23a0c54, 0.6856725146198831, 1
0d6a9333-ea19-4d10-9e4e-60e76bc3e628, 0.9078947368421053, 0
b85b00cf-a3c2-4173-9d3c-88a9c6584f81, 0.6023391812865497, 2
d93bb195-949e-46fc-b4a9-a964d263a2fe, 0.6023391812865497, 2
0dad3ba9-f74c-441b-98ba-ba0389d72b1c, 0.9078947368421053, 0
5d7d9dfe-851d-4a9b-ac7d-29361642b63e, 0.6790935672514621, 1
cb81c36a-7d17-4dff-8c86-279f60edfd3d, 0.7492690058479532, 3
0ee11d5c-6e58-4b8a-8b87-cee91f273701, 0.9078947368421053, 0
011016e6-64f6-44c6-a921-29ea857cf9c1, 0.5957602339181287, 2
53b16e6f-d832-4053-ab5b-81499fdfabde, 0.7412280701754387, 3
