uuid, score, group
cf50f4aa-1a0f-46e8-9a22-0d874da12c25, 0.9078978264470244, 0
2e9e3039-93be-488a-bda0-6fc7c8857fc9, 0.9078974760355056, 0
fd018804-4b20-442f-a9d9-dac898a02e26, 0.9078972326931136, 0
ad6ccd56-0cb5-448a-a490-602300371ccc, 0.9078971776969907, 0
b629731f-7111-4ee7-aa96-83273126151e, 0.9078971264088931, 0
a657718a-fdfd-4e1b-b63a-aca2ec3b744a, 0.9078970218547548, 0
23a90b65-e58b-4a83-a1df-4bb4e39a8740, 0.9078969808799385, 0
752a708b-65d2-44e0-ab31-d8bffc112cc1, 0.9078969663632463, 0
93ae5c37-428d-4123-b46e-6ea411f777f8, 0.9078968978388823, 0
31ae0058-58dc-4efa-8062-ca0a232e26ad, 0.9078968804611955, 0
39b12d19-d3ae-435d-bf82-31f383ed7e84, 0.9078968729921836, 0
e2b038ee-834f-4f7b-b96a-0be74da9fe8e, 0.907896813568578, 0
985208c9-205b-46f6-b627-78c0097c2eab, 0.9078967840121673, 0
5f64bd05-408b-443a-82eb-64474df33ab6, 0.907896749726444, 0
027ef6df-9cea-4438-aef3-bb6f3ec93c52, 0.9078967368210213, 0
25721fcc-f740-470d-a04a-899f5e29de6d, 0.9078967211215939, 0
890bdd94-a19d-49b5-89ff-6cdaa43f036c, 0.9078967115108144, 0
0d6d1d36-6b76-4000-931e-5c9fb6bad92d, 0.9078967026619127, 0
7dd0d11e-755f-4d8c-ae9a-5b3ff56393cf, 0.9078966747051086, 0
2f95fa8b-f96f-454f-b070-3d41fe202732, 0.9078966487441819, 0
68f1d123-7c8f-41d4-98ed-b49d463a5040, 0.9078966170961345, 0
b033fb1b-2b9a-457b-b6d6-22789b53263f, 0.9078966168092241, 0
6c24fab8-fd37-46a1-9a2c-32f2c06f9591, 0.9078965987919577, 0
709123cb-4572-4460-95bd-5725cd84a783, 0.9078965942851489, 0
ef715e46-9b00-4910-b54c-6222d80568e3, 0.907896581711313, 0
28a50b38-74be-4846-8c6d-2f79f2e93fde, 0.9078965275371847, 0
6d1ac2fe-7a24-4b96-a258-078415827ce9, 0.9078965042062643, 0
548333b4-52b0-4f31-a752-c7aab14635b0, 0.9078964917582201, 0
62092bfd-8e86-4c3c-8314-7616f5716926, 0.9078964823215085, 0
e07efd71-fedb-42ed-8123-ccd48bc3d396, 0.9078964738152849, 0
6259ca4d-0fc3-4004-9208-1ac14001076f, 0.9078964512910531, 0
d4b8c4c9-0f29-4dc2-ad0c-d38999c56a6f, 0.8457595670032675, 3
e47e41d6-d4f8-4c66-83d1-94d1cceb3665, 0.9078964390536365, 0
f01239f8-75ed-42b3-bb3d-627564ca2c2d, 0.90789643282365, 0
e864094d-df99-4fa8-82b9-5815e61a6e6b, 0.907896417546982, 0
44088977-7ca4-4887-a8c9-38d67b0d3187, 0.9078964133601577, 0
c87b05bf-c32e-4702-9d5d-477d33c90acd, 0.9078964113838892, 0
8e8403db-fcdb-4787-bc25-cd117e050b2a, 0.9078963820684413, 0
25d6a289-b870-4bec-9ea0-664abdfd8401, 0.907896373819433, 0
5268b7b6-0b39-4f98-bf8d-dcac1974c175, 0.9078963681326846, 0
83766417-8345-45ea-832a-9313f9781f54, 0.9078963553349333, 0
53a1c951-1c8a-4a75-b305-9d18b7abfecf, 0.9078963539060622, 0
1a919d7c-6cf5-45e4-9def-e2ecf5a83a28, 0.7967826828168, 3
67ac483c-6143-45cb-a3f0-7c95773a74c3, 0.9078963464853059, 0
7e6b6845-68f8-4dae-b9cc-cc8721ebdf82, 0.9078963320431837, 0
250fb267-460f-42a5-8860-19d6ad62fbdb, 0.9078963197025239, 0
512390ee-9c3e-46cf-83e0-0c7a337e4bab, 0.9078963170279882, 0
b37c9283-b5d1-472b-943e-b3a741d88d2e, 0.9078962994995196, 0
ba868a3e-91b2-40a3-bb39-c6751dc820d9, 0.9078962819241505, 0
e66b525a-8f98-40a6-a39b-357d776a6105, 0.9078962803083729, 0
24135d11-9aa5-45c6-a254-a8574cdf0b2a, 0.907896279546537, 0
3e41eefa-a335-4039-847d-88f39b28fed1, 0.7690071014429941, 3
b9f4e984-15f5-487d-932b-284d67bd8de1, 0.9078962696073775, 0
ece92680-159f-4420-8684-e0264ab25f80, 0.90789626900994, 0
e71128d7-b3f2-4492-9b34-cf9d0b3e80d9, 0.9078962600072389, 0
22a7d19f-1f63-42a3-8d17-32c49993cfe2, 0.9078962487974253, 0
aa0fc4d2-e295-4d2b-9e79-f81526bd30c7, 0.9078962377228464, 0
6df88e79-0e30-4e2c-a42c-af268bc87168, 0.9078962248994388, 0
2388e28e-d741-4dea-932e-7e0930d1f9e7, 0.9078962152970161, 0
d7c79d60-2f8e-43b8-afb0-3aba3ce70688, 0.7690068860212765, 1
8c1e3913-55e1-48b3-a1f3-8efeccf22c84, 0.9078962076274956, 0
fa13bac5-1e2f-4b29-8f29-30c208e16ed3, 0.9078961881847685, 0
1c4ba1b0-a5b5-4d41-b640-503af13bb49b, 0.9078961599860947, 0
3454d0fe-3dcd-4bda-a85d-80cd82c74c0e, 0.9078961576314355, 0
