uuid, score, group
05417535-17c0-4ba4-9ba2-e065fef02052, 0.9078947368421053, 0
24544012-0eb7-41ed-ac7e-c51afc89a590, 0.9078947368421053, 0
e5b38acb-234c-4767-9386-1a07c22373e3, 0.9078947368421053, 0
fa4d1dc1-6c19-4a1b-afbd-79c851044176, 0.9078947368421053, 0
d0d22697-0893-46dd-9023-f347612ae6c8, 0.9078947368421053, 0
9f4407a5-bef6-4075-b6c4-22fdaeb98d44, 0.9078947368421053, 0
22e2ff52-ce85-45ee-98e4-6bbae68b312b, 0.9078947368421053, 0
c61876f4-df88-4334-a560-c5d0e2f8bddf, 0.9078947368421053, 0
838cf044-ccba-47a4-b82a-7ddb9fc445a0, 0.9078947368421053, 0
198fe1ce-f193-4712-88c0-7c19c3730b23, 0.9078947368421053, 0
a13ce60a-3cbb-406f-9021-f6f27d7f3d6a, 0.9078947368421053, 0
9ec9d164-1144-46fc-bdab-96804149e282, 0.9078947368421053, 0
c153d286-05ca-479c-b979-456ad30340e3, 0.9078947368421053, 0
7ae92f42-8db3-4b40-8743-39dbd3a7ddff, 0.9078947368421053, 0
2c28aa0b-5f0f-4cdc-94d9-3ad08edf67c2, 0.9078947368421053, 0
5e447c0a-bde4-4317-a5ae-756b274e5e31, 0.9078947368421053, 0
70404a53-51ca-40b5-9f10-993b9ccdaa05, 0.9078947368421053, 0
94dbbe64-f62f-428f-8a7c-833d8cf59204, 0.9078947368421053, 0
5eca8988-b90c-46e4-b25d-90ebe4cf216e, 0.9078947368421053, 0
44dde2e6-0709-414c-93ac-6d719c7397d2, 0.9078947368421053, 0
0e1f5481-6914-4e51-82c1-0b6a3de33492, 0.9078947368421053, 0
081511bb-3412-449c-bf8a-bcde44174501, 0.9078947368421053, 0
b59c735f-70b0-4ab6-a8b2-7eb0191ed66b, 0.9078947368421053, 0
58b857b0-d464-4304-b58f-4cce86656964, 0.9078947368421053, 0
55168814-dea1-4a0a-848a-66d1ee64baec, 0.9078947368421053, 0
13f5b318-a144-4592-ab3d-36aaa88e3edd, 0.9078947368421053, 0
76e66fbe-b2b0-49ae-b5c9-64bff31130c7, 0.9078947368421053, 0
95352795-a5b8-45f0-858b-90c1d06298c0, 0.9078947368421053, 0
9a7315ae-9785-403c-a1ef-6977936cf533, 0.9078947368421053, 0
c4e65ae8-c7a5-410c-8273-6301b5869abc, 0.9078947368421053, 0
4d9ff1a3-d32b-47d7-b7a2-7895ccf6c238, 0.9078947368421053, 0
