uuid, score, group
a728e00e-3c67-4b5d-a5f9-a44de1b4cc55, 0.9078978264470244, 0
a4ddd13c-3ebd-4081-bc79-abcd1e303470, 0.9078974760355056, 0
c0a67594-4ca0-49b5-8af9-66fdb7dc2518, 0.9078972326931136, 1
1233c763-9401-45bd-8fec-9aa20d836664, 0.9078971776969907, 1
daa9858c-9e6c-4e34-ae54-d756b7ae9c06, 0.9078970218547548, 1
b46a497c-80e7-4e0d-82ba-28c2c95d2dc4, 0.9078971264088931, 0
eec334ac-1928-4342-a3d3-47ddab7cd4c1, 0.9078969663632463, 1
6a688b57-21f6-4fab-914d-fb910295d343, 0.9078969808799385, 0
d236d279-5714-45b7-b72d-76272b6a671c, 0.9078968729921836, 1
ad1a252b-d21d-41ac-a06a-e3e28d3a42db, 0.9078968978388823, 0
85744317-a94b-4aba-a1c1-8b82f710ca92, 0.9078967840121673, 1
2a0c7268-01f6-4786-8d5c-a130ba97195d, 0.9078968804611955, 0
6b811434-dd60-4a5c-884b-5eb90813d68e, 0.907896749726444, 1
ded1e85f-e7eb-4a29-b917-0823e68790db, 0.907896813568578, 0
45016dcc-35b0-44b4-b3e5-08d36cb4eef3, 0.9078967368210213, 1
34f869cd-8989-40ee-afb2-cc3f1289f7fc, 0.9078967211215939, 0
699a6561-35a9-4235-bef1-badb13d6d2f2, 0.9078966170961345, 1
4a9645a4-6924-4e96-b77e-15fd4a5933b7, 0.9078967115108144, 0
71a7881c-6bab-408d-9172-4c6071493cc5, 0.9078966168092241, 1
679498b9-2c1f-4771-9019-3be4f662b939, 0.9078967026619127, 0
6c5fda69-38c4-410f-acaa-5bbb9add0aff, 0.9078965987919577, 1
75f487de-9a6b-4d6b-b691-a8788a7428f9, 0.9078966747051086, 0
1df5bc68-e645-4cf4-9c11-a631c0bc9d3f, 0.9078965275371847, 1
d89a68f2-1660-436f-9c18-873e764ced8e, 0.9078966487441819, 0
b5c50f6e-42ac-4b09-beae-a8c933d922bd, 0.9078965042062643, 1
adc0d9a0-3018-4027-96b5-51f847ed7b2a, 0.9078965942851489, 0
3d0d6008-f3f9-4ee2-a904-e4c2b959973f, 0.9078964512910531, 1
10825a1d-b341-4c8c-9b54-afa0f446138e, 0.9078964390536365, 1
1a2f246f-6a39-4242-9939-bc75df8a7cb8, 0.907896581711313, 0
f12dd9ea-e74b-459d-9133-1b5c961d3a4b, 0.90789643282365, 1
812df8a4-6171-4afc-8c4b-a324df4a0940, 0.9078964917582201, 0
fa8d746f-bc4e-4512-ab4e-db81de0397a6, 0.9078963820684413, 1
b9245969-3823-4b4f-92bb-1683008d3701, 0.9078964823215085, 0
47edd9ba-c024-43cd-b5d9-3d6bc20636bc, 0.9078963464853059, 1
2f32d3d4-d53f-488f-9ea4-d6f2c6987c2a, 0.9078963320431837, 1
bbab6c50-6c94-4540-a2b9-50863f97fd9d, 0.9078964738152849, 0
2f2ae3f5-bf11-4e30-9589-4712f45d246f, 0.9078962994995196, 1
0fbcb4c9-4439-42b2-aa36-f7c4c2beedf2, 0.907896417546982, 0
b34b0eaa-27e4-491b-86b2-d5cd74869fd6, 0.9078962803083729, 1
9e78fa56-f743-4fb1-aa9b-1b889d8711d7, 0.9078964133601577, 0
8f3319c0-69b0-45c0-934e-96a75f88409f, 0.9078962696073775, 1
7306efe3-0e7d-407d-965d-17656c16864e, 0.9078962377228464, 1
78c578fc-7c89-4d93-888d-e167ed8b7724, 0.9078964113838892, 0
57eb74d9-4f5e-480e-a7a2-c7531f3b5806, 0.9078962248994388, 1
75ecb774-62df-4390-8974-1159c7980b5b, 0.907896373819433, 0
a42186bc-1bd0-4b4a-9c92-6cfccdae3cdc, 0.9078961576314355, 1
7920ebf1-e73d-4552-acc9-d710d2758fbe, 0.9078963681326846, 0
940d5f74-036b-4975-a915-443cedf7f372, 0.9078961109647042, 1
d48679d4-fb3d-4fb3-8cbc-8d3c4726ff80, 0.9078960763050254, 1
497cfad3-dffb-40f6-9738-d7718abd9d4e, 0.9078963553349333, 0
d5e2ce9a-a6bc-4354-8c6d-ffb1e8ffe1dc, 0.9078960706846223, 1
1a21e7ad-82f7-4d19-8cb7-ff22de5f58e0, 0.9078963539060622, 0
3170ad56-55a0-4fea-aaef-e68f4e9fa449, 0.9078960445632446, 1
aae05d40-833b-4a1d-aecf-73e425313bec, 0.9078963197025239, 0
eec26801-ab41-43fb-917a-a76e4a7a2fea, 0.9078960126851238, 1
26d33d42-b1d0-406b-af4b-cd1de1f330d7, 0.9078960004167431, 1
6d5d36c9-3669-484b-972c-3807218a6721, 0.9078963170279882, 0
b8d63d0f-981c-41c1-8e96-340626113793, 0.9078959811128942, 1
c94016f4-fdde-4fe8-a06e-2313e61dd37e, 0.9078962819241505, 0
bc6584a0-c479-42a4-8268-71f892da1e6e, 0.9078959767365828, 1
66fb0c93-a659-44b9-adc1-269ce4f8eb6a, 0.9078959688800159, 1
6435a101-30ef-4a83-bd15-f686fbfbf9a4, 0.907896279546537, 0
a3ee2774-8dc4-47cd-b902-842876cb3567, 0.9078959650121894, 1
8cfde21e-2020-4eb4-a849-0b257ad3663b, 0.90789626900994, 0
b848b9e9-7df7-4d9a-baa0-f740340af289, 0.9078959584333882, 1
02cb9ef1-bf6b-4ec7-b769-f4cbd777b321, 0.9078959582999226, 1
d850732a-b2b8-435d-aa5e-e0c0bc1b6f7b, 0.9078962600072389, 0
fe7c89f5-e238-41d0-a6f5-d5bb586eccdd, 0.9078959448717449, 1
4f68d9c0-4ca2-4833-9112-0dc50c6d0ab1, 0.9078962487974253, 0
1d7c6415-cd68-4977-84ac-16bfc3db37ce, 0.907895932455295, 1
5474f1e6-9238-4e59-8716-525e87e07e61, 0.9078959323499894, 1
99025f5c-27a3-4f96-9fba-d68215e93ef4, 0.9078962152970161, 0
61390e2a-cf8a-435a-aa5b-3ed2e00591ed, 0.9078959158025603, 1
a1b5086f-3b56-497e-a8ce-581fcdefb9de, 0.9078962076274956, 0
85d43b3a-e403-4414-8eaf-3fb4c88e708e, 0.907895912566837, 1
899c8206-0429-4dd4-a080-99a053ace56d, 0.9078959046363658, 1
258c72da-77eb-43b3-9045-57c13a18b01c, 0.9078961881847685, 0
6117eaf1-9f07-44c2-ad93-896ac14af14a, 0.9078958887188449, 1
968bae52-1454-4fd8-8f19-bd784c3c7188, 0.9078961599860947, 0
1fc94399-bad7-4943-97bb-10b90fc8810a, 0.9078958860268215, 1
daa22a5c-cf46-4e38-b87b-c02dc74b3d51, 0.9078961352794509, 0
75bd6587-6869-4fad-9cec-f2e2d9aeb795, 0.9078958759274544, 1
6c2f589d-edee-4aeb-8f68-3623b46dfc83, 0.9078958610616945, 1
5daf4717-e96f-43bf-b5dd-c860365b5e7a, 0.9078961288352975, 0
78b9bcb3-ba8e-46fd-a39f-de97538692e5, 0.9078958090531873, 1
56922821-90fb-4561-9d90-4c24c45db9d1, 0.9078960766588142, 0
1f54bba8-82f9-4dc4-932a-5a2bf5722b91, 0.907895786290094, 1
49e5e4ca-9c57-422b-940c-9f34c2aa3903, 0.9078957789968042, 1
1c276b85-0e40-4e95-9dda-0884578712f2, 0.9078960549170736, 0
2d68da3e-497e-4092-8224-2adf6d24096a, 0.9078957144785772, 1
614cf003-d778-40d1-83a2-6b371c637ead, 0.907895705200702, 1
c99333b9-cd4b-4a46-8429-19dcf08e29d7, 0.9078960216842168, 0
fada3b7f-8a27-4c16-9331-a9d892004ccd, 0.9078956985709145, 1
7f7cbbbf-6c47-47cd-af4b-1a9112fe7766, 0.9078960039758419, 0
44ce8dac-06ea-47ce-951a-47be66b581cf, 0.907895677241189, 1
560c1dd9-dc98-4a31-b062-98e13d57d367, 0.907895674190322, 1
9a7f1017-839c-4677-8b7e-ee9d32cb1aa0, 0.907895994168974, 0
afef6cdd-6fb1-4c0d-8cda-e1d988215f5f, 0.9078956620667508, 1
397be729-1eef-4cf8-997b-82775695c0c6, 0.9078959807787995, 0
8199b17a-9308-48ff-a32c-a14d443699ae, 0.9078956532526585, 1
c5a31110-034a-4343-bbd2-340fa52179b6, 0.9078956479397523, 1
3eba83bd-1de0-47b3-b4d9-c09590e890ec, 0.9078959635134578, 0
e8867911-f30a-4eb9-9d8a-0674607fc336, 0.9078956365173344, 1
ae5ad136-d09d-4dbe-84ad-d6fd8949589e, 0.9078958827920135, 0
b91078d8-0878-4877-a900-06c94041967a, 0.9078956275685754, 1
642eacee-ac53-4f7b-86a7-bea76eece326, 0.9078956196344533, 1
6584015e-971c-42cf-a24a-2d0a9fafb7dd, 0.9078958774381141, 0
40ab09ea-f190-46ac-a9c4-f2a84719521c, 0.9078956151741969, 1
4a12a6a2-0102-4f35-8ad1-e897b34e85aa, 0.9078958650101091, 0
