uuid, score, group
8e7b4e1d-c2cb-4958-8fb2-6eb4d3788c4a, 0.9078947368421053, 0
b95fc98f-dd68-4897-bdb6-ab7cb5023815, 0.9078947368421053, 0
8c18f0fb-e147-4adc-b86c-5f2687547c67, 0.9078947368421053, 0
3f74eaf5-3f9d-4bc1-9567-f8e6cc0f54ac, 0.9078947368421053, 1
ceed2d7c-e2ce-4168-af32-b124e05aa9c1, 0.9078947368421053, 1
13fdfedd-34bc-477a-9dc6-92f3329dae17, 0.9078947368421053, 0
4e4255fa-0821-495d-85d4-2b8935833762, 0.9078947368421053, 0
d0cc0c1a-5263-4964-98ff-12e58ceef260, 0.9078947368421053, 1
320311b5-d734-4efb-96b1-5c1d60fdcf62, 0.9078947368421053, 0
783609a1-5349-41a9-8205-56ba4b0bc2d8, 0.9078947368421053, 1
e90d97d2-4cc7-4dbb-bca8-fb13c84d944f, 0.9078947368421053, 1
2cebc61b-d6ee-4d06-88e6-cdcd5d318acc, 0.9078947368421053, 0
64af8b7e-d981-4ce8-8d39-eb6cc42646fb, 0.9078947368421053, 1
23dcd8ed-0dca-452c-a1c8-5dce053a32a6, 0.9078947368421053, 1
199abe7f-1235-4e9f-8609-467fb69515ad, 0.9078947368421053, 1
5b468dbb-1f75-4c23-82c0-1a52bcd58e25, 0.9078947368421053, 1
b19bdb96-0f9b-4b36-b06e-19afe19d85d1, 0.9078947368421053, 0
027432e1-310f-4c8b-9796-c5c14860c719, 0.9078947368421053, 0
ddc17772-9cc6-4a69-97be-db4baad2f375, 0.9078947368421053, 0
16859fc3-b11b-46e7-bdfc-329a37515cf4, 0.9078947368421053, 1
42a3d082-8a7a-4fbd-a334-29ed81e6c66f, 0.9078947368421053, 1
f7d1c200-9d5c-47c0-a92c-dc6ce1ee62bf, 0.9078947368421053, 0
6d729316-69fb-4dad-8f47-3a60d3e685ad, 0.9078947368421053, 1
6a1a1c7b-8f62-4514-adc1-3e397d022256, 0.9078947368421053, 0
be6df617-e5e5-4be6-b0e0-d6210a6af8f7, 0.9078947368421053, 1
c82270eb-9039-48f9-a5e5-047bbe48eab0, 0.9078947368421053, 1
303766b2-622d-472f-99be-a0a5cdb46432, 0.9078947368421053, 0
4f63408e-6b0b-4bad-94ec-274a1c2d1c1e, 0.9078947368421053, 1
f9a08c98-4c33-4856-94e3-ec294733e2bc, 0.9078947368421053, 1
b410132e-a94a-42ee-9a1e-01474fa42598, 0.9078947368421053, 1
c27af505-2731-440f-a2d2-910317db0e2a, 0.9078947368421053, 0
c09b09c5-1539-4c7f-96fc-406351e579d0, 0.9078947368421053, 0
84be0bfd-d03b-46b8-8427-8ab5df29d344, 0.9078947368421053, 1
f5c0d811-b752-4a50-8b57-2352aa4cc652, 0.9078947368421053, 1
91944f52-5417-410a-8cb2-af5a56efdde1, 0.9078947368421053, 1
818221ea-1873-4323-b357-514f95c3070d, 0.9078947368421053, 0
ccbd4cdb-5f9e-4b2e-9364-816857c41b43, 0.9078947368421053, 1
5ed682b3-50da-497c-8db6-5ece0b98ae20, 0.9078947368421053, 1
e547a4a6-07c5-4e44-8483-fd3396294acf, 0.9078947368421053, 1
