uuid, score, group
6423f544-c77c-4f87-bf26-94db6821da43, 0.9078947368421053, 1
4f51e0fb-3af6-4280-be09-b16da7b6fb91, 0.9078947368421053, 1
fa90078a-91d2-4248-b869-5da701092744, 0.9078947368421053, 1
c0c2929b-d5bd-4f16-96a0-c537ef77a523, 0.9078947368421053, 0
ec1af2a7-fd82-4c04-862f-dd8bddd54676, 0.9078947368421053, 0
17b3f500-4e99-44f5-8780-f35af53e4249, 0.9078947368421053, 0
3d9f21ab-7328-4f7a-97f9-ead1cf826f06, 0.9078947368421053, 1
3123f99a-2a72-4ce6-a01a-8d53fb3067ac, 0.9078947368421053, 0
7537eeaa-7685-4324-b0ec-0c7271397b00, 0.9078947368421053, 0
eb898f01-11be-442a-abb0-5b5ee01ddce4, 0.9078947368421053, 0
e325aa8a-4730-44f3-b9df-82ae1fdfe233, 0.9078947368421053, 0
292ec8c1-7846-4357-ab2e-5634bc246396, 0.9078947368421053, 1
92382c94-6fa1-42b6-8ccd-6ac5f77fd3d7, 0.9078947368421053, 0
6a98ab87-afed-4353-8a01-e908986a9a3b, 0.9078947368421053, 1
dd243b47-1175-49bd-a413-4091b90cbf41, 0.9078947368421053, 0
a42cdf3f-2625-4c9c-8fe5-9797ba2760c4, 0.9078947368421053, 1
214cc27f-8da3-4cd2-9216-9a56b761924b, 0.9078947368421053, 1
7025d6ce-901d-494c-9dcf-896d782869e9, 0.9078947368421053, 1
be090857-be3f-44d8-bbf1-7582d2814e19, 0.9078947368421053, 1
c6c82751-dadb-42db-a252-c977c0a92b23, 0.9078947368421053, 0
3cf5cf63-c794-41a8-94f4-9c5ca5657f75, 0.9078947368421053, 1
66fb8d5d-408d-49ac-991a-bf36c4da444a, 0.9078947368421053, 1
1e80f998-6c77-4a3f-91d9-122252728fbf, 0.9078947368421053, 1
e6487261-5d92-4b2b-809e-c5d57d7aedcf, 0.9078947368421053, 0
fb88f152-d69f-45d0-871d-5ca17449ce14, 0.9078947368421053, 0
db015aef-6946-4305-816d-f70cf53e684d, 0.9078947368421053, 1
be93a5a3-0f70-4204-9e7e-a3d58fffeb29, 0.9078947368421053, 0
862d2bc6-b529-4633-8ddd-6ad799e7c297, 0.9078947368421053, 1
767001be-c0b9-49a1-99c1-b7c9d152603b, 0.9078947368421053, 1
2db5cf8b-e999-4326-8888-35e267bfcbef, 0.9078947368421053, 1
804a64a6-38e9-48f7-b812-820c56559020, 0.9078947368421053, 1
fb788af6-c6cc-4506-b3ce-8a4ce455735e, 0.9078947368421053, 0
48b308b4-5236-41c0-b720-897dfd8fdd2b, 0.9078947368421053, 1
ba04e358-0f38-4f0d-bfed-146b08ca677c, 0.9078947368421053, 0
acc4a550-2706-42e7-a782-c80187c2de1e, 0.9078947368421053, 0
c3200bf1-d120-408b-a9fc-bbdc1ea56fe0, 0.9078947368421053, 1
ed4fa659-e302-45b6-bdb6-87eaf81b2571, 0.9078947368421053, 0
1398fe02-d59c-4013-9d9d-23cb20e3b1f0, 0.9078947368421053, 0
f10c94ae-1780-484a-8f2c-41c0bb441d7f, 0.9078947368421053, 0
76a1b426-0231-4418-a557-5899b98f01e6, 0.9078947368421053, 0
08169f46-2c2a-44cc-a832-4eed932ebc99, 0.9078947368421053, 1
c158f171-ed5c-4573-bfba-22dc1180fd7b, 0.9078947368421053, 1
231574df-e240-4ac0-a220-8d003d513772, 0.9078947368421053, 0
47ab1671-6048-4335-9706-d34fa26060aa, 0.9078947368421053, 0
77fc8757-3076-4deb-a09d-5c03bc110d77, 0.9078947368421053, 1
36c3ab11-c40e-46ec-b873-ac485997715b, 0.9078947368421053, 1
f3801fe9-aff3-4379-9d1d-9516617241ee, 0.9078947368421053, 1
72487978-2dc1-4647-b0ad-b90006bd96af, 0.9078947368421053, 0
b69f063a-41b1-405b-be98-a5b32b47ae39, 0.9078947368421053, 0
d10936e8-7267-42dd-a4ae-2088442c45aa, 0.9078947368421053, 1
f7699254-0fe7-419c-86f9-7bfebf16372b, 0.9078947368421053, 0
145c1db2-9724-4365-b0f5-69759dea56b6, 0.9078947368421053, 0
775b2bd1-99a7-4a6a-b504-2004bfe91191, 0.9078947368421053, 0
6c803ca3-0c02-4b9e-bb21-a4ca8b7a6ab7, 0.9078947368421053, 1
7ec87128-1d1b-42fa-b7f3-b54b5ffe9456, 0.9078947368421053, 0
ca323b06-99aa-4c83-b5ca-5ba0ff229990, 0.9078947368421053, 1
94f14096-170d-4876-b815-de5441295ba0, 0.9078947368421053, 0
db68db12-0720-4f36-a001-4c53026cb174, 0.9078947368421053, 1
1ca0ed0f-803d-41d6-a691-1411786a8992, 0.9078947368421053, 0
d3b9f0c7-3fd9-4740-9c18-330c471a5e35, 0.9078947368421053, 1
d4ac1988-5bfa-4295-b87b-d5084cc9406b, 0.9078947368421053, 0
79ae57f4-93fe-4a28-8de2-5e494cca1362, 0.9078947368421053, 0
a21500d2-f768-4d2a-bb60-0f1838f78f63, 0.9078947368421053, 1
f4e3c2b5-3d67-4aa2-a424-2103e0f6808b, 0.9078947368421053, 0
e5eba04a-dc8b-4dea-b51a-24363c2ec5c4, 0.9078947368421053, 1
e29d750d-d967-44b5-92db-25add20a5da0, 0.9078947368421053, 1
4a613e61-9b1b-45cc-8d9a-bd0560466ddf, 0.9078947368421053, 0
4e4ef153-7248-453d-ab9b-f494b7f8a12c, 0.9078947368421053, 1
1cf43804-f220-428f-a62a-d0f4bb85633d, 0.9078947368421053, 1
a42d045c-bd0c-44ec-bf23-a820bcbf9195, 0.9078947368421053, 1
9bb58478-81ef-4ba5-8bf7-2de7cc86e52d, 0.9078947368421053, 0
26c69399-a91a-4731-bb47-81b533298706, 0.9078947368421053, 0
30100562-41c0-4a66-ba9d-cd2e591277e5, 0.9078947368421053, 1
057c9585-1d1e-45aa-85c3-e76d233497c1, 0.9078947368421053, 0
dd47519e-8b2f-4883-8472-95b507468006, 0.9078947368421053, 1
6ce02dc6-5f44-469c-9ca4-25db97eaf86b, 0.9078947368421053, 1
8b62dcb2-ba6f-45bf-b530-5bd0ed0caef6, 0.9078947368421053, 0
c24fc45f-93a5-4b5c-bc8b-20e3a281029c, 0.9078947368421053, 0
e0ff8982-ff19-4013-9ec4-d9dc40fb6ac9, 0.9078947368421053, 0
7571775d-adc9-4411-9826-a1237ef66dbe, 0.9078947368421053, 1
50eb5756-ba53-4a02-aa07-a8d6569f7085, 0.9078947368421053, 0
bfd2238e-0d96-4703-a3fa-d0e2fc4fa49e, 0.9078947368421053, 1
de5bfa14-75bb-407f-a5ad-359942dd1bf0, 0.9078947368421053, 1
de8ce4ab-c0f8-4520-9873-6e3db8984c14, 0.9078947368421053, 1
50329ca6-8a88-4122-9ec2-c52533ac2232, 0.9078947368421053, 1
76589afa-71dd-45de-8e03-5dc3ab7131b1, 0.9078947368421053, 1
94b4bcd9-acf3-4fe1-9ef5-0700f51e4972, 0.9078947368421053, 0
3aaea3f2-0b3b-4816-869f-3a60d171b6b7, 0.9078947368421053, 0
ef867fbb-7a86-43e0-b2e6-df441f4cf392, 0.9078947368421053, 0
64b772dc-6585-461d-8a67-53a609cb3a8a, 0.9078947368421053, 0
16711131-e5c4-4976-8a9e-a9efc5b8e8f8, 0.9078947368421053, 0
f0b5571a-b6da-4bcf-989f-f7a5a4372d17, 0.9078947368421053, 1
2ea9379e-09b7-42d9-a054-a245d7d61a2b, 0.9078947368421053, 1
cac9f98c-81a4-4e2e-8ffa-d7d5679c939b, 0.9078947368421053, 0
239be077-8af6-43a1-ae5f-9cb9bf4b664d, 0.9078947368421053, 1
cb719579-5180-46e3-8958-a8d1e536bbda, 0.9078947368421053, 1
346280d9-eb4c-4c13-9975-97ced81d10a2, 0.9078947368421053, 0
6eaf792b-e66e-4761-bb46-546ee5ebd7f6, 0.9078947368421053, 1
ab691316-66e6-41e4-bae5-7d59b4262fe4, 0.9078947368421053, 0
e85d2000-9761-4181-b37f-3ab8b06cce01, 0.9078947368421053, 0
b71d8234-fda6-42e0-bc16-9e12355ca32e, 0.9078947368421053, 0
92f4d83b-3b6e-4ce8-9c7e-660a30f4b6b3, 0.9078947368421053, 0
66615e33-4c63-4038-b85d-a435fd635d6f, 0.9078947368421053, 0
a5317f2e-fdeb-4948-9701-ca4f220ba30a, 0.9078947368421053, 0
027b0150-55b2-4086-82a0-8b2976f25a93, 0.9078947368421053, 1
6e014cd9-76f0-45c7-bc91-5f518a9bc6ac, 0.9078947368421053, 0
6cd10595-6d9e-423b-931a-cc066b77bd8e, 0.9078947368421053, 1
1e549cec-e5e1-4517-aa70-512f9466eb89, 0.9078947368421053, 1
29d99d5c-05fc-4a31-aa66-04a9dc4fdc3c, 0.9078947368421053, 0
874544ba-3817-4db8-aa8b-65ce0fbf75bf, 0.9078947368421053, 1
7c5f290c-fbc9-4134-98b8-f24b248ed2e3, 0.9078947368421053, 1
6510c6a3-3182-46da-bbfe-92e5c60cc405, 0.9078947368421053, 0
5a94cee1-07d1-4e12-8e30-56bce6e367ab, 0.9078947368421053, 0
99a0e37e-3be7-4fd9-937d-47ec6a685931, 0.9078947368421053, 1
06029f6e-0092-44af-ad18-01043ef684b2, 0.9078947368421053, 0
19eb18c4-3855-4cb0-9c73-0a45b2fff910, 0.9078947368421053, 0
54f1accd-06ee-4a06-a24b-f601bad74bc9, 0.9078947368421053, 0
db749718-0705-4a8e-8f1e-7f7db6485291, 0.9078947368421053, 0
0ab6c49f-d5d2-488b-b9fd-1ea07894da3a, 0.9078947368421053, 0
f2f40970-188e-43c1-975a-0b92205ec101, 0.9078947368421053, 1
b49baa62-1e3f-4749-8eca-0667410285ef, 0.9078947368421053, 0
31eb3162-5292-4592-af8b-d7717f41c2c9, 0.9078947368421053, 1
008e093c-0b85-48c9-ac4a-3714a09cafb5, 0.9078947368421053, 1
7a34868f-5bcf-43b6-b172-2cf447e163e7, 0.9078947368421053, 1
e7b6fffe-18d1-46e9-94a5-e735e757aa92, 0.9078947368421053, 0
b19da460-ca97-4f1a-82cf-2110371a9db2, 0.9078947368421053, 0
f2fb2f1c-1bfc-44c9-ad43-781e01098355, 0.9078947368421053, 0
d6b8979a-21df-4bb2-8c83-7d0cad890e75, 0.9078947368421053, 0
ab2e311e-72fa-4f0a-b093-3917207eec79, 0.9078947368421053, 1
fc1cd660-09c1-4dce-867f-b603d0c4895c, 0.9078947368421053, 0
f002459e-fb3e-4d56-af1c-d9f0c4ccec2e, 0.9078947368421053, 1
22271981-17e5-4e9d-b63b-f66f5a105e2f, 0.9078947368421053, 0
bd1d6e9a-e7a0-4927-8039-620f8924c89d, 0.9078947368421053, 1
b004fd30-401a-4ad8-bf8b-f091a2ed14bc, 0.9078947368421053, 0
714960c1-7191-45c5-86db-d34fec991ec9, 0.9078947368421053, 1
7f31cf4f-dca4-4047-bdcb-5085ca5e6a7f, 0.9078947368421053, 1
978b8a13-2ae8-4748-aa23-37130bc05cfa, 0.9078947368421053, 1
5256ebab-7a93-4cd6-9861-6e205f1c02a1, 0.9078947368421053, 1
47f14d9b-ebbe-4d87-8445-31eb1bfc1784, 0.9078947368421053, 0
8479517e-b8b9-4ced-93d5-29e976e7232a, 0.9078947368421053, 0
9784c7a8-99d1-4c1c-ad1c-97a6114965fd, 0.9078947368421053, 0
d049497c-3ab0-489b-8757-974e7d58c9bb, 0.9078947368421053, 1
12b130a5-dc0b-48b6-8d52-1a917462c1ba, 0.9078947368421053, 0
577fd578-100b-4583-a6d2-fc234065be28, 0.9078947368421053, 1
7f2498d3-6d6f-4aac-b878-4a0a8bc4ea69, 0.9078947368421053, 1
dca2fb12-1615-4727-be78-120e3f9837b4, 0.9078947368421053, 1
4fe05e02-ad98-43d9-a660-228e88ff9ffa, 0.9078947368421053, 0
712bca00-5b07-4679-a3ed-e29980ab7c69, 0.9078947368421053, 1
1557189b-5d74-4b63-8976-76eae90486e6, 0.9078947368421053, 0
45475826-6510-48ee-896d-73ee910f9cc0, 0.9078947368421053, 1
e631f7bb-1ef4-417f-9f6b-6fad343ee53a, 0.9078947368421053, 1
707d613f-e1cb-436c-832a-0852b6a2efe5, 0.9078947368421053, 1
83d18548-b141-4a40-9a2e-d95245f2bf37, 0.9078947368421053, 1
b1ebd43a-dc7b-4a18-bfd0-f2b2e1e8cd94, 0.9078947368421053, 1
04ceb51d-94bc-46f2-be61-6fdfec34cee2, 0.9078947368421053, 0
5bcc5e02-ea61-4d23-a208-dbb6a18ad0d4, 0.9078947368421053, 0
bc6250ba-3f2e-4f8f-b394-b1828fb013b3, 0.9078947368421053, 0
a64e2189-5277-4356-9e01-f46b4bc7967f, 0.9078947368421053, 1
5132f252-644b-4b43-9bac-1ccc50ac915f, 0.9078947368421053, 1
99757ca6-4d2d-41e8-815e-292e4366f665, 0.9078947368421053, 1
f30cc1bd-8062-41a0-8021-828559b95d10, 0.9078947368421053, 1
ce239bcb-c0d8-4682-837a-0a1b67f83655, 0.9078947368421053, 1
b1e60a6e-133c-46a2-9964-54ab1dc09ea3, 0.9078947368421053, 1
9eba9f7b-a46d-4c87-8466-68e90963782b, 0.9078947368421053, 1
81cbe82c-b889-4c5b-b0fe-280fa7479564, 0.9078947368421053, 0
f95a6e62-7da3-4002-9665-19c2f2723e12, 0.9078947368421053, 1
3c311b74-3201-40b2-b66f-821ecaee3585, 0.9078947368421053, 1
1c500ca9-8ea2-4401-836e-abb9bda4c3db, 0.9078947368421053, 0
acfaa0f8-2ef8-4da1-8641-cb8c5b624a56, 0.9078947368421053, 1
ad472c85-da36-4000-bdfe-6e1bc0626d4d, 0.9078947368421053, 0
a7d06542-e6be-47e8-97c2-d1aa0b3fac42, 0.9078947368421053, 0
a96fa565-e44a-4cda-a833-a76fa1d96db3, 0.9078947368421053, 0
6ee44141-94d3-482b-8ce4-d868f2c389fd, 0.9078947368421053, 1
83133e17-8d88-4095-8a3b-796fbbf0ab26, 0.9078947368421053, 0
8c08543e-d8a8-46d0-ae84-64f270be5231, 0.9078947368421053, 1
74046924-5522-48f4-bb26-6f811bc83a3a, 0.9078947368421053, 1
cde1735d-c289-4bbc-b9ef-db6400ee1bc1, 0.9078947368421053, 1
86fd5a50-c788-4169-b391-6a65aacd6cb8, 0.9078947368421053, 0
9785c542-2d67-4bd8-9a93-659bb54996ca, 0.9078947368421053, 0
ce981100-a215-493f-914e-f71670e5f824, 0.9078947368421053, 1
b0803b6e-7e66-4827-a7c9-f0ec4396bf5b, 0.9078947368421053, 0
cbb206e9-6775-4199-8ec9-62c94b3c367c, 0.9078947368421053, 1
20863fbb-34a7-47c3-868c-fed2a42ad49c, 0.9078947368421053, 0
e4ea392c-105b-4d8b-a990-349b13e671c5, 0.9078947368421053, 0
35888ff6-bdae-4764-9107-f466dd5ce87d, 0.9078947368421053, 0
3650fa3b-e2f0-4286-a866-18b2df106178, 0.9078947368421053, 0
933ad7a7-cac2-46ff-8b87-031b510cedd2, 0.9078947368421053, 1
6169cae1-966c-4d90-977b-36549510b94c, 0.9078947368421053, 1
bfcb5d99-cee8-4f27-bf61-c1899edb2bef, 0.9078947368421053, 0
aff42528-3bde-4bd7-b26f-86e85269ce2e, 0.9078947368421053, 0
32c3c8f0-df57-4a47-8829-ff3ca0c481c0, 0.9078947368421053, 0
0fadf9be-8bb1-4724-9d2f-e99ea0085e28, 0.9078947368421053, 1
4f94d4c7-c0e6-4555-b2b4-568b6f005b5b, 0.9078947368421053, 1
f91cc096-4cf6-4a1b-8307-ba73934faad8, 0.9078947368421053, 1
f0998a2b-eda7-4b91-962f-265f03e43e6f, 0.9078947368421053, 1
f180538b-0420-4252-baae-7cd150ffb620, 0.9078947368421053, 1
dbd7fca5-fd83-4cc4-9f77-991014292331, 0.9078947368421053, 0
d4b82516-72e2-4e12-916a-5116f7e2eec7, 0.9078947368421053, 0
3a832343-a000-4219-a52a-29c29b9d2b90, 0.9078947368421053, 0
b4984d33-7476-4ef6-ba01-87438e72fd95, 0.9078947368421053, 1
57746a62-ac6e-44af-b66d-638a6c82bd87, 0.9078947368421053, 0
f95ab8dc-1c6c-44c1-a65c-dadfd96e18cd, 0.9078947368421053, 0
32419263-8a08-4679-a14d-2e3efa9b1c77, 0.9078947368421053, 1
35b4daa5-666a-49d5-b43b-91fbe4bbdfc7, 0.9078947368421053, 1
7c231d05-a2fa-4258-b4f5-26b354fab89d, 0.9078947368421053, 1
3c00fc6d-5586-4dda-a3b2-f6e878bf672e, 0.9078947368421053, 0
b905a4f6-5d5b-44a3-a0da-0a61ba55efcb, 0.9078947368421053, 0
2c814769-9b4a-4a07-a9f2-02268fc16316, 0.9078947368421053, 1
67a06ef1-a8cf-4332-a171-da21007040d3, 0.9078947368421053, 0
91068a70-d472-45b7-9cf0-057454be0883, 0.9078947368421053, 0
b5ba2cb4-9633-46f5-9474-02d37c8be007, 0.9078947368421053, 1
ba71ebcb-fcf3-4af0-8078-da6d85f675c8, 0.9078947368421053, 1
9728e03d-bc7f-4c3f-8636-79214c4a83bf, 0.9078947368421053, 1
b34eb5d3-c381-4deb-a774-594159010e5d, 0.9078947368421053, 1
b751f551-5b7f-4c74-9b01-c26bd2459ed8, 0.9078947368421053, 1
3813f15e-f850-4564-a2f7-4f6cd58615af, 0.9078947368421053, 1
1ab4319e-437d-424c-ae2d-ce9a1588d51d, 0.9078947368421053, 1
8772a10b-9a75-4213-8464-a724b6b34331, 0.9078947368421053, 0
8bf090b3-3d7f-4dd5-825e-506d5f901050, 0.9078947368421053, 1
70734044-6c9f-48f5-8b73-15c4dd052384, 0.9078947368421053, 0
61e69d22-7f58-493c-8241-16ab41aa6e24, 0.9078947368421053, 1
b87c926a-d6f7-4533-9867-ae1f68db812d, 0.9078947368421053, 1
a60d23de-2baf-4053-99c3-69f3c8d2f965, 0.9078947368421053, 0
e330c23a-42e0-4f6f-abe8-f897e70a80b8, 0.9078947368421053, 1
d1406bb2-2e65-4b81-ba3e-bcb46e65fb40, 0.9078947368421053, 0
5d87eb65-c212-464f-821a-e0e4da2f608a, 0.9078947368421053, 0
4af08174-1975-4ef5-ad91-22124db10616, 0.9078947368421053, 1
e14ca23a-4c8d-4d97-8cb4-a585952ca411, 0.9078947368421053, 0
c0612d9e-6ff0-4bcb-be76-e4f08ebddccf, 0.9078947368421053, 0
4eb855e2-7e4f-4936-aa01-4277ab77e20f, 0.9078947368421053, 0
46613e0c-eff0-4a0e-b1ef-f704219a614a, 0.9078947368421053, 0
098f88aa-efcb-43d8-bcac-65d9394fd39e, 0.9078947368421053, 1
a3ed49aa-8029-460f-86c8-4c3154301891, 0.9078947368421053, 0
1856d310-9b6a-4e36-9162-95ce5bb75682, 0.9078947368421053, 0
ea513742-9600-4deb-b3a2-6e565fb927cb, 0.9078947368421053, 0
b2486d6f-c937-4054-8026-36b848bc5244, 0.9078947368421053, 1
4c62a6db-e0d3-4e3b-8a9b-a35a4ccc2116, 0.9078947368421053, 0
d990abd7-a7bf-4f12-8c73-16bed943abba, 0.9078947368421053, 1
e7541403-c08b-406f-800c-4b610128444e, 0.9078947368421053, 0
c46ff604-58c5-47d7-8ba1-cadf1e3ca677, 0.9078947368421053, 0
e70e7f33-489e-4d26-95e9-889e2f59afce, 0.9078947368421053, 0
bc00b9a5-f942-45e0-a42b-ab04bcf955f0, 0.9078947368421053, 0
01132fae-adc9-4316-88e6-63e2aa80564b, 0.9078947368421053, 0
73bcfef0-df6e-4944-965d-586c4b4c58fc, 0.9078947368421053, 1
1c57c528-348c-4a54-a7bb-398f8c7a5d8b, 0.9078947368421053, 1
6c964ed8-c091-4021-b287-b5121de8489b, 0.9078947368421053, 0
0fb6e8d3-e810-4c27-85a4-4ba903533484, 0.9078947368421053, 0
e33113a3-60d1-4d2a-8d20-ca6b37305213, 0.9078947368421053, 0
d0dc1d5c-b982-48fc-822c-84d911fbaf3d, 0.9078947368421053, 1
47f54809-49dd-4c4e-8897-afba6d2bac8e, 0.9078947368421053, 0
3575f744-fc85-4ef7-9800-a346858a087d, 0.9078947368421053, 0
302bdb30-4a03-465b-8bc3-12058a491490, 0.9078947368421053, 1
7f9574ef-ff80-48b0-b283-6d1ebdf952a0, 0.9078947368421053, 0
c23ed029-29a9-44c4-8950-ae47c89331e5, 0.9078947368421053, 0
a31796df-d242-491b-b756-c8e190637b0a, 0.9078947368421053, 1
b99f225b-4d5f-4184-b502-619d72b2e0d3, 0.9078947368421053, 0
4e5e2634-f46b-430c-b1c1-ee7eef9f1e2d, 0.9078947368421053, 0
e445d8ed-bc7e-4505-bbe9-5f828e85de43, 0.9078947368421053, 0
42098536-d0a9-4a57-a1da-fa6107ecba4d, 0.9078947368421053, 0
444906a1-6c5f-4c31-b9ae-da3fc4e21344, 0.9078947368421053, 0
f7a95f57-4dee-43c7-89ac-07c5ff8bd127, 0.9078947368421053, 0
b6f89779-e1ab-4fa0-8233-1e5cfa39becf, 0.9078947368421053, 0
e73f0137-1d36-41b1-9ef6-99989b14ce2f, 0.9078947368421053, 0
b0b9dd37-c8b3-416a-b151-f22aa5a3bf7e, 0.9078947368421053, 0
64974270-23df-4d4e-89b8-1be45ecc35ca, 0.9078947368421053, 0
958d3d27-2e91-448d-8ad7-c4a1a5572236, 0.9078947368421053, 1
516f92ab-3574-4a03-8f9b-fd258ba05996, 0.9078947368421053, 1
fb01fe0d-a546-4137-aa03-4b0322959ca6, 0.9078947368421053, 1
80eeee41-0bad-4913-8fbe-5047dcbbc427, 0.9078947368421053, 0
bfc25dda-7611-4ad2-9680-9d85a7d2cd79, 0.9078947368421053, 1
3f983f62-fae4-470f-a3a8-bc65ed49c32b, 0.9078947368421053, 0
729733d7-7dcf-44cc-8664-03495965e0be, 0.9078947368421053, 1
e49d75a7-cb7e-453e-9065-c5238812de9b, 0.9078947368421053, 0
fd4a11b8-b0cd-48f8-aabc-3434998b9c30, 0.9078947368421053, 1
3dffb93a-63bc-4986-a666-bd6321bac27e, 0.9078947368421053, 1
609fbd56-357c-40dc-8fbb-8b8329aab172, 0.9078947368421053, 0
08108d90-3110-46e8-af05-d7ee8297fe6f, 0.9078947368421053, 0
3038d9f7-239d-45f1-8641-f9d306651a32, 0.9078947368421053, 1
eccd577b-747b-4764-b672-91fee19cf197, 0.9078947368421053, 1
2fb24eeb-8b66-4f2b-86ff-08c547ae76be, 0.9078947368421053, 0
a1af2f59-0269-456d-95ab-15dababe9197, 0.9078947368421053, 0
a4636b4d-523f-43df-bf6f-a8ca95df6406, 0.9078947368421053, 0
ce475dc3-0b4f-47f2-bcc8-87474ac2edeb, 0.9078947368421053, 0
fcfa2a96-5e31-489b-87f2-b40c38ea809e, 0.9078947368421053, 1
621ce728-2ace-4846-9fd7-b34d29b79a6a, 0.9078947368421053, 1
2df4a5df-7904-4eeb-9b84-a823685d40ac, 0.9078947368421053, 1
43ffad0b-d881-4b38-bd2b-bf140e12541f, 0.9078947368421053, 0
c6c9304f-d371-496d-8fef-683aef5f288a, 0.9078947368421053, 0
f011a958-aada-4065-ad81-bf60889d7ce6, 0.9078947368421053, 1
7b1598aa-f46c-4a87-b04f-8a9a2a56985d, 0.9078947368421053, 0
ac481268-4529-4c7d-bd7d-d20329371807, 0.9078947368421053, 1
2565199b-e9b9-4101-a6a4-85582e19a57f, 0.9078947368421053, 1
b45fec74-9723-4d63-ba18-0318bd069d5e, 0.9078947368421053, 1
2e965a2c-2214-4e03-918f-86a0e14c8072, 0.9078947368421053, 0
f429aafd-d2db-47e4-9712-0d4d2fedb5af, 0.9078947368421053, 1
459b2adc-f087-418f-84f3-e38eb963ad10, 0.9078947368421053, 1
c02d9e0b-c488-43ee-ad01-6163008a0124, 0.9078947368421053, 1
10544d47-0776-44bc-9a4e-646d93a75171, 0.9078947368421053, 0
3c5ebb2a-b1cb-4617-8137-768271c8885d, 0.9078947368421053, 0
0f4945c2-555e-4a1d-9d28-ec1a7aa95b95, 0.9078947368421053, 0
b061dd1d-a6a5-4b7b-9f60-d741daf51c0c, 0.9078947368421053, 0
4b803283-5982-4e9b-9f74-cf7a9a3a450e, 0.9078947368421053, 0
a8c788bb-32f9-46d6-8bca-1c55d05767f8, 0.9078947368421053, 1
61c4fe96-acce-471a-982b-9926031c92f4, 0.9078947368421053, 0
98b769ef-ee33-4663-8ded-78d90e17892d, 0.9078947368421053, 0
b18afd19-7381-4e64-9ab4-c479608934b5, 0.9078947368421053, 1
43e273ca-9bd0-4ceb-baba-fbf682a6d9b3, 0.9078947368421053, 0
a1ceb07f-c69c-4e77-abf1-b75e3d674fb5, 0.9078947368421053, 0
8086b05c-cf3c-421b-ae3f-7595e6ec2408, 0.9078947368421053, 0
7898077e-e91b-4506-b0f9-037fb6abc571, 0.9078947368421053, 0
520655a6-4549-410d-875b-f9fc92695530, 0.9078947368421053, 1
01c3caa9-2faa-49ac-91e5-4c0528e35bcd, 0.9078947368421053, 1
