uuid, score, group
7c874607-4a82-47ed-8ed6-1351eae537f1, 0.9078947368421053, 1
22b19c36-1ad2-4672-a9a4-4f7f52c8b840, 0.9078947368421053, 1
b8e7e570-3d74-4476-9486-f321758891c5, 0.9078947368421053, 1
244601a1-5647-4daa-ad82-c7936f4b76d1, 0.9078947368421053, 0
4d40710d-37ef-4ebe-ad08-d1c905f8251a, 0.9078947368421053, 0
e208b2ab-a836-4f2b-b107-16c079c3ace0, 0.9078947368421053, 0
391f60d1-1c75-4c8a-9c12-db9cae3a862d, 0.9078947368421053, 1
60264535-a1eb-497f-8630-64f5c1279456, 0.9078947368421053, 0
d390266e-a9c7-46a1-b4ac-71c01ddaa453, 0.9078947368421053, 0
0b54c4ea-81ca-4d5c-8044-1a829ead3c07, 0.9078947368421053, 0
8bc08ef2-40e3-4f5d-8ba7-1493f08c09b2, 0.9078947368421053, 0
ff9d2d7d-30d3-43ef-91f8-932e8cba949b, 0.9078947368421053, 1
5188ba8d-34b6-4a95-aebd-323950c97009, 0.9078947368421053, 0
3c94ff53-a488-4cb0-bdd4-1d62bb3f9fa3, 0.9078947368421053, 1
95ac47ac-3830-491b-a066-cbc69aa2026c, 0.9078947368421053, 0
128911bc-fd0f-48c8-87ca-ef21420d492e, 0.9078947368421053, 1
68a2e536-1a57-40c3-8dfb-19d363cd8577, 0.9078947368421053, 1
ac42b646-367c-40a2-9553-5624dc7c6f42, 0.9078947368421053, 1
a4a9169c-0581-4d0c-af49-78ff61c6d385, 0.9078947368421053, 1
de634665-f9ad-428f-b1e6-1d0e1092734a, 0.9078947368421053, 0
658747c4-9997-4176-9283-96ac2404ab91, 0.9078947368421053, 1
7d6a8cb5-4821-455e-9a4e-7e0806647b63, 0.9078947368421053, 1
9fe4a43d-2d10-4ab6-852b-55fd4f5a1f23, 0.9078947368421053, 1
cb0bfdc2-ade8-4fb6-9f42-6315a721a599, 0.9078947368421053, 0
7104f161-526b-4e2e-9fd2-a6d293e42b86, 0.9078947368421053, 0
f9548b02-1581-489a-8bf5-ad77c698739f, 0.9078947368421053, 1
b1afa832-3741-47e7-b297-ff2a3398b588, 0.9078947368421053, 0
a13474f5-9e89-4c5f-b017-78638094657c, 0.9078947368421053, 1
1ca1519b-650f-4bbe-91d7-d6cdde85eca6, 0.9078947368421053, 1
433f0a03-597a-4f04-9b01-e1018c1c0112, 0.9078947368421053, 1
6704adb4-8905-4fc7-98b2-e5534c83b2a0, 0.9078947368421053, 1
dd70d33f-aaed-4816-8abb-dcfe409360e7, 0.9078947368421053, 0
b2d2bba9-141e-4bbf-b12e-b46666d21c80, 0.9078947368421053, 1
8e0f2356-c2e9-4f7d-ac12-c883194b2cc9, 0.9078947368421053, 0
c986c511-44a3-4fbf-8965-989ba1b60882, 0.9078947368421053, 0
a987be95-658b-44fc-88bd-ba73178e9f52, 0.9078947368421053, 1
