uuid, score, group
4d12bb17-9353-4194-8d7c-2e208f0378a6, 0.8457602934657402, 0
967cc28e-283d-47da-af20-5347b956917f, 0.8457602934159568, 1
e595a2b5-07e9-4f19-a1a4-25c52131e8f7, 0.8457602834119019, 1
fc125df6-4abc-4ec2-94b3-05b5f97c76e6, 0.8457601655112974, 1
75bca601-b7cc-4b61-9d18-3a631b505f83, 0.8457600778267046, 1
a5723ba6-fc38-45a0-a253-23b360ca7509, 0.845760057531234, 0
eceb24b4-1aae-4cf4-88f8-b719321f22ce, 0.8457600202647966, 1
fc1f26f5-d03a-4e59-89ec-40032ecf23b6, 0.845759912063883, 0
402133f8-edff-4ce2-94f4-98877dd2fc93, 0.845759836363115, 1
6a73c5a5-98c1-4b00-9ca5-30da787d2427, 0.8457597791639796, 1
9db389e4-1ae5-4216-a65d-33e8592edff2, 0.8457597211991733, 0
cc01d4d6-ceea-49d2-8662-79eaeb349aa5, 0.8457596917590152, 0
e345048a-58c3-420d-9c68-6c8c103398a1, 0.8457596649736089, 1
013cde64-cbae-470e-aa09-e2fa19ded9be, 0.845759522276815, 0
498ad669-4026-45ac-9f9f-c2d617e57667, 0.8457595003554227, 1
7a71a7ff-608a-4b0a-aa9c-c0c3f900edfd, 0.8457594637811542, 1
1bff9174-8b1e-486b-a9b7-2359717cb537, 0.8457593602027048, 1
94af2296-c253-4b4d-a41f-4ed6abc127e7, 0.8457593573602279, 0
cf0a6035-b87e-42e1-8c3a-3e63c744d9e3, 0.8457593440647232, 1
25c6e2b4-7973-4b49-bf4c-392c02439f63, 0.8457593005412769, 0
2af4125c-251e-4ff1-ab93-6cbd9db8e485, 0.8457592793436819, 0
223bccb3-6efe-4740-bd7c-907f9ecb41f9, 0.8457592517594602, 1
fa515530-7b76-45a1-9c00-e2165b82b5d1, 0.8457591132158602, 0
85729a82-a42f-448f-911f-c4600b178a2d, 0.8457590159971273, 0
d8797ef0-3621-4a2f-813a-e76b3fbdc2f4, 0.8457587966094852, 1
33b8fc48-8c1f-4f4c-ba27-e0b7d220b871, 0.8457587884146631, 1
27c8bcc3-6d11-47eb-b966-0fc4b7a69e71, 0.8457587571159513, 1
4a0dbd3c-03e4-479c-8da6-718c248dff38, 0.8457586943627567, 1
08e0f1b4-badf-46bd-ae64-b53a8dc46bab, 0.8457578933959805, 1
4c21889d-888b-4f38-b106-ac38e1841e5d, 0.8406443362060992, 0
1931af8d-8159-49cd-a587-b25c8ac2bcfa, 0.8406438735009166, 1
4da8c7d2-8edb-4a54-90f9-18722454375a, 0.8406438327179553, 0
48ff35fa-ed0a-46d0-8447-1b106d23cb4c, 0.8406432100913834, 1
bc8b9cf4-f2e6-4d33-964f-2ed33039e9e2, 0.8406431092814126, 1
7261429a-0b9e-43be-a61f-297cba9be3c5, 0.8406426412148085, 1
f1f97b1a-351c-4627-af49-54f74f697882, 0.8406424154681142, 1
0ef74455-715c-4477-8f41-a07f6289e203, 0.8391834802737542, 1
8bf05e7e-d9b3-4654-a403-650d56f07b85, 0.8391829048846372, 0
e0c5733a-8c42-4ffb-a893-9cea06f1dbb6, 0.8391827775493498, 1
a500b924-9d2f-428d-a194-87866204b84d, 0.8391825489732141, 1
9c842e70-7f87-47d4-bf5c-e8cfc0852093, 0.8391825225467332, 0
cff88f17-a0d3-469e-9510-345c47426865, 0.8391825187009483, 0
a3a42dae-c572-4cd8-b99b-c03cfeecdc9e, 0.8391822572741335, 1
825b5f40-b7b8-4569-8290-5e65856a594e, 0.8391819759174678, 1
eaa904e6-ea20-42eb-82b6-8f27dd6d81f7, 0.8391819278876423, 0
09934c19-2acb-4189-9144-09760a30d304, 0.839181890494979, 0
d5efa4a5-5ae8-4acb-8dd9-00b1586d0fdf, 0.8391818509605047, 0
e9a263d4-1f8f-46e4-ba65-dcaea6b55a24, 0.8391817760817131, 0
8a89f595-dfda-4453-9059-3111e47487cf, 0.8391817617043786, 1
2e973bac-d6fe-403d-aeba-23e58a9b3f01, 0.8391817590469903, 0
7a4922d2-d81d-4ecc-ae7f-e8b7cd2665ae, 0.8391817535398454, 1
48ab0abf-7586-48ca-a3ac-a98fc2b6250a, 0.8391816777363734, 0
e87e3497-8c4a-4bfc-a3db-5d6f524de8c1, 0.8391815950294877, 1
e9477f63-8493-4518-9956-335d970d9337, 0.8391813809182544, 0
4487fc17-7134-4f2b-9495-807f0779c2b1, 0.8391813397893817, 1
80a72e26-6145-4011-aaa0-e29fa91ffd97, 0.8391813346947906, 1
811be7e0-9d65-484d-8ce8-cc140d90692b, 0.8391813309366174, 0
86ed5a5a-45e7-4c06-ab17-4a549f4bbe08, 0.8391813003632155, 1
a2ff3a0c-34d7-4f34-b8ec-de033f5c0364, 0.8391811481069678, 0
a4d6a886-7a94-4462-97f5-55908f9d79b5, 0.8391811269032678, 0
5f89cad7-7409-49dd-8867-50b3dff91d30, 0.8391810874386184, 1
66dc64b1-9ea9-43e6-84c4-d0214433b57d, 0.8391810462819005, 1
dc1f8c65-6dff-4a08-a058-56b0303fceb0, 0.8391809959890144, 0
efbfb797-c815-4d6c-a33a-371e3f14e954, 0.8391808477910809, 0
6990e545-bae6-4bb3-ad55-428b07643c6d, 0.8391808443709343, 1
2749ec73-0917-466f-bedc-99aa9f74d27e, 0.839180645605518, 0
6b294207-9f4e-4b0c-b2d3-2a44a8c12249, 0.8391804143289016, 1
583c4753-3bd1-4ce7-87c1-7038abef3eff, 0.8391803157554159, 1
e6432920-4a21-4615-a83e-a3d493919bf8, 0.8391803083172413, 0
aff2c986-69a9-4ede-a97e-c59ebb811010, 0.8391802823967848, 1
9e53c66b-2b16-4e94-ad7f-8dc2d8220073, 0.8391801714370344, 0
7b12f032-d9ad-45e4-b8f1-0db1ff666500, 0.8391800929592227, 1
5b674d72-b84f-468b-a829-1fa4ded79ae4, 0.8391798211854947, 1
439d35a0-a5b3-402c-8107-6dc70728659b, 0.839179698926433, 1
8a9b6378-e978-4912-8dca-dd81e5630e6c, 0.8391796455673719, 1
b9bed05a-ce38-4507-b3c5-ec971bed3385, 0.8355259147365729, 0
5fce7e12-7362-42cc-9717-bf681bfaec6a, 0.8340658469205045, 0
62f1a387-8830-4d3e-8d2b-64219178a699, 0.8340658279386924, 1
23f47870-917d-40ec-b93d-9d66171872b2, 0.8340654949912566, 0
381eb658-7466-4575-be38-d7ae24912a0e, 0.8340642451390228, 1
7d76ca7a-6177-4750-8c7b-86f9b975f416, 0.8340637204064548, 1
88391510-3ce6-49e7-be1b-916a7c677eb3, 0.8340633205428107, 1
3fe167f2-9b3d-4659-b7e8-2d525c4dd059, 0.8326042833442384, 1
05e17026-8249-4c49-ab99-bb09ddd3eb18, 0.8326037548013017, 0
49eda2f3-0d18-4012-b841-9aef09e26944, 0.8326034227048753, 0
a2a63abf-27e4-48a1-be5f-d7b4998c23fc, 0.8326032629348926, 1
e67e4b7b-35c2-4256-84f5-023581f57ec0, 0.8326029545344179, 1
ac8c2756-6900-413b-9be9-391b0ba9a4e6, 0.8326026002067035, 1
2ea296ae-b698-4178-a395-2b97b0a3d527, 0.8326024010711002, 1
8a20ee58-f38d-4f55-af7b-cb98e984ff09, 0.8326021065213349, 1
9b535388-4e1d-441d-8eac-abebae7ed652, 0.8326019024973492, 0
e23c5e1e-ae20-4a2d-8c5b-750e1b3d9a39, 0.8326016737782433, 0
2d214f4a-89f0-477e-9010-6f25978bed1a, 0.8326016729785174, 1
8c625588-d5c7-4e86-8742-49ffbbe7ca51, 0.8326014520172148, 0
7dba4c59-6a51-4f9f-90a5-926fa1413153, 0.832601390356715, 1
74d40202-75af-43b7-b2e9-014a4c2b19f3, 0.8326013509482919, 1
2d201a2b-d2eb-4ab1-bd78-50df8586752f, 0.8326010967251335, 0
159f8270-9482-42f8-9a7b-ab9142ce4458, 0.8326010678164483, 0
97868459-c36c-4921-a531-2464e93150bc, 0.8326010235649821, 0
4a355fc0-bb1f-4eb6-81fd-3203b418de8c, 0.8326008979192338, 1
8504888e-3dcd-4e69-9c69-1a8e437ca702, 0.832600868793864, 1
f363d9ec-d069-407e-9f62-73ae34810ce4, 0.8326006532910738, 1
85698ac2-37d0-4c65-9247-7156f8e1cad7, 0.8289471390064952, 1
776f0141-a012-4cd1-a7b5-23595fdb9406, 0.8274861208615678, 0
71c2dda1-e1a3-4e9c-9c52-cd0bad5e766d, 0.8274853518222317, 1
9f5475af-75fc-49af-9a58-9b1a7763402a, 0.827485038281793, 0
be89c7d4-57ba-4b2a-a17b-56702e6383bc, 0.8274849946390948, 0
4859b73b-7515-4d6e-8e17-6f58cc6bfc4f, 0.8274846685807201, 0
14763856-4e13-49a0-b950-add414aacf28, 0.8274842810100582, 1
0c7972c0-2ab1-4436-9e15-cd6f28ae633f, 0.826024745701107, 1
ad12312c-ebac-46d4-b885-bfaa514348eb, 0.8260244152972309, 1
539367bf-9ee9-435d-b516-8dccae75d6cb, 0.8260243634155583, 1
1df635c8-29e3-41f2-a833-804a873a3fdc, 0.8260240166988494, 1
a5f8453d-ade9-498b-a2e1-eb73109d8bbb, 0.8260235657371777, 1
f37d7745-790b-4b5d-ad9a-a39f8052c20d, 0.8260235438777488, 1
f61892be-d62d-4360-b758-a527059afcef, 0.8260234405870891, 0
9a7ea68b-cdb0-40b9-a02f-9bff2f2db921, 0.8260227467213864, 1
65728b1c-8ba8-45e5-b24b-95858463fdc3, 0.8260223577919394, 1
4fd4ba99-ec54-480e-aa44-e9a8550aa0cc, 0.8260221860584969, 0
a280e28c-725f-430e-ab09-7dc5fbf3adf3, 0.826022054994748, 0
b0e17037-f847-4e5e-866c-8029140f4a90, 0.8260218610686552, 0
36dcb97a-06e6-420e-b631-e5ab8a9db276, 0.8260209832030112, 1
cb5c42a0-ac59-438a-81a7-1a6bc0707099, 0.8245643057640526, 0
5e6f524f-3dfc-4277-8d07-4cdc55449539, 0.8245639380773794, 1
ff149452-069b-4cd6-8071-3c13fd5fda6a, 0.8245639101649344, 1
03954593-3849-40d3-84c7-5fc0a656d58c, 0.8245636332141325, 0
78c6e8f3-7673-4f9f-aa2a-c8a73dae78c1, 0.8245635920745309, 0
dcbe6cf3-2e63-4303-9474-9cb6461deb25, 0.8245635419613189, 1
52d0d362-32dd-432d-8989-a69c479b1587, 0.8245635346051672, 0
33ae1ff5-2899-45ed-b242-d2ff37bb1e82, 0.8245635212085796, 1
b608485c-87db-40d4-bbcf-3de2a7d60eff, 0.8245633958892994, 0
585fac01-1e96-4432-92aa-8ae2c081ca7c, 0.8245632753555364, 1
c8302f45-c18a-49cf-8799-d2dbc686fdeb, 0.8245632523712673, 0
b7ddcda3-a571-4a69-a106-0ca046b744e9, 0.8245631936726716, 1
f1b98d90-f674-4272-960b-f1b6f61a1fe0, 0.8245631334157927, 0
42fa2308-ec7f-4f29-a89a-c2c4156c9d6c, 0.8245631209703609, 1
70b87133-9da2-4466-a313-3d39580c4173, 0.8245630213623041, 1
dfdb110c-283a-49f4-814d-c0f091fcd270, 0.8245628834074795, 0
32072cb3-d83f-4d92-b76e-879028ddddca, 0.82456286789838, 1
13b6894c-66cc-437c-ad22-9036f2ee0644, 0.8245628537497754, 1
8185d38d-18b6-4772-a23d-a657b28650de, 0.8245627587242591, 0
9e714482-8e49-4dc8-b911-c77ff03d3e88, 0.8245627234267057, 1
809d4c52-97cc-41a0-a247-2db0320c020f, 0.8245626737381863, 0
fe68de3c-b2c5-4023-9818-b6750a4ff8b4, 0.8245626662711196, 0
61490569-458b-4b1c-b7d8-abdb36e1aeb9, 0.824562647761558, 0
ea86e2f4-caaf-4cd1-a693-e8d0658cf406, 0.8245626120624818, 1
1a376255-8bd7-49e0-a656-08fa93a91ac4, 0.8245625948076337, 1
c3847f14-3b32-41f8-9de9-33d7c0b8f116, 0.8245625566411215, 1
cb993002-2943-4c51-a555-d93c848ff8b0, 0.8245625168593748, 0
f929befd-579f-471f-ab4d-0c1655528014, 0.8245625147667655, 1
07a20558-7076-4625-a8b1-23524e87db02, 0.8245625070530742, 0
5181f395-a266-48eb-a75a-4560a2dbf6a3, 0.8245624871893462, 1
ed8ca38e-0880-4879-aaed-854d6b7962d1, 0.8245624694082162, 0
ffb0e87a-e754-43c6-8ad7-0b3ffae53639, 0.8245624665773116, 0
1911c1c9-4d2f-4dcb-a0f3-c76168910585, 0.8245624396623189, 1
e6ba8fc8-7393-4e25-aabb-af707a720e38, 0.8245623958832112, 1
16e1e3ff-ba62-442d-a4d9-80fb79c04eee, 0.8245623920514692, 1
442f2841-fc0b-4ae8-8024-377aa2063859, 0.8245623826746653, 1
61619274-2813-4cd8-bb63-33fad545ecda, 0.8245622276336072, 1
8a748f16-76b7-4236-9ccb-e81d04c85e47, 0.8245622209391595, 1
9d7292c9-2a99-489f-bc7d-13521fae1477, 0.8245622203606481, 1
c9698095-91b7-4869-9574-26d5fb40b8ab, 0.8245621887810375, 0
a14e286a-8b45-4ff3-aa9f-4d341088ae18, 0.8245621684763877, 0
1a15a706-638e-4201-b71b-42e2cbd8a8e0, 0.824562163447179, 1
d5f6e55d-0550-4b4b-9b5c-1bd38cae2261, 0.8245621376931958, 0
8548431d-da14-47a6-8174-32788609ed1d, 0.824562120388358, 1
c0f73f80-d70b-44dd-a3bf-db75ab86f474, 0.8245621196614936, 1
554fe40e-d83e-4a4f-aea1-efc49e04cc3f, 0.8245620943809974, 0
7a9e89ba-c5a5-40c8-ad66-d58678680078, 0.8245620815728797, 0
9b79aa92-2efa-4ac8-bd48-c6e065a6c52e, 0.8245620145682224, 1
28cfa915-66cc-4270-8c16-69cec7e2bd46, 0.8245619834119462, 1
408ad736-423e-473b-84ae-f7245d95378d, 0.8245619502318616, 1
89698e98-0b60-44a2-8d08-0840bbe2355e, 0.8245619479086909, 1
56254aeb-a25d-4bda-90ed-b9338c5c477d, 0.8245619467330462, 1
bd4ecd5b-46ee-48a7-adde-61d3ce3d8119, 0.8245619466890184, 1
40ba632d-83d1-4ee9-a0ed-6458627a3528, 0.8245619400802926, 1
49af9334-7e1f-4135-8073-44b9c16dee63, 0.8245619398839458, 1
e88415e0-1abd-4441-a48d-601ee78e9ffe, 0.8245619284781804, 1
bcb1cadc-26be-46d5-bdc4-782449d261e2, 0.824561888091081, 1
8c3e8b17-bcf2-46b9-8fb0-d10dc9180375, 0.8245618118944091, 1
