uuid, score, group
2b09a2e3-542a-4a3b-8b13-79931cde949e, 0.9078947368421053, 0
12e49e67-8a42-4559-9d3d-488787bb7b31, 0.9078947368421053, 0
3dac145f-ba53-4d12-ae17-6a0be2732ca1, 0.9078947368421053, 0
5bdf3855-65a7-4784-be5c-2e17d85e1aef, 0.9078947368421053, 0
b33f418a-0b08-4e2e-92f8-0a8d88d0d502, 0.9078947368421053, 0
a891bc74-a5bf-4671-a88f-59e62f7730b7, 0.9078947368421053, 1
83b24af7-230d-4afd-8daf-1cbc46d91dc6, 0.9078947368421053, 0
d07df4fb-1f5f-4ad8-bc64-ac659f39e2c4, 0.9078947368421053, 0
f6dc6979-38d9-49ba-9efb-c7e983754df8, 0.9078947368421053, 0
c51ecff2-663d-47cb-a29d-ac9570367e3b, 0.9078947368421053, 1
8f464016-5ab6-43c3-bee3-386137d6f0d4, 0.9078947368421053, 0
6b8e628d-4101-4630-84e0-7312104ffe86, 0.9078947368421053, 0
32f26fc8-c0ba-4879-bef9-ce3969f74238, 0.9078947368421053, 1
0b5929f8-9372-491e-84e9-c55e02df35be, 0.9078947368421053, 0
ede6f21d-3fff-405e-97c3-8360c621c679, 0.9078947368421053, 0
d4347d75-b8d3-4fc1-a6e2-4df1d177b2aa, 0.9078947368421053, 1
cab4c0bd-399b-4e60-8f7f-6838d3acc761, 0.9078947368421053, 0
5e027eb2-f4e1-4bbd-9fe9-4c1ec6773cc7, 0.9078947368421053, 1
08954da4-9049-482c-aed3-fef41a9fa1cf, 0.9078947368421053, 0
f23ca23f-9fed-4347-8489-186296dbe8e1, 0.9078947368421053, 0
9ee12d01-796b-4dae-adb3-86dd8df373b0, 0.9078947368421053, 1
4a4767fa-2ed0-487c-87fd-ffbddaa36d2b, 0.9078947368421053, 0
4998d29c-4279-4a0f-a8e1-21905183d355, 0.9078947368421053, 0
f2c5b923-d35a-4816-8425-adc49f87ad3e, 0.9078947368421053, 1
8208587e-d895-4882-86db-601ed82cb399, 0.9078947368421053, 0
f10293fa-4245-42bc-b50d-77784133584b, 0.9078947368421053, 1
053a9155-d134-42a4-8a2f-a21872646007, 0.9078947368421053, 0
3baf96f8-deed-4163-961b-44d7b91121ab, 0.9078947368421053, 0
9fed3dfa-57d9-460a-aefa-b3524b9302a7, 0.9078947368421053, 1
82b91548-d1a5-4fa7-ace1-7ce2579dfda3, 0.9078947368421053, 0
68ea9f17-da3c-42de-b65b-d20640f1affe, 0.9078947368421053, 1
53dcdcf8-0286-41f1-9028-a4918bde08b1, 0.9078947368421053, 0
caf21917-a1e2-42b9-be88-babe3b214098, 0.9078947368421053, 0
0de22d10-9b20-442b-8f1e-b747eeff4d1f, 0.9078947368421053, 1
2d5d4640-446c-430f-8f58-6bb84ddabb31, 0.9078947368421053, 0
8160025e-175a-4b4f-ba77-5845d2ad04fd, 0.9078947368421053, 1
94cdfdf7-c815-4a09-8668-c0f2cc46f1d1, 0.9078947368421053, 0
18c61f04-dde5-4fca-8e3c-02ea7d333cfa, 0.9078947368421053, 0
9249f53a-99c8-4b28-b7a4-99a2a08f480c, 0.9078947368421053, 1
0d8f328d-be0a-4702-bdd5-1db147a101c3, 0.9078947368421053, 0
16ccee2c-30de-4609-beaf-b2a735a7cd35, 0.9078947368421053, 1
e9786f80-7b4e-43e4-af08-542edb5b875d, 0.9078947368421053, 0
c78c8715-2a63-44c1-98b0-45e2f9405593, 0.9078947368421053, 0
91cc9e69-f065-49a2-9a60-3fc1f48d48d9, 0.9078947368421053, 1
033de327-38bf-43de-94a9-92866469d5a3, 0.9078947368421053, 0
c6cb619c-e958-4e38-8edc-872d0fa12b32, 0.9078947368421053, 1
d16c0c14-840e-4ac7-b85d-6b3268eac4ab, 0.9078947368421053, 0
dc39e7a5-4079-4bfa-acee-6382a7b85e15, 0.9078947368421053, 1
edc02fcd-e98a-4d29-bf0a-e8276a520e3d, 0.9078947368421053, 0
db6448f6-1a9a-46f0-9ba2-77227b082433, 0.9078947368421053, 0
a49eb33d-f39f-4840-8f80-94c93e7977c5, 0.9078947368421053, 1
303f362f-6e2c-447f-ae5f-132801abe08b, 0.9078947368421053, 0
4ae649f0-80eb-40b7-97f0-710f3e458276, 0.9078947368421053, 1
7fe66479-411e-4088-8e27-91361d9ad1ae, 0.9078947368421053, 0
d4a00a6a-4743-4fd8-aa6e-1db1789b28a6, 0.9078947368421053, 1
d88194a4-f929-44ac-b97f-335103b97d40, 0.9078947368421053, 0
2fcbfcce-fb46-4419-85be-5f51e151b368, 0.9078947368421053, 0
e5728a5e-0f29-4ac9-a05f-021488048f70, 0.9078947368421053, 1
e3c90bb1-e5eb-47bf-a2bf-731f5b2a33fb, 0.9078947368421053, 0
90689ee4-0ab5-418d-af69-9fc5533c4a3c, 0.9078947368421053, 1
a58fca13-38a5-4c92-b8e0-bc7a6e5de391, 0.9078947368421053, 0
00c3b4f9-2089-46a4-ae72-9fc1e0ce1fe6, 0.9078947368421053, 1
643ea1d3-ca1c-459e-931c-05557d053be9, 0.9078947368421053, 0
a5322281-1ea9-4abd-abdf-65a25c4cd117, 0.9078947368421053, 0
66f9819d-100a-485f-808f-22caf53daffe, 0.9078947368421053, 1
5e8597c5-ae46-4b2c-bd04-9a2c1853a460, 0.9078947368421053, 0
e6ade850-32ce-4e9d-8b69-6eda18ab2578, 0.9078947368421053, 1
46f7f21d-0454-4d7b-a6c0-beab04ad1636, 0.9078947368421053, 0
e0df0d86-4b18-44dc-94be-b0967e846ecc, 0.9078947368421053, 1
3f59bac7-c1b2-43aa-b149-c4627250fd03, 0.9078947368421053, 0
3cd324da-f1b5-4d28-9ee6-d328ff8f1c6f, 0.9078947368421053, 0
9aea503c-3f70-4521-94dd-25fccf65ec0d, 0.9078947368421053, 1
8c8941ba-3a13-433e-91d1-86aa08c1a2e4, 0.9078947368421053, 0
1c4d0b86-cdd0-462d-8ea4-bc82f9c7cfde, 0.9078947368421053, 1
29a971b0-e78a-4ea3-b8ba-33eb9c2220ad, 0.9078947368421053, 0
9975e456-0676-4195-b59e-26ca8f7c633d, 0.9078947368421053, 1
0b2e9329-7643-4095-85db-80894090add2, 0.9078947368421053, 0
b3c13396-ba14-4d30-aeff-a3da67af484e, 0.9078947368421053, 1
065e0281-304e-432c-95c5-6ee4f76f61b4, 0.9078947368421053, 0
fac908e1-c3ea-4c76-a502-498501cd2b67, 0.9078947368421053, 0
c1d46784-8454-4fd6-a9e4-7c727b54b7a2, 0.9078947368421053, 1
c72ce07d-a0f6-4c51-8d09-b6a1be47469e, 0.9078947368421053, 0
c6470d9e-9e9c-4635-b365-90af64267568, 0.9078947368421053, 1
8d5a042a-182f-494a-bc4f-c95c6477cacb, 0.9078947368421053, 0
65860254-e601-4603-84c8-2797b7220ca4, 0.9078947368421053, 1
ead294be-4d8f-46b9-a5ba-4d34f6429963, 0.9078947368421053, 0
83b996b3-1546-4abb-8f25-44b11597d30d, 0.9078947368421053, 1
a67c976e-d203-437d-a00c-a06ffe2b2bd0, 0.9078947368421053, 0
5f1e5fa3-da64-4950-8233-4eebd5a6febe, 0.9078947368421053, 0
ed18461d-a29d-4062-9312-87065525b897, 0.9078947368421053, 1
61e1bafd-fb09-4d0c-bd7c-9692d4fab0ae, 0.9078947368421053, 0
3b1c8ea3-39c1-4aeb-bb95-ad29d62dd189, 0.9078947368421053, 1
e6d002c4-7d4d-4868-a095-b645121358a4, 0.9078947368421053, 0
84f6ac5f-1c3b-4126-af2c-ea635f9331b3, 0.9078947368421053, 1
04a3ab4e-0bd4-4b98-a079-bc9ec5d8026d, 0.9078947368421053, 0
b0b5c8b2-ebe3-45ba-9270-61f168f0500d, 0.9078947368421053, 0
a5a9e5a9-8e3c-4006-b5ff-cddd0cca8e34, 0.9078947368421053, 1
c0065bee-dd83-4a0c-95b8-57a3a4e9ecda, 0.9078947368421053, 0
58dc92eb-f1ce-4038-b1bf-650ddc3b9697, 0.9078947368421053, 1
7c6b318f-b316-4111-bdac-eb0a220f7d2a, 0.9078947368421053, 0
513e5494-28e4-4cc0-8e43-4272070e7d25, 0.9078947368421053, 1
52ae0daf-415d-45c7-9c86-92442cabd715, 0.9078947368421053, 0
e479420c-cdc3-4c85-aa38-07f938a8b90d, 0.9078947368421053, 1
6337caa7-a630-41f5-8776-4a2337e65260, 0.9078947368421053, 0
49d02bbc-1182-4f6a-8510-fd309ed643be, 0.9078947368421053, 1
ae6e00c8-a999-4d95-afae-f87d88fbfc4f, 0.9078947368421053, 0
a9bf52fb-4a8e-4d66-8d0b-2108790f6948, 0.9078947368421053, 0
2697654b-5c7b-4d29-9578-54fa6c74bed1, 0.9078947368421053, 1
864827f8-bd1f-4b8e-a63f-d12e54d5757d, 0.9078947368421053, 0
b4bd73b0-240d-40ea-821c-65a862b12360, 0.9078947368421053, 1
f5c0f6fb-8381-4648-a8eb-50e3ef5518e6, 0.9078947368421053, 0
df049d76-b877-43c2-9750-0b47e808a611, 0.9078947368421053, 1
37171ae8-3ebd-4b41-a041-e5ad21f9dd85, 0.9078947368421053, 0
56385371-00f7-43cb-888c-d4ab94656a37, 0.9078947368421053, 1
cec0d6db-4a32-484d-ac4f-8ba4fd0ec54b, 0.9078947368421053, 0
6c97ca64-7a1c-4363-9ec5-da7f912b3c2e, 0.9078947368421053, 0
3f22cd68-33d7-4bcd-9c7c-01cecf9f8568, 0.9078947368421053, 1
5a0b4799-6c86-4e7f-a196-e2f2bce01545, 0.9078947368421053, 0
d39ddbea-a236-4fa9-afca-b96273bae2f4, 0.9078947368421053, 1
3b4850aa-97cf-4670-a05c-8060806c76d7, 0.9078947368421053, 0
679265ac-7fd4-4aa5-9dfe-857763e2eed6, 0.9078947368421053, 1
f33f3758-67bc-418b-9f98-85481c5b4db0, 0.9078947368421053, 0
652eae86-7a0f-4ac3-bf43-eb546bfebc4c, 0.9078947368421053, 1
ec2b7ca6-7ca1-4769-89dc-8da84cf87de5, 0.9078947368421053, 0
9affd335-1229-4364-b427-af44f08758c0, 0.9078947368421053, 1
fb302fda-79bf-45fe-a15d-691a8e986f9b, 0.9078947368421053, 0
72aa2863-3c4e-4ffc-a584-6ec5becc634a, 0.9078947368421053, 0
26553cc6-d005-4ca7-9be8-e42d4df96a87, 0.9078947368421053, 1
875a0927-4e6c-43a4-8950-f36765c353a5, 0.9078947368421053, 0
2ed8654a-2428-442d-b900-2088c8facc32, 0.9078947368421053, 1
3a4ae2e8-5883-4fbb-b1aa-958921866e76, 0.9078947368421053, 0
d3e0cdd1-f741-4cf9-9609-7819f3ce1639, 0.9078947368421053, 1
cda66221-19b6-45a2-ad06-9844c9fc9626, 0.9078947368421053, 0
7a8e9cf8-71ef-4523-b4ca-b19be94539c2, 0.9078947368421053, 1
50c861cf-46cb-4ca9-a050-9321bb561164, 0.9078947368421053, 0
f35eac15-c9ce-42e5-92cf-fe00d43ff226, 0.9078947368421053, 0
479a129c-813b-4fb6-b6ba-ae6a96efd151, 0.9078947368421053, 1
423b3c1e-c563-41e0-91a4-5fa5af23693f, 0.9078947368421053, 0
b9abdaeb-4dd9-448d-b5bf-06a0f337e0e8, 0.9078947368421053, 1
dcdd0e4c-358b-482d-890d-0370a33aae1b, 0.9078947368421053, 0
d52978cd-bbae-48a3-9892-62b80117ac26, 0.9078947368421053, 1
8aac0375-6802-47f7-b5dd-84b4a1c85355, 0.9078947368421053, 0
1a9964b6-9481-478d-b9a3-2406b2c0091d, 0.9078947368421053, 1
727fc061-33a9-41a4-9e8b-38a613bd2365, 0.9078947368421053, 0
5ff6ffff-200a-43a2-b04d-d6a079ec3b23, 0.9078947368421053, 1
8fddf2b3-848e-4a1f-b5bb-e566b16cb9a8, 0.9078947368421053, 0
21528d74-64b8-448f-8e5f-6952f5506db3, 0.9078947368421053, 0
785ba0a2-c1e9-423a-a59b-23495d55616f, 0.9078947368421053, 1
ad8aa440-4c07-499c-826f-7e14c9039363, 0.9078947368421053, 0
124faea8-2cb4-4299-ac59-ff63d81a1f5e, 0.9078947368421053, 1
89cd5d25-7b27-414d-ad33-8b7fcb9ec487, 0.9078947368421053, 0
944cc16e-8c19-4907-8618-02f48748d7f1, 0.9078947368421053, 1
17414086-d9e5-4727-a7e0-eb4263ffd46d, 0.9078947368421053, 0
3908a600-c503-4e54-801f-fe051acf477d, 0.9078947368421053, 1
6f1084a2-5569-4564-935e-63861adf2dd3, 0.9078947368421053, 0
7b20049c-2848-4e31-90d6-83b72ae88b12, 0.9078947368421053, 1
c12d020c-f3cd-49e1-85b3-25363c72698f, 0.9078947368421053, 0
a166ff7e-7b04-494f-af47-1f20e08c3c24, 0.9078947368421053, 1
d9d5320c-3173-4e2b-9061-59a5244a0282, 0.9078947368421053, 0
3114e89a-4f9b-46c6-9c6a-89b74a12160e, 0.9078947368421053, 0
e2e06e20-7875-49c7-a3b5-41c5fe2dc771, 0.9078947368421053, 1
c68b8ede-1442-4866-b87e-a299364b155f, 0.9078947368421053, 0
01fc81a1-0771-42a7-9e1e-00678a580654, 0.9078947368421053, 1
8bfc7469-fb07-4bf2-907f-3575fc96f58d, 0.9078947368421053, 0
ae76a6af-8ad8-4664-b34c-48bcccae40cd, 0.9078947368421053, 1
d8442b87-f651-4069-bd33-5b57453a887a, 0.9078947368421053, 0
4ca39c6d-7d47-4ccd-b665-024f57e816fd, 0.9078947368421053, 1
ac99f2c1-7b88-492b-b981-e391421fa705, 0.9078947368421053, 0
26fb45f4-33d8-4518-afc4-eab0b918cd1b, 0.9078947368421053, 1
1d5538e6-f0fe-47a7-8c79-88422398803d, 0.9078947368421053, 0
b3656e66-7288-429c-9507-c4e5963dff05, 0.9078947368421053, 0
06ca1b16-7b8c-422f-a0bd-e0eaad6f3567, 0.9078947368421053, 1
d60f9de0-3d7a-404d-b83c-5e7727cb41d2, 0.9078947368421053, 0
8970f4f6-d83f-429f-a9d5-352efd8969e5, 0.9078947368421053, 1
e6d2fe1f-b9d4-42a4-a814-5fb3ea1b7d27, 0.9078947368421053, 0
3991368b-03c5-4351-8b39-adaaf888a2ee, 0.9078947368421053, 1
67ce1f6e-19d0-4df7-81a6-f58cae8a4e82, 0.9078947368421053, 0
ed9324b1-da6d-46fd-8bb5-6d5effd4f53f, 0.9078947368421053, 1
85a75a91-db73-422b-8257-6ab0b78367ef, 0.9078947368421053, 0
5a9e222d-6167-4415-b820-b060db8b1bf9, 0.9078947368421053, 1
3f34bfe6-1436-44c4-a54c-3a906b8d1daa, 0.9078947368421053, 0
a40494a2-5b3c-495c-8f1b-6ce26908b036, 0.9078947368421053, 1
d6ee2462-a970-447d-8e55-304bbca4f6a6, 0.9078947368421053, 0
b8ca966b-3239-45c3-94ff-0d9090b8fc75, 0.9078947368421053, 0
8019cbff-c72e-4697-abb3-b4965c868438, 0.9013157894736843, 1
86b7d146-a86d-4c76-aea0-d5b9c4391284, 0.9078947368421053, 0
0cbbfcd3-dcc3-4eb3-968b-9cbf6c92c5e8, 0.9013157894736843, 1
3bcdb554-4c0f-4acb-93ff-aeb239b5d499, 0.9078947368421053, 0
562081cc-775d-4feb-8f0e-ba095691c3a5, 0.9013157894736843, 1
d5148c4c-0552-40f2-bf47-d3eee405db59, 0.9078947368421053, 0
32d07d4a-0823-40e0-aa25-7b5d8b171b8a, 0.9013157894736843, 1
455daba5-1ec3-4ea0-ab4c-70e801b01311, 0.9078947368421053, 0
6361f8f1-667f-4cc9-a538-fb2dd7b3a7af, 0.9013157894736843, 1
8d059975-8588-4751-8252-d997e107f9c7, 0.9078947368421053, 0
6a435898-5b6d-4d1d-bc52-5de5e4f30f23, 0.9013157894736843, 1
34d37c2e-bf30-4d0e-9b5d-5eac9869319e, 0.9078947368421053, 0
bddb69d3-a078-4a22-9ff8-30fb1f4535ba, 0.9078947368421053, 0
