score,group,uuid
0.9078947368421053,1,00cf074c-d599-4e41-883d-21a6ca5067ba
0.9078947368421053,1,0156b63f-00b6-4408-a1b2-7b2cd44d1262
0.9078947368421053,0,01e02214-9abb-460f-9a41-fa3bd3b06fdb
0.9078947368421053,0,024d9e12-0759-4903-85a1-335867aa77b0
0.9078947368421053,2,02fb8786-6069-4f10-9567-4020057ecdeb
0.9078947368421053,1,04224063-f542-411b-9c98-c49b0a60fd02
0.9078947368421053,2,048efce4-955c-4e2b-b320-3fa60d6cd98a
0.9078947368421053,0,04911e05-6e51-41d2-a481-313d4ef2b744
0.9078947368421053,3,049fd7cc-55ab-4705-9301-fe0243e4fec8
0.9078947368421053,0,04d3de35-3bfe-4ff4-b17d-1041685a686d
0.9078947368421053,1,054fc966-538a-4870-91d0-ace2bf27fdef
0.9078947368421053,0,055b4200-c2a4-4527-b0be-94599505c657
0.9078947368421053,2,05cfb43e-3e13-4392-bad4-3db59f7bf696
0.9078947368421053,1,06183fd8-109c-4aa7-90b7-1e0e86683c0a
0.9078947368421053,0,062b3f61-ce99-4886-ae85-723924809705
0.9078947368421053,0,0663043a-a5d0-48ba-85fe-018a78f7269a
0.9078947368421053,1,06832eba-7e82-4717-9442-fffae5ecb233
0.9078947368421053,0,06890505-bbea-4dc6-b7ee-a8616cf1371a
0.9078947368421053,2,0694e4af-d141-495c-9687-c1e8ac2c6634
0.9078947368421053,3,06de185a-5a26-4d9f-b8c8-ed8d4ffcea95
0.9078947368421053,0,0768688f-efcc-462c-8de0-64b6ee2573a1
0.9078947368421053,0,07dd45b0-71b1-4b3c-93d7-aed945936ade
0.9078947368421053,2,08431190-40e4-4998-b383-80d76dca6ee9
0.9078947368421053,0,08910558-ce71-42ad-85ce-d49833502163
0.9078947368421053,0,08ac1283-b121-4176-a0fb-ea404224cb5b
0.9078947368421053,0,096ff48a-cc03-4f68-9836-818b92831cf5
0.9078947368421053,3,09b184cb-000e-4d20-9e8b-9fbccea9061e
0.9078947368421053,3,09e41866-9ba7-42ea-889c-6139d6449b67
0.9078947368421053,1,0b796157-50e4-41b8-b33c-a21bd39bfd9b
0.9078947368421053,3,0b8af136-461d-4a4c-8a03-a38587097147
0.9078947368421053,3,0c427b8e-fc9e-4111-81d8-f29a14e8f485
0.9078947368421053,1,0c44468a-afbf-4c60-be78-58678aa8b4e3
0.9078947368421053,0,0cc59c2e-24bc-43f2-b8cd-ea7b2bc362a6
0.9078947368421053,2,0ce9c406-c586-4c67-8c27-29b975b5d0a4
0.9078947368421053,3,0d0b15bc-3f99-48e6-a238-18d5579368ed
0.9078947368421053,0,0d3fa05b-e2b1-4419-b8e7-00dd02b74211
0.9078947368421053,3,0e2a669b-1672-4e29-876e-8d8742557993
0.9078947368421053,3,0ec00f43-f72e-4317-89b3-9da4f843b222
0.9078947368421053,0,0ec4f30c-7039-4875-b4fa-20396d070957
0.9078947368421053,3,0f2df1b2-ac5b-4206-be44-ee71d684231f
0.9078947368421053,3,0fa509d0-cee6-416d-a21f-f52d12277ccd
0.9078947368421053,2,0fe02e6a-bdea-48f3-bd4f-bf17709446d3
0.9078947368421053,0,10daef03-ca98-4fe9-b137-390068d7a21b
0.9078947368421053,1,1126aa96-8fd3-458e-bda3-39f21565020b
0.9078947368421053,1,117e0fdf-07ea-445e-ab76-c6692451ef66
0.9078947368421053,1,11c258ed-7516-4bed-a64a-a73c9223b138
0.9078947368421053,3,1233e577-81a5-4f4f-a918-0468233dfe48
0.9078947368421053,1,123dad40-5357-44b8-974a-055886f81a33
0.9078947368421053,2,12d1d2da-7595-4a5a-ace2-9c96d8b14890
0.9078947368421053,2,13033551-ff8d-4bfc-a54b-9fa0d58b1fbb
0.9078947368421053,0,146e626a-834c-4746-a2c6-21ee82a2092d
0.9078947368421053,0,1485b4ca-14a5-4bc0-9c94-5e69ed2c26d1
0.9078947368421053,3,149f618d-2421-4045-b941-0ee95eb9e679
0.9078947368421053,3,14ff527d-5d33-4a58-be03-399e671cab89
0.9078947368421053,3,15210113-5c7f-4447-80d8-cac05507a137
0.9078947368421053,0,15a4bdbe-8a35-4ad8-91fa-76d8731b0f26
0.9078947368421053,3,15b8eb16-7fa4-4491-8b15-8abeadf449aa
0.9078947368421053,2,15f7248e-65cf-49b7-a9ef-4ce1374877b6
0.9078947368421053,3,1656c0d7-c996-4158-895e-35fe831d3c74
0.9078947368421053,1,1678726c-2671-49fe-8f0b-66b943cee161
0.9078947368421053,3,167e2b54-cba2-4306-b843-b85f0015a843
0.9078947368421053,0,171c8a3d-f39a-4a15-b58f-76c787cdd2a1
0.9078947368421053,0,17256a0e-d18f-45c7-8839-3b48c83ffdf7
0.9078947368421053,0,173f203e-6441-4200-bbc2-d535f7845d4b
0.9078947368421053,3,186040d5-cb59-4afb-af4f-33684f68dd02
0.9078947368421053,0,186ec550-34da-4841-ac1d-11d6be5055e6
0.9078947368421053,0,1894ae30-eb0e-4bb2-9455-4587bb765945
0.9078947368421053,3,18a28a36-1440-4ae1-aaa4-69772511714f
0.9078947368421053,1,18d2b0b6-e294-4d0c-8f13-a05bb968cd24
0.9078947368421053,2,18dab564-cef4-4ed3-acb6-d48cd0aa6ef6
0.9078947368421053,1,18ef01eb-bc72-4331-9c28-c4393b0dfbb6
0.9078947368421053,0,19d0eab4-e6d5-41cb-8b50-3aa22a43de60
0.9078947368421053,0,19e9309a-dcbe-4fd0-9c01-c4b515252557
0.9078947368421053,2,19f1e4c6-fef7-453a-895e-f9af81166560
0.9078947368421053,0,1a208cea-a7be-4443-9e84-c850234bcd76
0.9078947368421053,3,1a8f0bd0-68b0-4835-ac48-660a13a3ae59
0.9078947368421053,0,1abd9cda-cf3f-4092-bd67-64236efab37d
0.9078947368421053,3,1c4462b4-d0bb-4d0c-80a3-3b94c82f376d
0.9078947368421053,1,1c4959d3-f8cc-4a4b-b347-57008550f588
0.9078947368421053,1,1c64d87f-ebe4-4433-8015-a8a2e315aafc
0.9078947368421053,2,1cb638f6-8fc0-4c43-9886-47eea2e87b79
0.9078947368421053,2,1d7e3851-436b-460b-b9dc-462b65d63e28
0.9078947368421053,0,1dc2a9d1-55ee-47c2-8286-6bc94d0853e6
0.9078947368421053,3,1f208847-520d-4141-b123-e73f9415e768
0.9078947368421053,0,1f43a178-95b9-45e6-8681-722799096391
0.9078947368421053,2,20366304-5c13-45db-a842-509a3670cedd
